"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.019917,0.0058352,0.028855,0.00091427,0.0089309,1.6197e-05,0,0,0.051803,-0.020843,0,8.4223e-05,0,0,0,0.028855,0.00091426,0.0089309,0.033213,0.0129,0.024919,5.2631e-07,0.42,0.28,0
0.020435,0.0058734,0.028841,0.0008244,0.0088995,-3.1316e-05,0,0,0.051847,-0.020995,0,-0.00016284,0,0,0,0.028841,0.00082436,0.0088995,-0.064043,0.012855,0.024978,5.2743e-07,0.43,0.28,0
0.020953,0.0059088,0.028825,0.00073993,0.0088696,-7.5042e-05,0,0,0.051885,-0.021137,0,-0.00039022,0,0,0,0.028826,0.00073973,0.0088696,-0.15309,0.012812,0.025032,5.2839e-07,0.44,0.28,0
0.021472,0.0059415,0.028809,0.00066061,0.008841,-0.00011515,0,0,0.051918,-0.021269,0,-0.00059878,0,0,0,0.02881,0.00066014,0.008841,-0.23438,0.01277,0.025081,5.2921e-07,0.45,0.28,0
0.021992,0.0059715,0.028793,0.00058618,0.0088138,-0.0001518,0,0,0.051946,-0.021392,0,-0.00078938,0,0,0,0.028794,0.00058536,0.0088138,-0.30834,0.012731,0.025126,5.2989e-07,0.46,0.28,0
0.022511,0.005999,0.028776,0.00051641,0.0087879,-0.00018517,0,0,0.051971,-0.021506,0,-0.00096287,0,0,0,0.028778,0.0005152,0.0087879,-0.37539,0.012694,0.025167,5.3046e-07,0.47,0.28,0
0.023031,0.0060242,0.02876,0.00045107,0.0087632,-0.0002154,0,0,0.051991,-0.021611,0,-0.0011201,0,0,0,0.028761,0.00044943,0.0087632,-0.43594,0.012658,0.025205,5.3091e-07,0.48,0.28,0
0.023551,0.0060472,0.028742,0.00038993,0.0087397,-0.00024267,0,0,0.052007,-0.021709,0,-0.0012619,0,0,0,0.028744,0.00038785,0.0087397,-0.49034,0.012624,0.025239,5.3125e-07,0.49,0.28,0
0.024071,0.0060681,0.028725,0.00033278,0.0087174,-0.00026711,0,0,0.05202,-0.0218,0,-0.001389,0,0,0,0.028728,0.00033026,0.0087174,-0.53897,0.012592,0.02527,5.315e-07,0.5,0.28,0
0.024592,0.006087,0.028708,0.00027941,0.0086962,-0.00028889,0,0,0.05203,-0.021884,0,-0.0015022,0,0,0,0.028711,0.00027647,0.0086962,-0.58217,0.012561,0.025298,5.3166e-07,0.51,0.28,0
0.025112,0.0061041,0.028691,0.00022963,0.0086761,-0.00030815,0,0,0.052038,-0.021961,0,-0.0016024,0,0,0,0.028694,0.00022629,0.0086761,-0.62026,0.012532,0.025323,5.3174e-07,0.52,0.28,0
0.025632,0.0061195,0.028673,0.00018324,0.008657,-0.00032503,0,0,0.052043,-0.022032,0,-0.0016902,0,0,0,0.028677,0.00017954,0.008657,-0.65355,0.012504,0.025345,5.3175e-07,0.53,0.28,0
0.026153,0.0061332,0.028656,0.00014007,0.0086389,-0.00033967,0,0,0.052045,-0.022097,0,-0.0017663,0,0,0,0.02866,0.00013602,0.0086389,-0.68235,0.012478,0.025365,5.317e-07,0.54,0.28,0
0.026673,0.0061454,0.028639,9.9936e-05,0.0086218,-0.0003522,0,0,0.052046,-0.022157,0,-0.0018314,0,0,0,0.028644,9.559e-05,0.0086218,-0.70693,0.012454,0.025383,5.3158e-07,0.55,0.28,0
0.027194,0.0061562,0.028622,6.2673e-05,0.0086056,-0.00036273,0,0,0.052044,-0.022211,0,-0.0018862,0,0,0,0.028627,5.8066e-05,0.0086056,-0.72755,0.01243,0.025398,5.3142e-07,0.56,0.28,0
0.027714,0.0061657,0.028606,2.812e-05,0.0085902,-0.00037141,0,0,0.052041,-0.022262,0,-0.0019313,0,0,0,0.028611,2.3294e-05,0.0085902,-0.74447,0.012408,0.025411,5.312e-07,0.57,0.28,0
0.028234,0.006174,0.02859,-3.8771e-06,0.0085758,-0.00037833,0,0,0.052036,-0.022307,0,-0.0019673,0,0,0,0.028595,-8.8821e-06,0.0085758,-0.75793,0.012387,0.025423,5.3095e-07,0.58,0.28,0
0.028755,0.0061811,0.028574,-3.3465e-05,0.0085621,-0.00038362,0,0,0.05203,-0.022349,0,-0.0019948,0,0,0,0.028579,-3.8609e-05,0.0085621,-0.76815,0.012368,0.025432,5.3066e-07,0.59,0.28,0
0.029275,0.0061871,0.028558,-6.0786e-05,0.0085492,-0.00038738,0,0,0.052023,-0.022386,0,-0.0020144,0,0,0,0.028563,-6.6028e-05,0.0085492,-0.77535,0.012349,0.02544,5.3033e-07,0.6,0.28,0
0.029795,0.0061922,0.028543,-8.5973e-05,0.008537,-0.0003897,0,0,0.052015,-0.02242,0,-0.0020264,0,0,0,0.028548,-9.1277e-05,0.008537,-0.77973,0.012331,0.025447,5.2998e-07,0.61,0.28,0
0.030315,0.0061964,0.028528,-0.00010916,0.0085256,-0.00039069,0,0,0.052006,-0.02245,0,-0.0020316,0,0,0,0.028533,-0.00011449,0.0085256,-0.78148,0.012315,0.025452,5.2961e-07,0.62,0.28,0
0.030835,0.0061997,0.028513,-0.00013046,0.0085148,-0.00039043,0,0,0.051996,-0.022478,0,-0.0020302,0,0,0,0.028519,-0.00013578,0.0085148,-0.78077,0.012299,0.025456,5.2922e-07,0.63,0.28,0
0.031355,0.0062023,0.028499,-0.00015,0.0085047,-0.00038901,0,0,0.051985,-0.022502,0,-0.0020229,0,0,0,0.028504,-0.00015528,0.0085047,-0.7778,0.012285,0.025459,5.288e-07,0.64,0.28,0
0.031875,0.0062042,0.028485,-0.00016789,0.0084952,-0.00038651,0,0,0.051974,-0.022524,0,-0.0020099,0,0,0,0.02849,-0.00017311,0.0084952,-0.7727,0.012271,0.025461,5.2838e-07,0.65,0.28,0
0.032395,0.0062054,0.028472,-0.00018424,0.0084863,-0.00038302,0,0,0.051962,-0.022543,0,-0.0019917,0,0,0,0.028477,-0.00018936,0.0084863,-0.76564,0.012258,0.025462,5.2795e-07,0.66,0.28,0
0.032914,0.0062061,0.028459,-0.00019914,0.0084779,-0.00037859,0,0,0.05195,-0.02256,0,-0.0019687,0,0,0,0.028464,-0.00020415,0.0084779,-0.75675,0.012246,0.025462,5.2751e-07,0.67,0.28,0
0.033434,0.0062062,0.028446,-0.00021271,0.00847,-0.00037331,0,0,0.051938,-0.022575,0,-0.0019412,0,0,0,0.028451,-0.00021757,0.00847,-0.74617,0.012235,0.025462,5.2706e-07,0.68,0.28,0
0.033953,0.0062059,0.028434,-0.00022502,0.0084627,-0.00036724,0,0,0.051925,-0.022588,0,-0.0019096,0,0,0,0.028439,-0.00022972,0.0084627,-0.73403,0.012224,0.025461,5.2661e-07,0.69,0.28,0
0.034472,0.0062052,0.028422,-0.00023617,0.0084558,-0.00036043,0,0,0.051913,-0.022599,0,-0.0018742,0,0,0,0.028427,-0.0002407,0.0084558,-0.72044,0.012214,0.025459,5.2616e-07,0.7,0.28,0
0.034991,0.006204,0.028411,-0.00024623,0.0084494,-0.00035294,0,0,0.0519,-0.022609,0,-0.0018353,0,0,0,0.028415,-0.00025058,0.0084494,-0.70552,0.012205,0.025456,5.2571e-07,0.71,0.28,0
0.03551,0.0062026,0.0284,-0.0002553,0.0084434,-0.00034483,0,0,0.051887,-0.022617,0,-0.0017931,0,0,0,0.028404,-0.00025945,0.0084434,-0.68936,0.012196,0.025454,5.2527e-07,0.72,0.28,0
0.036029,0.0062009,0.028389,-0.00026345,0.0084378,-0.00033616,0,0,0.051874,-0.022623,0,-0.001748,0,0,0,0.028393,-0.00026739,0.0084378,-0.67207,0.012188,0.02545,5.2483e-07,0.73,0.28,0
0.036548,0.0061989,0.028379,-0.00027074,0.0084326,-0.00032695,0,0,0.051861,-0.022629,0,-0.0017002,0,0,0,0.028383,-0.00027447,0.0084326,-0.65374,0.01218,0.025447,5.244e-07,0.74,0.28,0
0.037066,0.0061968,0.02837,-0.00027725,0.0084277,-0.00031727,0,0,0.051849,-0.022633,0,-0.0016498,0,0,0,0.028373,-0.00028076,0.0084277,-0.63445,0.012173,0.025443,5.2397e-07,0.75,0.28,0
0.037585,0.0061944,0.02836,-0.00028303,0.0084232,-0.00030714,0,0,0.051837,-0.022636,0,-0.0015971,0,0,0,0.028364,-0.00028633,0.0084232,-0.61429,0.012167,0.025439,5.2356e-07,0.76,0.28,0
0.038103,0.006192,0.028352,-0.00028816,0.008419,-0.00029662,0,0,0.051825,-0.022639,0,-0.0015424,0,0,0,0.028355,-0.00029123,0.008419,-0.59332,0.012161,0.025435,5.2315e-07,0.77,0.28,0
0.038621,0.0061894,0.028343,-0.00029268,0.0084151,-0.00028572,0,0,0.051813,-0.02264,0,-0.0014858,0,0,0,0.028346,-0.00029553,0.0084151,-0.57161,0.012155,0.025431,5.2276e-07,0.78,0.28,0
0.039139,0.0061868,0.028335,-0.00029665,0.0084116,-0.00027449,0,0,0.051801,-0.022641,0,-0.0014274,0,0,0,0.028338,-0.00029928,0.0084116,-0.54923,0.01215,0.025427,5.2238e-07,0.79,0.28,0
0.039657,0.0061841,0.028328,-0.00030013,0.0084082,-0.00026296,0,0,0.05179,-0.022642,0,-0.0013674,0,0,0,0.02833,-0.00030254,0.0084082,-0.52624,0.012145,0.025422,5.2201e-07,0.8,0.28,0
0.040175,0.0061814,0.02832,-0.00030315,0.0084052,-0.00025116,0,0,0.05178,-0.022642,0,-0.001306,0,0,0,0.028323,-0.00030535,0.0084052,-0.5027,0.012141,0.025418,5.2166e-07,0.81,0.28,0
0.040693,0.0061786,0.028314,-0.00030577,0.0084024,-0.00023911,0,0,0.051769,-0.022641,0,-0.0012434,0,0,0,0.028316,-0.00030776,0.0084024,-0.47865,0.012137,0.025414,5.2132e-07,0.82,0.28,0
0.04121,0.006176,0.028307,-0.00030802,0.0083998,-0.00022683,0,0,0.051759,-0.02264,0,-0.0011795,0,0,0,0.028309,-0.00030982,0.0083998,-0.45414,0.012133,0.025409,5.21e-07,0.83,0.28,0
0.041728,0.0061734,0.028301,-0.00030994,0.0083974,-0.00021435,0,0,0.05175,-0.022639,0,-0.0011146,0,0,0,0.028303,-0.00031155,0.0083974,-0.42922,0.01213,0.025405,5.2069e-07,0.84,0.28,0
0.042245,0.0061708,0.028296,-0.00031158,0.0083952,-0.00020169,0,0,0.051741,-0.022638,0,-0.0010488,0,0,0,0.028297,-0.000313,0.0083952,-0.40393,0.012126,0.025401,5.204e-07,0.85,0.28,0
0.042763,0.0061683,0.02829,-0.00031296,0.0083932,-0.00018887,0,0,0.051733,-0.022636,0,-0.00098213,0,0,0,0.028292,-0.0003142,0.0083932,-0.37831,0.012124,0.025397,5.2012e-07,0.86,0.28,0
0.04328,0.0061659,0.028286,-0.00031411,0.0083914,-0.0001759,0,0,0.051725,-0.022634,0,-0.0009147,0,0,0,0.028287,-0.00031519,0.0083914,-0.35238,0.012121,0.025394,5.1987e-07,0.87,0.28,0
0.043797,0.0061637,0.028281,-0.00031507,0.0083898,-0.00016281,0,0,0.051717,-0.022633,0,-0.0008466,0,0,0,0.028282,-0.00031599,0.0083898,-0.32619,0.012119,0.02539,5.1963e-07,0.88,0.28,0
0.044314,0.0061616,0.028277,-0.00031585,0.0083883,-0.0001496,0,0,0.05171,-0.022631,0,-0.0007779,0,0,0,0.028278,-0.00031664,0.0083883,-0.29976,0.012117,0.025387,5.1941e-07,0.89,0.28,0
0.044832,0.0061596,0.028273,-0.00031649,0.008387,-0.00013629,0,0,0.051704,-0.022629,0,-0.00070869,0,0,0,0.028274,-0.00031714,0.008387,-0.27312,0.012115,0.025384,5.1921e-07,0.9,0.28,0
0.045349,0.0061578,0.02827,-0.00031701,0.0083859,-0.00012289,0,0,0.051699,-0.022627,0,-0.00063902,0,0,0,0.02827,-0.00031754,0.0083859,-0.24629,0.012113,0.025381,5.1902e-07,0.91,0.28,0
0.045866,0.0061561,0.028267,-0.00031742,0.0083848,-0.00010941,0,0,0.051693,-0.022626,0,-0.00056895,0,0,0,0.028267,-0.00031784,0.0083848,-0.21931,0.012111,0.025379,5.1886e-07,0.92,0.28,0
0.046383,0.0061546,0.028264,-0.00031774,0.008384,-9.5872e-05,0,0,0.051689,-0.022624,0,-0.00049853,0,0,0,0.028265,-0.00031806,0.008384,-0.19218,0.01211,0.025376,5.1871e-07,0.93,0.28,0
0.046899,0.0061533,0.028262,-0.00031799,0.0083832,-8.2275e-05,0,0,0.051685,-0.022623,0,-0.00042783,0,0,0,0.028262,-0.00031822,0.0083832,-0.16494,0.012109,0.025375,5.1859e-07,0.94,0.28,0
0.047416,0.0061522,0.02826,-0.00031818,0.0083826,-6.8631e-05,0,0,0.051681,-0.022622,0,-0.00035688,0,0,0,0.02826,-0.00031834,0.0083826,-0.1376,0.012108,0.025373,5.1848e-07,0.95,0.28,0
0.047933,0.0061513,0.028258,-0.00031832,0.0083821,-5.4949e-05,0,0,0.051679,-0.022621,0,-0.00028574,0,0,0,0.028259,-0.00031842,0.0083821,-0.11017,0.012107,0.025371,5.1839e-07,0.96,0.28,0
0.04845,0.0061505,0.028257,-0.00031842,0.0083816,-4.1238e-05,0,0,0.051677,-0.02262,0,-0.00021444,0,0,0,0.028257,-0.00031847,0.0083816,-0.082683,0.012107,0.02537,5.1832e-07,0.97,0.28,0
0.048967,0.00615,0.028256,-0.00031848,0.0083814,-2.7504e-05,0,0,0.051675,-0.02262,0,-0.00014302,0,0,0,0.028256,-0.00031851,0.0083814,-0.055148,0.012106,0.02537,5.1827e-07,0.98,0.28,0
0.049483,0.0061497,0.028256,-0.00031852,0.0083812,-1.3756e-05,0,0,0.051674,-0.022619,0,-7.1529e-05,0,0,0,0.028256,-0.00031853,0.0083812,-0.027582,0.012106,0.025369,5.1824e-07,0.99,0.28,0
0.05,0.0061496,0.028256,-0.00031853,0.0083811,-1.9983e-06,0,0,0.051674,-0.022619,0,-1.0391e-05,0,0,0,0.028256,-0.00031853,0.0083811,-0.0040068,0.012106,0.025369,5.1823e-07,1,0.28,0
0,0,0.026607,0.011403,0.011403,0.0042108,0,0,0.03953,2.7105e-20,0,0.021896,0,0,0,0.027695,0.010315,0.011403,14.491,0.016471,0.016863,2.4281e-07,0,0.29,0
0.0003953,0.00021896,0.026581,0.011076,0.011297,0.0042039,0,0,0.039738,-0.00057442,0,0.02186,0,0,0,0.027648,0.01001,0.011297,14.235,0.016318,0.017031,2.4882e-07,0.01,0.29,0
0.00079477,0.00043743,0.026693,0.010796,0.011247,0.0041833,0,0,0.040161,-0.0011716,0,0.021753,0,0,0,0.027727,0.0097627,0.011247,13.879,0.016246,0.01727,2.5798e-07,0.02,0.29,0
0.0011985,0.00065491,0.026808,0.010505,0.011194,0.004149,0,0,0.040597,-0.0017911,0,0.021575,0,0,0,0.027803,0.00951,0.011194,13.488,0.016169,0.017512,2.6725e-07,0.03,0.29,0
0.0016067,0.00087087,0.026925,0.010203,0.011139,0.004101,0,0,0.041045,-0.002432,0,0.021325,0,0,0,0.027877,0.0092515,0.011139,13.064,0.016089,0.017757,2.7665e-07,0.04,0.29,0
0.0020194,0.0010848,0.027044,0.0098912,0.011081,0.0040399,0,0,0.041505,-0.0030924,0,0.021008,0,0,0,0.027948,0.0089873,0.011081,12.611,0.016005,0.018006,2.8619e-07,0.05,0.29,0
0.0024368,0.0012963,0.027164,0.0095704,0.01102,0.0039664,0,0,0.041974,-0.0037699,0,0.020625,0,0,0,0.028017,0.0087175,0.01102,12.135,0.015918,0.018257,2.9586e-07,0.06,0.29,0
0.0028589,0.0015048,0.027285,0.0092421,0.010958,0.0038811,0,0,0.042449,-0.0044615,0,0.020182,0,0,0,0.028084,0.0084426,0.010958,11.639,0.015828,0.018512,3.0566e-07,0.07,0.29,0
0.0032858,0.0017099,0.027405,0.0089077,0.010894,0.003785,0,0,0.042929,-0.0051639,0,0.019682,0,0,0,0.02815,0.0081632,0.010894,11.128,0.015736,0.018771,3.1558e-07,0.08,0.29,0
0.0037175,0.0019112,0.027524,0.008569,0.010828,0.0036791,0,0,0.043411,-0.0058735,0,0.019131,0,0,0,0.028213,0.0078799,0.010828,10.608,0.015641,0.019031,3.2558e-07,0.09,0.29,0
0.004154,0.0021084,0.027642,0.0082275,0.010761,0.0035645,0,0,0.043891,-0.0065866,0,0.018535,0,0,0,0.028276,0.0075938,0.010761,10.082,0.015543,0.019294,3.3564e-07,0.1,0.29,0
0.0045953,0.002301,0.027757,0.007885,0.010693,0.0034423,0,0,0.044367,-0.0072994,0,0.0179,0,0,0,0.028336,0.0073057,0.010693,9.5543,0.015445,0.019558,3.4572e-07,0.11,0.29,0
0.0050413,0.0024888,0.027868,0.0075432,0.010623,0.0033136,0,0,0.044836,-0.0080084,0,0.01723,0,0,0,0.028394,0.0070166,0.010623,9.0296,0.015345,0.019822,3.5579e-07,0.12,0.29,0
0.005492,0.0026716,0.027975,0.0072036,0.010554,0.0031795,0,0,0.045296,-0.0087101,0,0.016533,0,0,0,0.028451,0.0067278,0.010554,8.5107,0.015244,0.020085,3.6579e-07,0.13,0.29,0
0.0059473,0.0028491,0.028077,0.0068676,0.010483,0.0030412,0,0,0.045744,-0.0094015,0,0.015814,0,0,0,0.028505,0.0064401,0.010483,8.0007,0.015143,0.020347,3.7568e-07,0.14,0.29,0
0.0064069,0.0030211,0.028175,0.0065365,0.010413,0.0028997,0,0,0.046179,-0.01008,0,0.015078,0,0,0,0.028556,0.0061547,0.010413,7.5019,0.015041,0.020605,3.8542e-07,0.15,0.29,0
0.0068709,0.0031874,0.028266,0.0062116,0.010343,0.0027561,0,0,0.046599,-0.010743,0,0.014332,0,0,0,0.028605,0.0058724,0.010343,7.0163,0.01494,0.02086,3.9496e-07,0.16,0.29,0
0.0073389,0.003348,0.028352,0.0058938,0.010274,0.0026112,0,0,0.047003,-0.011388,0,0.013579,0,0,0,0.028651,0.0055942,0.010274,6.5456,0.01484,0.02111,4.0427e-07,0.17,0.29,0
0.0078109,0.0035028,0.028431,0.005584,0.010205,0.0024661,0,0,0.047389,-0.012013,0,0.012824,0,0,0,0.028694,0.0053209,0.010205,6.091,0.01474,0.021355,4.1332e-07,0.18,0.29,0
0.0082867,0.0036517,0.028504,0.0052829,0.010136,0.0023215,0,0,0.047757,-0.012618,0,0.012072,0,0,0,0.028734,0.0050531,0.010136,5.6535,0.014641,0.021593,4.2207e-07,0.19,0.29,0
0.008766,0.0037947,0.028571,0.004991,0.010069,0.0021782,0,0,0.048107,-0.013202,0,0.011326,0,0,0,0.028771,0.0047915,0.010069,5.2336,0.014544,0.021825,4.305e-07,0.2,0.29,0
0.0092488,0.0039318,0.028632,0.0047088,0.010002,0.0020368,0,0,0.048438,-0.013763,0,0.010591,0,0,0,0.028804,0.0045366,0.010002,4.8317,0.014448,0.022049,4.3858e-07,0.21,0.29,0
0.0097348,0.004063,0.028687,0.0044365,0.009937,0.0018979,0,0,0.048749,-0.014301,0,0.0098691,0,0,0,0.028834,0.0042889,0.009937,4.448,0.014353,0.022265,4.463e-07,0.22,0.29,0
0.010224,0.0041884,0.028736,0.0041744,0.009873,0.0017621,0,0,0.049043,-0.014816,0,0.0091628,0,0,0,0.028861,0.0040486,0.009873,4.0827,0.014261,0.022474,4.5365e-07,0.23,0.29,0
0.010716,0.004308,0.028779,0.0039225,0.0098104,0.0016297,0,0,0.049318,-0.015308,0,0.0084747,0,0,0,0.028885,0.0038161,0.0098104,3.7354,0.014171,0.022674,4.6061e-07,0.24,0.29,0
0.01121,0.004422,0.028816,0.0036809,0.0097492,0.0015013,0,0,0.049575,-0.015778,0,0.0078066,0,0,0,0.028906,0.0035916,0.0097492,3.406,0.014082,0.022866,4.672e-07,0.25,0.29,0
0.011707,0.0045305,0.028849,0.0034496,0.0096896,0.001377,0,0,0.049815,-0.016224,0,0.0071604,0,0,0,0.028923,0.0033751,0.0096896,3.0941,0.013996,0.023049,4.734e-07,0.26,0.29,0
0.012207,0.0046335,0.028877,0.0032283,0.0096315,0.0012571,0,0,0.050038,-0.016648,0,0.0065371,0,0,0,0.028938,0.0031668,0.0096315,2.7994,0.013912,0.023224,4.7922e-07,0.27,0.29,0
0.012708,0.0047311,0.0289,0.003017,0.0095751,0.0011419,0,0,0.050244,-0.017051,0,0.0059379,0,0,0,0.02895,0.0029668,0.0095751,2.5213,0.013831,0.02339,4.8466e-07,0.28,0.29,0
0.013211,0.0048236,0.028919,0.0028156,0.0095203,0.0010314,0,0,0.050436,-0.017432,0,0.0053635,0,0,0,0.028959,0.0027749,0.0095203,2.2593,0.013751,0.023548,4.8974e-07,0.29,0.29,0
0.013717,0.0049111,0.028934,0.0026236,0.0094672,0.00092583,0,0,0.050613,-0.017793,0,0.0048143,0,0,0,0.028966,0.0025911,0.0094672,2.0129,0.013675,0.023697,4.9446e-07,0.3,0.29,0
0.014224,0.0049937,0.028945,0.002441,0.0094158,0.00082515,0,0,0.050776,-0.018135,0,0.0042908,0,0,0,0.028971,0.0024153,0.0094158,1.7815,0.013601,0.023839,4.9883e-07,0.31,0.29,0
0.014732,0.0050716,0.028953,0.0022673,0.0093661,0.0007294,0,0,0.050926,-0.018457,0,0.0037929,0,0,0,0.028973,0.0022474,0.0093661,1.5645,0.013529,0.023972,5.0287e-07,0.32,0.29,0
0.015242,0.005145,0.028958,0.0021025,0.009318,0.00063858,0,0,0.051063,-0.01876,0,0.0033206,0,0,0,0.028973,0.0020873,0.009318,1.3614,0.013459,0.024098,5.0658e-07,0.33,0.29,0
0.015753,0.0052139,0.028959,0.001946,0.0092717,0.00055265,0,0,0.051188,-0.019047,0,0.0028738,0,0,0,0.028971,0.0019348,0.0092717,1.1715,0.013392,0.024216,5.0998e-07,0.34,0.29,0
0.016266,0.0052786,0.028959,0.0017978,0.009227,0.00047154,0,0,0.051303,-0.019316,0,0.002452,0,0,0,0.028967,0.0017896,0.009227,0.99431,0.013328,0.024327,5.1309e-07,0.35,0.29,0
0.016779,0.0053393,0.028956,0.0016574,0.009184,0.00039517,0,0,0.051407,-0.019569,0,0.0020549,0,0,0,0.028962,0.0016516,0.009184,0.82918,0.013266,0.024431,5.1592e-07,0.36,0.29,0
0.017294,0.005396,0.028951,0.0015245,0.0091426,0.00032344,0,0,0.051501,-0.019807,0,0.0016819,0,0,0,0.028955,0.0015207,0.0091426,0.67556,0.013206,0.024528,5.1848e-07,0.37,0.29,0
0.017809,0.0054491,0.028944,0.0013989,0.0091029,0.00025623,0,0,0.051587,-0.02003,0,0.0013324,0,0,0,0.028946,0.0013965,0.0091029,0.53291,0.013149,0.024619,5.2079e-07,0.38,0.29,0
0.018326,0.0054985,0.028935,0.0012803,0.0090647,0.00019341,0,0,0.051664,-0.02024,0,0.0010057,0,0,0,0.028937,0.0012789,0.0090647,0.40068,0.013093,0.024703,5.2287e-07,0.39,0.29,0
0.018843,0.0055445,0.028925,0.0011683,0.0090281,0.00013485,0,0,0.051733,-0.020435,0,0.0007012,0,0,0,0.028926,0.0011676,0.0090281,0.27834,0.013041,0.024781,5.2472e-07,0.4,0.29,0
0.01936,0.0055873,0.028914,0.0010627,0.0089929,8.0395e-05,0,0,0.051794,-0.020619,0,0.00041805,0,0,0,0.028914,0.0010624,0.0089929,0.16539,0.01299,0.024854,5.2636e-07,0.41,0.29,0
0.019879,0.005627,0.028901,0.00096318,0.0089593,2.9909e-05,0,0,0.051849,-0.02079,0,0.00015552,0,0,0,0.028901,0.00096315,0.0089593,0.061337,0.012941,0.024921,5.2781e-07,0.42,0.29,0
0.020397,0.0056637,0.028888,0.00086952,0.0089272,-1.6767e-05,0,0,0.051897,-0.02095,0,-8.7188e-05,0,0,0,0.028888,0.00086951,0.0089272,-0.034287,0.012895,0.024984,5.2907e-07,0.43,0.29,0
0.020917,0.0056977,0.028873,0.00078141,0.0088964,-5.9786e-05,0,0,0.05194,-0.021099,0,-0.00031089,0,0,0,0.028873,0.00078128,0.0088964,-0.12194,0.01285,0.025041,5.3016e-07,0.44,0.29,0
0.021436,0.0057289,0.028858,0.00069861,0.008867,-9.9304e-05,0,0,0.051977,-0.021238,0,-0.00051638,0,0,0,0.028858,0.00069826,0.008867,-0.20205,0.012808,0.025094,5.3109e-07,0.45,0.29,0
0.021956,0.0057577,0.028842,0.00062087,0.0088389,-0.00013548,0,0,0.052009,-0.021367,0,-0.00070448,0,0,0,0.028843,0.00062022,0.0088389,-0.27504,0.012767,0.025142,5.3188e-07,0.46,0.29,0
0.022476,0.005784,0.028826,0.00054794,0.0088122,-0.00016846,0,0,0.052036,-0.021487,0,-0.00087599,0,0,0,0.028827,0.00054694,0.0088122,-0.34131,0.012729,0.025186,5.3253e-07,0.47,0.29,0
0.022997,0.0058081,0.028809,0.0004796,0.0087866,-0.0001984,0,0,0.052059,-0.021598,0,-0.0010317,0,0,0,0.028811,0.00047821,0.0087866,-0.40124,0.012692,0.025226,5.3306e-07,0.48,0.29,0
0.023518,0.0058301,0.028792,0.00041561,0.0087623,-0.00022546,0,0,0.052078,-0.021701,0,-0.0011724,0,0,0,0.028794,0.00041382,0.0087623,-0.45519,0.012657,0.025263,5.3347e-07,0.49,0.29,0
0.024038,0.0058501,0.028775,0.00035576,0.0087392,-0.00024977,0,0,0.052093,-0.021797,0,-0.0012988,0,0,0,0.028777,0.00035356,0.0087392,-0.50351,0.012623,0.025296,5.3378e-07,0.5,0.29,0
0.024559,0.0058681,0.028757,0.00029983,0.0087172,-0.00027148,0,0,0.052105,-0.021885,0,-0.0014117,0,0,0,0.02876,0.00029724,0.0087172,-0.54653,0.012592,0.025325,5.3399e-07,0.51,0.29,0
0.02508,0.0058845,0.02874,0.00024763,0.0086963,-0.00029074,0,0,0.052114,-0.021966,0,-0.0015118,0,0,0,0.028743,0.00024467,0.0086963,-0.58457,0.012561,0.025352,5.3411e-07,0.52,0.29,0
0.025602,0.0058991,0.028723,0.00019897,0.0086764,-0.00030767,0,0,0.05212,-0.022041,0,-0.0015999,0,0,0,0.028726,0.00019565,0.0086764,-0.61793,0.012533,0.025376,5.3414e-07,0.53,0.29,0
0.026123,0.0059122,0.028705,0.00015364,0.0086576,-0.00032241,0,0,0.052123,-0.02211,0,-0.0016765,0,0,0,0.028709,0.00015,0.0086576,-0.64689,0.012505,0.025397,5.3411e-07,0.54,0.29,0
0.026644,0.0059238,0.028688,0.00011149,0.0086397,-0.00033508,0,0,0.052124,-0.022173,0,-0.0017424,0,0,0,0.028692,0.00010756,0.0086397,-0.67172,0.01248,0.025416,5.3401e-07,0.55,0.29,0
0.027165,0.005934,0.02867,7.2321e-05,0.0086228,-0.0003458,0,0,0.052124,-0.022231,0,-0.0017982,0,0,0,0.028674,6.814e-05,0.0086228,-0.69268,0.012455,0.025432,5.3386e-07,0.56,0.29,0
0.027687,0.005943,0.028653,3.5982e-05,0.0086067,-0.0003547,0,0,0.052121,-0.022284,0,-0.0018444,0,0,0,0.028658,3.1586e-05,0.0086067,-0.71002,0.012432,0.025446,5.3365e-07,0.57,0.29,0
0.028208,0.0059508,0.028636,2.3106e-06,0.0085916,-0.00036188,0,0,0.052116,-0.022332,0,-0.0018818,0,0,0,0.028641,-2.2621e-06,0.0085916,-0.72396,0.01241,0.025458,5.3339e-07,0.58,0.29,0
0.028729,0.0059575,0.02862,-2.8846e-05,0.0085772,-0.00036745,0,0,0.05211,-0.022376,0,-0.0019107,0,0,0,0.028624,-3.3558e-05,0.0085772,-0.73472,0.012389,0.025469,5.3309e-07,0.59,0.29,0
