"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.013641,-0.0013375,0.011101,0.0019484,0.0039149,-0.00090939,0,0,0.056053,-0.015338,0,-0.014186,0,0,0,0.011191,0.001859,0.0039149,-5.6196,0.0056548,0.0084924,2.535e-08,0.26,0.54,0
0.014761,-0.0013247,0.011045,0.0018877,0.00388,-0.00094118,0,0,0.055891,-0.015539,0,-0.014682,0,0,0,0.011141,0.001792,0.00388,-5.8077,0.0056044,0.0084997,2.5238e-08,0.28,0.54,0
0.015876,-0.0012843,0.010962,0.0018401,0.0038405,-0.00096154,0,0,0.055545,-0.015603,0,-0.015,0,0,0,0.011062,0.0017398,0.0038405,-5.9526,0.0055474,0.0084695,2.485e-08,0.3,0.54,0
0.016983,-0.00121,0.010849,0.0017971,0.0037939,-0.00096473,0,0,0.055031,-0.015575,0,-0.01505,0,0,0,0.010951,0.0016955,0.0037939,-6.0164,0.0054801,0.008405,2.4206e-08,0.32,0.54,0
0.018078,-0.0010943,0.01071,0.0017444,0.0037364,-0.00094524,0,0,0.054396,-0.015538,0,-0.014746,0,0,0,0.010809,0.0016458,0.0037364,-5.9533,0.005397,0.0083172,2.3375e-08,0.34,0.54,0
0.019159,-0.0009291,0.010549,0.0016565,0.0036618,-0.00090121,0,0,0.053724,-0.015641,0,-0.014059,0,0,0,0.01064,0.0015661,0.0036618,-5.7287,0.0052893,0.0082286,2.248e-08,0.36,0.54,0
0.020227,-0.00070706,0.010375,0.0015022,0.0035631,-0.00084258,0,0,0.053131,-0.016075,0,-0.013144,0,0,0,0.010454,0.0014229,0.0035631,-5.377,0.0051467,0.008174,2.1701e-08,0.38,0.54,0
0.021284,-0.00042543,0.010176,0.0012422,0.0034256,-0.00079124,0,0,0.052657,-0.017031,0,-0.012343,0,0,0,0.010246,0.0011727,0.0034256,-5.0222,0.0049481,0.0081829,2.1115e-08,0.4,0.54,0
0.022333,-8.7171e-05,0.009958,0.00089003,0.0032544,-0.00079131,0,0,0.052288,-0.018442,0,-0.012344,0,0,0,0.010027,0.00082149,0.0032544,-4.95,0.0047008,0.0082618,2.072e-08,0.42,0.54,0
0.023376,0.00029335,0.0096284,0.00042012,0.0030145,-0.00085309,0,0,0.051588,-0.020237,0,-0.013308,0,0,0,0.0097067,0.00034176,0.0030145,-5.2486,0.0043543,0.0083556,1.9951e-08,0.44,0.54,0
0.024396,0.00070809,0.0092491,4.4589e-06,0.0027761,-0.0010494,0,0,0.05049,-0.021618,0,-0.016371,0,0,0,0.0093667,-0.00011318,0.0027761,-6.3958,0.0040099,0.0084159,1.8894e-08,0.46,0.54,0
0.025395,0.0011227,0.0081745,-0.00079311,0.0022144,-0.0012146,0,0,0.046489,-0.023459,0,-0.018948,0,0,0,0.0083361,-0.00095471,0.0022144,-7.5786,0.0031986,0.0081804,1.4561e-08,0.48,0.54,0
0.026256,0.0015897,0.0072198,-0.0013247,0.0017685,-0.001889,0,0,0.04252,-0.024127,0,-0.029468,0,0,0,0.0076188,-0.0017236,0.0017685,-11.926,0.0025546,0.0081762,1.1808e-08,0.5,0.54,0
0.027096,0.0019463,0.0064226,-0.00099187,0.0016292,-0.0016067,0,0,0.037388,-0.020445,0,-0.025064,0,0,0,0.0067558,-0.0013251,0.0016292,-11.716,0.0023533,0.007082,8.1304e-09,0.52,0.54,0
0.027751,0.0020847,0.0052668,-0.00081004,0.001337,-0.0012764,0,0,0.030652,-0.016747,0,-0.019913,0,0,0,0.005524,-0.0010673,0.001337,-11.394,0.0019313,0.0057774,4.4387e-09,0.54,0.54,0
0.028322,0.0021664,0.0047602,-0.00073608,0.0012072,-0.00076102,0,0,0.027713,-0.015158,0,-0.011872,0,0,0,0.0048636,-0.00083951,0.0012072,-7.7393,0.0017438,0.0050042,2.9983e-09,0.56,0.54,0
0.02886,0.0022186,0.0045803,-0.00071605,0.0011593,-0.00025711,0,0,0.026684,-0.014627,0,-0.004011,0,0,0,0.0045927,-0.0007285,0.0011593,-2.7728,0.0016745,0.0046727,2.5052e-09,0.58,0.54,0
0.029389,0.0022492,0.004566,-0.00076785,0.0011394,0.00023843,0,0,0.026727,-0.014877,0,0.0037195,0,0,0,0.0045766,-0.00077849,0.0011394,2.5544,0.0016459,0.0046995,2.4948e-09,0.6,0.54,0
0.029929,0.0022577,0.0047188,-0.00089432,0.0011474,0.0007425,0,0,0.027857,-0.015925,0,0.011583,0,0,0,0.0048154,-0.00099088,0.0011474,7.4093,0.0016573,0.0050862,2.9569e-09,0.62,0.54,0
0.030504,0.002235,0.0052081,-0.0010819,0.0012379,0.0012562,0,0,0.030968,-0.018094,0,0.019598,0,0,0,0.0054497,-0.0013235,0.0012379,10.887,0.001788,0.0059235,4.3461e-09,0.64,0.54,0
0.031168,0.002151,0.0063639,-0.0013989,0.0014895,0.0015704,0,0,0.03802,-0.022529,0,0.024498,0,0,0,0.0066695,-0.0017045,0.0014895,11.014,0.0021515,0.0073198,7.9966e-09,0.66,0.54,0
0.032024,0.001834,0.007147,-0.0018865,0.0015781,0.0018082,0,0,0.043437,-0.027024,0,0.028208,0,0,0,0.0074955,-0.002235,0.0015781,10.909,0.0022795,0.0084923,1.1452e-08,0.68,0.54,0
0.032905,0.0013827,0.0081174,-0.0013587,0.0020276,0.0010813,0,0,0.0475,-0.026413,0,0.016869,0,0,0,0.0082392,-0.0014805,0.0020276,6.428,0.0029288,0.0085254,1.4631e-08,0.7,0.54,0
0.033925,0.00097118,0.0091859,-0.00061846,0.0025702,0.00087503,0,0,0.051602,-0.024872,0,0.01365,0,0,0,0.0092634,-0.00069594,0.0025702,5.0603,0.0037126,0.0087936,1.9382e-08,0.72,0.54,0
0.034969,0.00054994,0.0095742,-0.00024257,0.0027995,0.00064345,0,0,0.052843,-0.023728,0,0.010038,0,0,0,0.0096162,-0.00028457,0.0027995,3.7342,0.0040437,0.0087751,2.0808e-08,0.74,0.54,0
0.036038,0.0001537,0.0099067,0.00018119,0.0030264,0.00054681,0,0,0.053667,-0.022192,0,0.0085303,0,0,0,0.0099374,0.00015054,0.0030264,3.208,0.0043714,0.0087125,2.191e-08,0.76,0.54,0
0.037116,-0.00020761,0.010132,0.00048667,0.0031857,0.00051652,0,0,0.054184,-0.021053,0,0.0080577,0,0,0,0.01016,0.00045909,0.0031857,3.0565,0.0046016,0.0086656,2.2605e-08,0.78,0.54,0
0.038206,-0.00051819,0.010341,0.0006914,0.0033098,0.00054064,0,0,0.054844,-0.020423,0,0.008434,0,0,0,0.010371,0.0006612,0.0033098,3.1968,0.0047808,0.0086938,2.349e-08,0.8,0.54,0
0.03931,-0.00077366,0.010532,0.00077957,0.0033935,0.00057393,0,0,0.055681,-0.020389,0,0.0089533,0,0,0,0.010566,0.00074591,0.0033935,3.3564,0.0049017,0.0088,2.4615e-08,0.82,0.54,0
0.040433,-0.00097581,0.010716,0.00078811,0.0034511,0.00059194,0,0,0.056663,-0.020771,0,0.0092343,0,0,0,0.010751,0.00075294,0.0034511,3.4003,0.0049849,0.0089588,2.595e-08,0.84,0.54,0
0.041576,-0.0011315,0.010884,0.00074798,0.0034895,0.00058252,0,0,0.057675,-0.021384,0,0.0090873,0,0,0,0.010917,0.00071462,0.0034895,3.2785,0.0050404,0.0091368,2.7337e-08,0.86,0.54,0
0.04274,-0.0012487,0.011032,0.00068524,0.0035151,0.00054563,0,0,0.058629,-0.022073,0,0.0085119,0,0,0,0.01106,0.00065654,0.0035151,3.0105,0.0050773,0.0093097,2.865e-08,0.88,0.54,0
0.043922,-0.0013353,0.011155,0.00061579,0.0035314,0.00048557,0,0,0.059468,-0.022742,0,0.0075748,0,0,0,0.011178,0.00059347,0.0035314,2.6322,0.0051009,0.0094638,2.9808e-08,0.9,0.54,0
0.045118,-0.0013978,0.011255,0.00054972,0.0035413,0.00040751,0,0,0.060164,-0.023335,0,0.0063571,0,0,0,0.01127,0.00053423,0.0035413,2.1769,0.0051153,0.0095927,3.077e-08,0.92,0.54,0
0.046328,-0.0014413,0.01133,0.00049345,0.0035471,0.00031617,0,0,0.060708,-0.023818,0,0.0049322,0,0,0,0.011339,0.00048423,0.0035471,1.6698,0.0051236,0.0096937,3.1521e-08,0.94,0.54,0
0.047547,-0.0014696,0.011383,0.00045097,0.0035502,0.00021558,0,0,0.061096,-0.024174,0,0.0033631,0,0,0,0.011387,0.00044672,0.0035502,1.1293,0.0051281,0.009766,3.2057e-08,0.96,0.54,0
0.048772,-0.0014856,0.011414,0.00042465,0.0035517,0.00010919,0,0,0.061328,-0.024391,0,0.0017034,0,0,0,0.011415,0.00042357,0.0035517,0.5692,0.0051302,0.0098093,3.2377e-08,0.98,0.54,0
0.05,-0.0014908,0.011425,0.00041576,0.0035521,-1.652e-05,0,0,0.061406,-0.024464,0,-0.00025771,0,0,0,0.011425,0.00041573,0.0035521,-0.085978,0.0051308,0.0098237,3.2484e-08,1,0.54,0
0,0,0.010315,0.0044208,0.0044208,-0.00076577,0,0,0.045976,-6.5052e-19,0,-0.011946,0,0,0,0.010413,0.0043229,0.0044208,-7.2826,0.0063856,0.0060417,1.1317e-08,0,0.56,0
0.00091952,-0.00023892,0.010287,0.0041092,0.004319,-0.00076536,0,0,0.046554,-0.0016365,0,-0.01194,0,0,0,0.010381,0.0040158,0.004319,-6.9577,0.0062385,0.006219,1.2254e-08,0.02,0.56,0
0.0018622,-0.00045329,0.010389,0.0038577,0.0042739,-0.00073555,0,0,0.047695,-0.0032462,0,-0.011475,0,0,0,0.010471,0.0037759,0.0042739,-6.3471,0.0061734,0.0064599,1.3569e-08,0.04,0.56,0
0.0028273,-0.00064617,0.010486,0.0036132,0.0042297,-0.00071889,0,0,0.048797,-0.0048084,0,-0.011215,0,0,0,0.01056,0.0035388,0.0042297,-5.9081,0.0061095,0.0067026,1.4912e-08,0.06,0.56,0
0.003814,-0.00081991,0.010577,0.0033781,0.0041864,-0.00071288,0,0,0.049844,-0.006305,0,-0.011121,0,0,0,0.010647,0.0033082,0.0041864,-5.6015,0.0060471,0.0069411,1.6252e-08,0.08,0.56,0
0.0048211,-0.00097621,0.01066,0.0031548,0.0041444,-0.00071549,0,0,0.050821,-0.0077191,0,-0.011162,0,0,0,0.010727,0.0030872,0.0041444,-5.3974,0.0059863,0.0071704,1.7555e-08,0.1,0.56,0
0.0058469,-0.0011163,0.010733,0.0029452,0.0041036,-0.00072501,0,0,0.051713,-0.0090353,0,-0.01131,0,0,0,0.0108,0.0028783,0.0041036,-5.2733,0.0059274,0.007386,1.8789e-08,0.12,0.56,0
0.0068896,-0.0012407,0.010796,0.0027513,0.0040641,-0.00073997,0,0,0.052506,-0.01024,0,-0.011544,0,0,0,0.010863,0.0026838,0.0040641,-5.2122,0.0058704,0.007584,1.9925e-08,0.14,0.56,0
0.0079471,-0.0013497,0.010845,0.0025746,0.0040258,-0.00075903,0,0,0.053187,-0.011319,0,-0.011841,0,0,0,0.010914,0.0025055,0.0040258,-5.2008,0.005815,0.0077605,2.0934e-08,0.16,0.56,0
0.0090171,-0.0014431,0.010878,0.0024162,0.0039884,-0.0007808,0,0,0.053742,-0.012263,0,-0.012181,0,0,0,0.01095,0.0023448,0.0039884,-5.2279,0.005761,0.0079123,2.1787e-08,0.18,0.56,0
0.010097,-0.0015199,0.010895,0.0022771,0.0039516,-0.00080381,0,0,0.054159,-0.013062,0,-0.01254,0,0,0,0.010969,0.0022027,0.0039516,-5.2833,0.0057079,0.0080362,2.2458e-08,0.2,0.56,0
0.011183,-0.001579,0.010892,0.0021572,0.0039149,-0.00082628,0,0,0.054425,-0.01371,0,-0.01289,0,0,0,0.01097,0.0020798,0.0039149,-5.3564,0.0056549,0.0081295,2.2925e-08,0.22,0.56,0
0.012274,-0.0016183,0.010869,0.0020562,0.0038774,-0.000846,0,0,0.054531,-0.014206,0,-0.013198,0,0,0,0.010949,0.0019757,0.0038774,-5.4343,0.0056007,0.0081898,2.3166e-08,0.24,0.56,0
0.013365,-0.0016353,0.010821,0.0019723,0.0038381,-0.00086021,0,0,0.054469,-0.014553,0,-0.013419,0,0,0,0.010904,0.0018895,0.0038381,-5.5011,0.0055439,0.0082155,2.3168e-08,0.26,0.56,0
0.014453,-0.0016265,0.010749,0.0019024,0.0037954,-0.00086549,0,0,0.054237,-0.014765,0,-0.013502,0,0,0,0.010833,0.0018185,0.0037954,-5.5356,0.0054822,0.0082063,2.2927e-08,0.28,0.56,0
0.015534,-0.0015876,0.01065,0.0018408,0.0037473,-0.00085781,0,0,0.053843,-0.014871,0,-0.013382,0,0,0,0.010733,0.0017581,0.0037473,-5.5101,0.0054128,0.0081642,2.2454e-08,0.3,0.56,0
0.016606,-0.0015133,0.010526,0.0017786,0.0036914,-0.00083312,0,0,0.05331,-0.01492,0,-0.012997,0,0,0,0.010605,0.0016999,0.0036914,-5.3923,0.005332,0.0080949,2.1785e-08,0.32,0.56,0
0.017667,-0.0013981,0.010378,0.0017017,0.003624,-0.00078871,0,0,0.052683,-0.014993,0,-0.012304,0,0,0,0.010449,0.0016306,0.003624,-5.1521,0.0052346,0.0080102,2.0988e-08,0.34,0.56,0
0.018714,-0.001236,0.01021,0.0015917,0.0035404,-0.00072603,0,0,0.052021,-0.0152,0,-0.011326,0,0,0,0.010271,0.0015309,0.0035404,-4.782,0.0051139,0.0079282,2.0158e-08,0.36,0.56,0
0.019747,-0.0010231,0.010021,0.0014258,0.003434,-0.00065292,0,0,0.051378,-0.015664,0,-0.010186,0,0,0,0.01007,0.0013765,0.003434,-4.3194,0.0049603,0.0078693,1.9379e-08,0.38,0.56,0
0.020769,-0.00075798,0.0098089,0.0011906,0.0032999,-0.00058613,0,0,0.050771,-0.016452,0,-0.0091437,0,0,0,0.0098486,0.0011509,0.0032999,-3.8729,0.0047665,0.0078471,1.8685e-08,0.4,0.56,0
0.021778,-0.00044449,0.0095508,0.00087688,0.0031283,-0.00054124,0,0,0.050095,-0.017561,0,-0.0084433,0,0,0,0.0095844,0.00084324,0.0031283,-3.5568,0.0045187,0.0078521,1.7949e-08,0.42,0.56,0
0.022773,-8.9213e-05,0.0092371,0.00051813,0.0029266,-0.00053701,0,0,0.049222,-0.018786,0,-0.0083773,0,0,0,0.00927,0.00048518,0.0029266,-3.5112,0.0042273,0.0078541,1.7018e-08,0.44,0.56,0
0.023747,0.00029546,0.0087755,7.883e-05,0.0026563,-0.0005437,0,0,0.04773,-0.020104,0,-0.0084817,0,0,0,0.0088094,4.4971e-05,0.0026563,-3.5635,0.0038369,0.0077941,1.5434e-08,0.46,0.56,0
0.024682,0.0007088,0.0083531,-0.00026899,0.0024252,-0.00058327,0,0,0.046238,-0.021015,0,-0.009099,0,0,0,0.0083924,-0.00030826,0.0024252,-3.8525,0.0035031,0.0077065,1.3927e-08,0.48,0.56,0
0.025597,0.001121,0.0077517,-0.00098519,0.00203,-0.00058522,0,0,0.04463,-0.023518,0,-0.0091294,0,0,0,0.0077907,-0.0010242,0.00203,-3.8151,0.0029322,0.007753,1.2025e-08,0.5,0.56,0
0.026467,0.0014595,0.0071256,-0.001451,0.0017024,-0.00076196,0,0,0.042301,-0.024596,0,-0.011887,0,0,0,0.0071928,-0.0015182,0.0017024,-5.0377,0.002459,0.0076288,9.8769e-09,0.52,0.56,0
0.027289,0.0016783,0.0066694,-0.0012274,0.0016326,-0.00072483,0,0,0.039287,-0.022308,0,-0.011307,0,0,0,0.0067354,-0.0012934,0.0016326,-5.2011,0.0023582,0.0070378,8.0413e-09,0.54,0.56,0
0.028038,0.0017992,0.006194,-0.0011325,0.0015185,-0.00049765,0,0,0.036469,-0.020677,0,-0.0077633,0,0,0,0.0062277,-0.0011661,0.0015185,-3.8681,0.0021933,0.0064827,6.3419e-09,0.56,0.56,0
0.028747,0.0018658,0.0059624,-0.0011138,0.0014546,-0.00017061,0,0,0.035161,-0.020033,0,-0.0026615,0,0,0,0.0059665,-0.0011179,0.0014546,-1.3803,0.0021011,0.0062114,5.5774e-09,0.58,0.56,0
0.029445,0.0018913,0.005954,-0.0011647,0.0014368,0.00017579,0,0,0.035234,-0.020292,0,0.0027424,0,0,0,0.0059583,-0.0011691,0.0014368,1.4138,0.0020753,0.0062464,5.5778e-09,0.6,0.56,0
0.030157,0.0018747,0.0061715,-0.0012872,0.0014653,0.00049944,0,0,0.036708,-0.021469,0,0.0077913,0,0,0,0.0062048,-0.0013205,0.0014653,3.8139,0.0021165,0.0065899,6.3448e-09,0.62,0.56,0
0.030913,0.0018009,0.0066399,-0.0014925,0.0015442,0.0007159,0,0,0.039746,-0.023686,0,0.011168,0,0,0,0.0067025,-0.0015551,0.0015442,4.9926,0.0022305,0.0072249,8.0559e-09,0.64,0.56,0
0.031747,0.001622,0.0070902,-0.0018376,0.0015758,0.00072659,0,0,0.043012,-0.026624,0,0.011335,0,0,0,0.0071489,-0.0018963,0.0015758,4.6225,0.0022761,0.0079035,9.8728e-09,0.66,0.56,0
0.032634,0.0013109,0.0077084,-0.0014737,0.0018704,0.00050265,0,0,0.045537,-0.026084,0,0.0078414,0,0,0,0.0077359,-0.0015011,0.0018704,3.1241,0.0027017,0.0080961,1.2195e-08,0.68,0.56,0
0.033568,0.00091053,0.0083089,-0.00080273,0.0022519,0.0004511,0,0,0.047245,-0.023826,0,0.0070371,0,0,0,0.0083312,-0.00082501,0.0022519,2.8274,0.0032527,0.0080704,1.437e-08,0.7,0.56,0
0.034523,0.00049587,0.0087227,-0.00050018,0.0024668,0.00037137,0,0,0.048796,-0.023142,0,0.0057933,0,0,0,0.0087377,-0.0005151,0.0024668,2.3021,0.0035631,0.0081801,1.6042e-08,0.72,0.56,0
0.03552,9.9474e-05,0.0091777,-0.0001093,0.0027205,0.00032695,0,0,0.050366,-0.022072,0,0.0051005,0,0,0,0.0091892,-0.00012079,0.0027205,2.0138,0.0039296,0.0082641,1.786e-08,0.74,0.56,0
0.036538,-0.00027653,0.0094895,0.00020255,0.0029076,0.00029579,0,0,0.051339,-0.0211,0,0.0046143,0,0,0,0.009499,0.00019314,0.0029076,1.8224,0.0041999,0.0082889,1.9024e-08,0.76,0.56,0
0.037574,-0.0006187,0.0097479,0.00046518,0.0030639,0.00030694,0,0,0.052135,-0.02027,0,0.0047883,0,0,0,0.009758,0.00045504,0.0030639,1.8918,0.0044256,0.0083115,1.9991e-08,0.78,0.56,0
0.038623,-0.00091926,0.0099641,0.0006431,0.0031822,0.00034173,0,0,0.052899,-0.019805,0,0.005331,0,0,0,0.0099766,0.00063059,0.0031822,2.0968,0.0045965,0.0083673,2.0923e-08,0.8,0.56,0
0.03969,-0.0011735,0.010162,0.00074233,0.0032713,0.00038336,0,0,0.053747,-0.019726,0,0.0059804,0,0,0,0.010177,0.00072675,0.0032713,2.3267,0.0047252,0.0084701,2.1976e-08,0.82,0.56,0
0.040773,-0.0013819,0.010344,0.00077494,0.0033358,0.00041362,0,0,0.054668,-0.019975,0,0.0064525,0,0,0,0.010362,0.00075709,0.0033358,2.4703,0.0048184,0.0086105,2.3146e-08,0.84,0.56,0
0.041876,-0.0015482,0.010512,0.00076267,0.0033824,0.00042307,0,0,0.055611,-0.020434,0,0.0065998,0,0,0,0.01053,0.00074434,0.0033824,2.4801,0.0048857,0.0087698,2.4366e-08,0.86,0.56,0
0.042998,-0.001678,0.010661,0.00072438,0.0034155,0.00040893,0,0,0.056513,-0.020991,0,0.0063792,0,0,0,0.010678,0.00070758,0.0034155,2.3527,0.0049336,0.0089295,2.555e-08,0.88,0.56,0
0.044137,-0.0017771,0.010788,0.00067479,0.0034388,0.000373,0,0,0.057323,-0.021559,0,0.0058188,0,0,0,0.010802,0.00066105,0.0034388,2.1094,0.0049672,0.0090763,2.6624e-08,0.9,0.56,0
0.045291,-0.0018508,0.010892,0.00062403,0.0034547,0.00031894,0,0,0.058009,-0.022079,0,0.0049755,0,0,0,0.010902,0.00061413,0.0034547,1.7775,0.0049902,0.0092021,2.754e-08,0.92,0.56,0
0.046457,-0.0019035,0.010972,0.00057896,0.0034653,0.00025084,0,0,0.058552,-0.022513,0,0.0039131,0,0,0,0.010978,0.0005729,0.0034653,1.3818,0.0050054,0.0093025,2.827e-08,0.94,0.56,0
0.047633,-0.0019388,0.011029,0.00054406,0.0034719,0.00017263,0,0,0.058944,-0.022837,0,0.002693,0,0,0,0.011032,0.00054121,0.0034719,0.94301,0.0050149,0.0093752,2.8798e-08,0.96,0.56,0
0.048815,-0.001959,0.011063,0.00052211,0.0034754,8.7903e-05,0,0,0.05918,-0.023036,0,0.0013713,0,0,0,0.011063,0.00052138,0.0034754,0.47777,0.0050201,0.0094191,2.9117e-08,0.98,0.56,0
0.05,-0.0019655,0.011074,0.00051464,0.0034766,-2.1053e-05,0,0,0.059259,-0.023103,0,-0.00032843,0,0,0,0.011074,0.0005146,0.0034766,-0.11424,0.0050217,0.0094338,2.9224e-08,1,0.56,0
0,0,0.010179,0.0043625,0.0043625,-0.00086698,0,0,0.04537,1.0842e-19,0,-0.013525,0,0,0,0.010306,0.0042361,0.0043625,-8.2996,0.0063014,0.0060074,1.1118e-08,0,0.58,0
0.00090741,-0.0002705,0.010154,0.0040716,0.0042676,-0.00086545,0,0,0.045912,-0.0015289,0,-0.013501,0,0,0,0.010274,0.0039508,0.0042676,-7.9428,0.0061643,0.0061713,1.1964e-08,0.02,0.58,0
0.0018365,-0.0005161,0.010248,0.0038334,0.0042244,-0.00083253,0,0,0.046983,-0.0030497,0,-0.012988,0,0,0,0.010354,0.0037271,0.0042244,-7.2758,0.0061019,0.006393,1.3146e-08,0.04,0.58,0
0.0027867,-0.00073942,0.010338,0.0035995,0.0041813,-0.00081071,0,0,0.048023,-0.0045379,0,-0.012647,0,0,0,0.010434,0.0035033,0.0041813,-6.7645,0.0060396,0.0066181,1.4362e-08,0.06,0.58,0
0.0037574,-0.00094239,0.010422,0.0033729,0.0041385,-0.0007976,0,0,0.049012,-0.0059718,0,-0.012443,0,0,0,0.010511,0.0032837,0.0041385,-6.3755,0.0059778,0.0068403,1.5576e-08,0.08,0.58,0
0.0047472,-0.0011264,0.010498,0.0031562,0.0040962,-0.00079124,0,0,0.049932,-0.0073321,0,-0.012343,0,0,0,0.010582,0.0030719,0.0040962,-6.082,0.0059167,0.0070541,1.6753e-08,0.1,0.58,0
0.0057547,-0.0012922,0.010563,0.0029518,0.0040545,-0.00078995,0,0,0.050769,-0.0086012,0,-0.012323,0,0,0,0.010644,0.0028707,0.0040545,-5.8631,0.0058566,0.0072546,1.7862e-08,0.12,0.58,0
0.006778,-0.0014402,0.010617,0.0027617,0.0040135,-0.00079225,0,0,0.051505,-0.009764,0,-0.012359,0,0,0,0.010696,0.0026826,0.0040135,-5.7024,0.0057973,0.0074376,1.887e-08,0.14,0.58,0
0.0078149,-0.0015704,0.010656,0.0025875,0.003973,-0.00079679,0,0,0.052127,-0.010807,0,-0.01243,0,0,0,0.010734,0.0025096,0.003973,-5.5862,0.0057388,0.0075991,1.9749e-08,0.16,0.58,0
0.008863,-0.0016822,0.010679,0.0024303,0.0039329,-0.00080216,0,0,0.052623,-0.011721,0,-0.012514,0,0,0,0.010757,0.002353,0.0039329,-5.5028,0.0056809,0.0077357,2.0472e-08,0.18,0.58,0
0.0099198,-0.0017748,0.010685,0.0022907,0.0038927,-0.00080684,0,0,0.05298,-0.012496,0,-0.012587,0,0,0,0.010762,0.0022138,0.0038927,-5.4407,0.0056228,0.0078446,2.1016e-08,0.2,0.58,0
0.010982,-0.0018465,0.010671,0.0021686,0.0038519,-0.00080906,0,0,0.053191,-0.01313,0,-0.012621,0,0,0,0.010748,0.0020923,0.0038519,-5.3874,0.0055639,0.0079234,2.1361e-08,0.22,0.58,0
0.012047,-0.0018957,0.010636,0.002063,0.0038098,-0.00080667,0,0,0.053247,-0.013625,0,-0.012584,0,0,0,0.010712,0.0019877,0.0038098,-5.3287,0.005503,0.0079705,2.1496e-08,0.24,0.58,0
0.013112,-0.0019196,0.010579,0.0019717,0.0037652,-0.00079713,0,0,0.053147,-0.013989,0,-0.012435,0,0,0,0.010652,0.0018985,0.0037652,-5.2468,0.0054386,0.0079856,2.1415e-08,0.26,0.58,0
0.014173,-0.0019153,0.010498,0.0018909,0.0037168,-0.00077748,0,0,0.052896,-0.014241,0,-0.012129,0,0,0,0.010568,0.0018213,0.0037168,-5.1202,0.0053686,0.0079698,2.1125e-08,0.28,0.58,0
0.015228,-0.0018791,0.010394,0.0018147,0.0036627,-0.00074464,0,0,0.052506,-0.014414,0,-0.011616,0,0,0,0.010458,0.0017506,0.0036627,-4.9238,0.0052906,0.0079267,2.0649e-08,0.3,0.58,0
0.016274,-0.0018067,0.010268,0.0017344,0.0036007,-0.00069598,0,0,0.052005,-0.014557,0,-0.010857,0,0,0,0.010324,0.001678,0.0036007,-4.6321,0.0052011,0.0078634,2.0028e-08,0.32,0.58,0
0.017308,-0.001694,0.010122,0.0016382,0.0035279,-0.00063048,0,0,0.05143,-0.014739,0,-0.0098355,0,0,0,0.010168,0.0015916,0.0035279,-4.2273,0.0050959,0.0077909,1.9323e-08,0.34,0.58,0
0.018331,-0.0015371,0.0099564,0.0015118,0.0034405,-0.00055004,0,0,0.050824,-0.015043,0,-0.0085806,0,0,0,0.009992,0.0014762,0.0034405,-3.7111,0.0049696,0.0077234,1.8602e-08,0.36,0.58,0
0.019341,-0.0013336,0.0097734,0.0013415,0.0033345,-0.0004607,0,0,0.050224,-0.015545,0,-0.0071869,0,0,0,0.0097985,0.0013164,0.0033345,-3.1181,0.0048164,0.0076747,1.7918e-08,0.38,0.58,0
0.02034,-0.0010835,0.0095684,0.0011163,0.0032054,-0.00037109,0,0,0.049631,-0.016295,0,-0.0057891,0,0,0,0.0095847,0.0011,0.0032054,-2.5092,0.00463,0.0076523,1.7276e-08,0.4,0.58,0
0.021326,-0.00078962,0.0093369,0.00083708,0.0030522,-0.00029087,0,0,0.049021,-0.017278,0,-0.0045376,0,0,0,0.0093468,0.00082714,0.0030522,-1.9577,0.0044087,0.0076537,1.6635e-08,0.42,0.58,0
0.022301,-0.00045808,0.0090647,0.00050214,0.00287,-0.00022013,0,0,0.048318,-0.01847,0,-0.003434,0,0,0,0.0090703,0.00049648,0.00287,-1.4717,0.0041456,0.0076677,1.5894e-08,0.44,0.58,0
0.023259,-9.6084e-05,0.008782,0.00013796,0.002676,-0.00016115,0,0,0.047627,-0.019797,0,-0.0025139,0,0,0,0.008785,0.00013496,0.002676,-1.0676,0.0038653,0.0077006,1.5134e-08,0.46,0.58,0
0.024206,0.00028212,0.0084712,-0.00032917,0.0024426,-0.00011006,0,0,0.047023,-0.02162,0,-0.001717,0,0,0,0.0084726,-0.00033055,0.0024426,-0.71643,0.0035282,0.0077957,1.4361e-08,0.48,0.58,0
0.02514,0.00064895,0.0081327,-0.00086968,0.0021789,-0.00013897,0,0,0.04644,-0.023779,0,-0.0021679,0,0,0,0.0081348,-0.00087183,0.0021789,-0.88419,0.0031473,0.0079341,1.346e-08,0.5,0.58,0
0.026063,0.00096244,0.0077878,-0.0012676,0.001956,-0.00021619,0,0,0.045488,-0.025145,0,-0.0033725,0,0,0,0.0077929,-0.0012728,0.001956,-1.3668,0.0028254,0.0079587,1.2271e-08,0.52,0.58,0
