"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.00094152,-0.00031121,0.0031607,0.0012684,0.0013287,-0.00029873,0,0,0.04763,-0.0015678,0,-0.015534,0,0,0,0.0032067,0.0012224,0.0013287,-8.7616,0.0019193,0.0019333,3.6736e-10,0.02,0.58,0
0.0019052,-0.00059104,0.0031894,0.0011952,0.0013154,-0.00028648,0,0,0.048725,-0.003124,0,-0.014897,0,0,0,0.0032298,0.0011549,0.0013154,-8.015,0.0019,0.0019995,4.0164e-10,0.04,0.58,0
0.0028905,-0.00084293,0.0032168,0.0011237,0.0013021,-0.0002786,0,0,0.049781,-0.0046402,0,-0.014487,0,0,0,0.0032533,0.0010872,0.0013021,-7.4534,0.0018809,0.002067,4.3706e-10,0.06,0.58,0
0.0038965,-0.0010695,0.003242,0.0010547,0.001289,-0.00027422,0,0,0.050778,-0.0060916,0,-0.014259,0,0,0,0.0032759,0.0010209,0.001289,-7.0381,0.0018619,0.0021336,4.7238e-10,0.08,0.58,0
0.0049216,-0.0012725,0.0032643,0.00098928,0.0012761,-0.00027258,0,0,0.051694,-0.0074566,0,-0.014174,0,0,0,0.0032965,0.00095708,0.0012761,-6.7378,0.0018432,0.0021974,5.0641e-10,0.1,0.58,0
0.0059642,-0.0014532,0.003283,0.00092811,0.0012633,-0.00027303,0,0,0.052512,-0.0087159,0,-0.014198,0,0,0,0.0033143,0.00089687,0.0012633,-6.5277,0.0018248,0.0022566,5.3808e-10,0.12,0.58,0
0.0070221,-0.0016123,0.0032975,0.00087186,0.0012508,-0.000275,0,0,0.053214,-0.0098527,0,-0.0143,0,0,0,0.0033283,0.00084107,0.0012508,-6.3879,0.0018067,0.0023098,5.6634e-10,0.14,0.58,0
0.0080928,-0.0017497,0.0033071,0.00082102,0.0012384,-0.00027795,0,0,0.053785,-0.010853,0,-0.014453,0,0,0,0.0033378,0.00079032,0.0012384,-6.3022,0.0017888,0.0023556,5.9025e-10,0.16,0.58,0
0.0091735,-0.0018649,0.0033111,0.00077594,0.0012261,-0.00028131,0,0,0.05421,-0.011705,0,-0.014628,0,0,0,0.003342,0.0007451,0.0012261,-6.2564,0.001771,0.0023929,6.0895e-10,0.18,0.58,0
0.010261,-0.0019568,0.0033089,0.00073676,0.0012137,-0.00028449,0,0,0.054476,-0.012401,0,-0.014793,0,0,0,0.00334,0.00070567,0.0012137,-6.2366,0.0017531,0.0024206,6.2169e-10,0.2,0.58,0
0.011352,-0.0020237,0.0032999,0.00070339,0.001201,-0.00028677,0,0,0.054572,-0.012937,0,-0.014912,0,0,0,0.0033312,0.00067209,0.001201,-6.228,0.0017347,0.0024381,6.2785e-10,0.22,0.58,0
0.012444,-0.0020631,0.0032834,0.00067537,0.0011876,-0.00028732,0,0,0.05449,-0.013319,0,-0.014941,0,0,0,0.0033147,0.00064409,0.0011876,-6.2129,0.0017155,0.0024446,6.2707e-10,0.24,0.58,0
0.013532,-0.002072,0.003259,0.00065185,0.0011733,-0.00028516,0,0,0.05423,-0.013557,0,-0.014828,0,0,0,0.0032899,0.00062102,0.0011733,-6.1695,0.0016947,0.0024401,6.1923e-10,0.26,0.58,0
0.014613,-0.0020465,0.0032264,0.00063133,0.0011573,-0.00027916,0,0,0.053797,-0.013676,0,-0.014516,0,0,0,0.0032561,0.00060164,0.0011573,-6.0708,0.0016717,0.0024249,6.0467e-10,0.28,0.58,0
0.015684,-0.0019819,0.0031857,0.00061151,0.0011392,-0.00026816,0,0,0.053209,-0.013719,0,-0.013944,0,0,0,0.0032133,0.00058387,0.0011392,-5.8845,0.0016454,0.0024005,5.8428e-10,0.3,0.58,0
0.016742,-0.0018729,0.0031371,0.00058905,0.0011179,-0.00025124,0,0,0.052501,-0.013749,0,-0.013064,0,0,0,0.0031617,0.00056451,0.0011179,-5.5777,0.0016147,0.0023694,5.5964e-10,0.32,0.58,0
0.017784,-0.0017143,0.0030816,0.00055944,0.0010923,-0.00022815,0,0,0.051721,-0.013855,0,-0.011864,0,0,0,0.0031021,0.00053897,0.0010923,-5.1273,0.0015778,0.0023361,5.33e-10,0.34,0.58,0
0.018811,-0.0015015,0.0030197,0.00051729,0.0010611,-0.00019984,0,0,0.050923,-0.014139,0,-0.010392,0,0,0,0.0030355,0.00050143,0.0010611,-4.5373,0.0015327,0.0023058,5.0677e-10,0.36,0.58,0
0.019821,-0.0012318,0.0029514,0.00045766,0.0010227,-0.00016891,0,0,0.050146,-0.014692,0,-0.0087834,0,0,0,0.0029628,0.00044627,0.0010227,-3.8574,0.0014773,0.0022835,4.8269e-10,0.38,0.58,0
0.020816,-0.00090569,0.0028748,0.00037703,0.00097553,-0.00013884,0,0,0.04938,-0.015561,0,-0.0072195,0,0,0,0.0028824,0.00036933,0.00097553,-3.1718,0.0014091,0.0022715,4.6053e-10,0.4,0.58,0
0.021796,-0.00052707,0.0027874,0.00027661,0.0009192,-0.00011316,0,0,0.048573,-0.016707,0,-0.0058843,0,0,0,0.0027925,0.00027152,0.0009192,-2.5753,0.0013277,0.0022676,4.3822e-10,0.42,0.58,0
0.022759,-0.00010368,0.0026833,0.00015652,0.00085195,-9.1139e-05,0,0,0.047615,-0.018081,0,-0.0047393,0,0,0,0.0026866,0.00015324,0.00085195,-2.0631,0.0012306,0.0022663,4.1182e-10,0.44,0.58,0
0.023701,0.00035647,0.0025749,2.6853e-05,0.00078052,-7.2743e-05,0,0,0.046654,-0.019595,0,-0.0037826,0,0,0,0.002577,2.4778e-05,0.00078052,-1.634,0.0011274,0.0022707,3.8444e-10,0.46,0.58,0
0.024625,0.00083633,0.0024535,-0.00014604,0.00069224,-5.6471e-05,0,0,0.045793,-0.021795,0,-0.0029365,0,0,0,0.0024547,-0.00014727,0.00069224,-1.2439,0.0009999,0.0023002,3.5601e-10,0.48,0.58,0
0.025532,0.0013006,0.0023189,-0.00034892,0.000591,-7.254e-05,0,0,0.044926,-0.024438,0,-0.0037721,0,0,0,0.0023209,-0.00035089,0.000591,-1.5564,0.00085366,0.0023471,3.2187e-10,0.5,0.58,0
0.026422,0.0016943,0.0021816,-0.00048882,0.00050783,-0.00010515,0,0,0.043518,-0.025913,0,-0.0054679,0,0,0,0.0021857,-0.00049295,0.00050783,-2.2515,0.00073354,0.0023444,2.7873e-10,0.52,0.58,0
0.027273,0.0019805,0.0020511,-0.00052472,0.0004579,-0.00012682,0,0,0.041422,-0.025548,0,-0.0065947,0,0,0,0.0020573,-0.00053095,0.0004579,-2.8119,0.00066142,0.0022622,2.3486e-10,0.54,0.58,0
0.028079,0.0021627,0.0019457,-0.00050737,0.0004315,-9.8945e-05,0,0,0.039369,-0.024411,0,-0.0051451,0,0,0,0.0019497,-0.00051135,0.0004315,-2.306,0.00062328,0.0021506,2.0012e-10,0.56,0.58,0
0.028848,0.0022606,0.0018789,-0.00050573,0.00041196,-3.6516e-05,0,0,0.038141,-0.02386,0,-0.0018988,0,0,0,0.0018795,-0.00050629,0.00041196,-0.87709,0.00059505,0.0020843,1.7958e-10,0.58,0.58,0
0.029605,0.0022893,0.0018775,-0.0005227,0.00040645,3.7355e-05,0,0,0.038248,-0.024158,0,0.0019425,0,0,0,0.0018781,-0.00052328,0.00040645,0.89141,0.00058709,0.0020972,1.7955e-10,0.6,0.58,0
0.030378,0.0022473,0.0019421,-0.00055876,0.00041501,9.743e-05,0,0,0.039705,-0.025318,0,0.0050664,0,0,0,0.0019459,-0.00056255,0.00041501,2.2276,0.00059946,0.0021899,2.0009e-10,0.62,0.58,0
0.031193,0.0021162,0.0020462,-0.00061201,0.00043024,0.00011941,0,0,0.042014,-0.027099,0,0.0062092,0,0,0,0.0020515,-0.00061737,0.00043024,2.5669,0.00062146,0.002329,2.3488e-10,0.64,0.58,0
0.032058,0.0018722,0.0021753,-0.00061156,0.00046913,8.6469e-05,0,0,0.044361,-0.028098,0,0.0044964,0,0,0,0.002178,-0.00061424,0.00046913,1.7754,0.00067763,0.0024383,2.8021e-10,0.66,0.58,0
0.032967,0.0015071,0.0023106,-0.00050024,0.00054312,3.7636e-05,0,0,0.045955,-0.027127,0,0.0019571,0,0,0,0.0023111,-0.00050075,0.00054312,0.76697,0.0007845,0.0024619,3.2839e-10,0.68,0.58,0
0.033897,0.0010552,0.0024426,-0.00031486,0.00063833,3.9026e-06,0,0,0.046912,-0.024783,0,0.00020293,0,0,0,0.0024426,-0.00031486,0.00063833,0.081088,0.00092204,0.0024257,3.6998e-10,0.7,0.58,0
0.034844,0.00057225,0.0025603,-0.00015421,0.00072184,4.1617e-06,0,0,0.047801,-0.022777,0,0.00021641,0,0,0,0.0025603,-0.00015421,0.00072184,0.08784,0.0010427,0.0023996,4.0406e-10,0.72,0.58,0
0.035809,9.5761e-05,0.0026647,-3.6135e-05,0.00078858,8.4166e-06,0,0,0.04878,-0.021443,0,0.00043766,0,0,0,0.0026648,-3.6161e-05,0.00078858,0.17855,0.0011391,0.0023974,4.3572e-10,0.74,0.58,0
0.036795,-0.00035525,0.0027656,7.2054e-05,0.0008513,1.7267e-05,0,0,0.049772,-0.020261,0,0.00089788,0,0,0,0.0027657,7.1944e-05,0.0008513,0.36727,0.0012297,0.0024009,4.6653e-10,0.76,0.58,0
0.0378,-0.00077132,0.002851,0.00015987,0.00090325,3.0516e-05,0,0,0.050641,-0.019328,0,0.0015868,0,0,0,0.0028513,0.00015952,0.00090325,0.64959,0.0013047,0.0024077,4.93e-10,0.78,0.58,0
0.038821,-0.0011434,0.0029267,0.00022609,0.00094583,4.8633e-05,0,0,0.051502,-0.018713,0,0.0025289,0,0,0,0.0029276,0.00022521,0.00094583,1.0313,0.0013662,0.0024238,5.1925e-10,0.8,0.58,0
0.03986,-0.0014666,0.0029953,0.0002688,0.00097924,6.7777e-05,0,0,0.052419,-0.018471,0,0.0035244,0,0,0,0.002997,0.00026712,0.00097924,1.4231,0.0014145,0.0024526,5.4793e-10,0.82,0.58,0
0.040918,-0.0017393,0.003059,0.00029092,0.001005,8.4034e-05,0,0,0.053406,-0.018566,0,0.0043698,0,0,0,0.0030616,0.00028837,0.001005,1.7372,0.0014517,0.0024934,5.8001e-10,0.84,0.58,0
0.041996,-0.0019639,0.0031177,0.00029711,0.0010245,9.4363e-05,0,0,0.054425,-0.018911,0,0.0049069,0,0,0,0.0031209,0.00029395,0.0010245,1.914,0.0014798,0.0025417,6.1436e-10,0.86,0.58,0
0.043095,-0.0021444,0.0031706,0.00029273,0.001039,9.7407e-05,0,0,0.055422,-0.019403,0,0.0050652,0,0,0,0.0031739,0.00028944,0.001039,1.9363,0.0015008,0.0025923,6.4891e-10,0.88,0.58,0
0.044213,-0.0022862,0.0032166,0.00028246,0.0010497,9.3145e-05,0,0,0.056338,-0.019949,0,0.0048435,0,0,0,0.0032195,0.00027951,0.0010497,1.8164,0.0015163,0.0026406,6.8141e-10,0.9,0.58,0
0.045348,-0.0023944,0.0032548,0.00026996,0.0010574,8.2396e-05,0,0,0.057132,-0.020474,0,0.0042846,0,0,0,0.0032571,0.00026769,0.0010574,1.58,0.0015274,0.0026832,7.1002e-10,0.92,0.58,0
0.046498,-0.0024735,0.0032848,0.0002579,0.0010628,6.6371e-05,0,0,0.057772,-0.020928,0,0.0034513,0,0,0,0.0032863,0.00025645,0.0010628,1.2555,0.0015352,0.0027179,7.3337e-10,0.94,0.58,0
0.047659,-0.0025273,0.0033063,0.00024812,0.0010663,4.6407e-05,0,0,0.05824,-0.021274,0,0.0024132,0,0,0,0.003307,0.00024742,0.0010663,0.86918,0.0015403,0.0027434,7.5058e-10,0.96,0.58,0
0.048828,-0.0025586,0.0033193,0.00024181,0.0010683,2.3847e-05,0,0,0.058524,-0.021489,0,0.00124,0,0,0,0.0033194,0.00024162,0.0010683,0.44394,0.0015431,0.002759,7.611e-10,0.98,0.58,0
0.05,-0.0025688,0.0033236,0.00023963,0.001069,-9.831e-06,0,0,0.058619,-0.021562,0,-0.00051121,0,0,0,0.0033236,0.0002396,0.001069,-0.18265,0.001544,0.0027643,7.6466e-10,1,0.58,0
0,0,0.0031181,0.0013363,0.0013363,-0.00032815,0,0,0.046326,1.6263e-19,0,-0.017064,0,0,0,0.0031766,0.0012778,0.0013363,-10.11,0.0019303,0.0018702,3.3487e-10,0,0.6,0
0.00092652,-0.00034127,0.0031109,0.0012536,0.0013093,-0.00032722,0,0,0.04684,-0.0014491,0,-0.017016,0,0,0,0.0031668,0.0011976,0.0013093,-9.7055,0.0018913,0.0019158,3.5699e-10,0.02,0.6,0
0.0018736,-0.00065116,0.0031374,0.0011848,0.0012967,-0.00031397,0,0,0.047859,-0.0029077,0,-0.016327,0,0,0,0.0031866,0.0011356,0.0012967,-8.9139,0.001873,0.0019754,3.8706e-10,0.04,0.6,0
0.0028409,-0.00093248,0.0031626,0.0011167,0.0012838,-0.00030428,0,0,0.048848,-0.0043437,0,-0.015822,0,0,0,0.0032069,0.0010724,0.0012838,-8.2828,0.0018544,0.002037,4.1838e-10,0.06,0.6,0
0.0038275,-0.0011873,0.0031856,0.0010505,0.0012708,-0.00029732,0,0,0.049783,-0.0057291,0,-0.015461,0,0,0,0.0032262,0.0010098,0.0012708,-7.7814,0.0018356,0.0020981,4.4969e-10,0.08,0.6,0
0.0048322,-0.001417,0.0032056,0.00098703,0.0012578,-0.00029239,0,0,0.050643,-0.0070395,0,-0.015204,0,0,0,0.0032435,0.00094914,0.0012578,-7.3832,0.0018168,0.0021566,4.7979e-10,0.1,0.6,0
0.0058532,-0.0016224,0.0032219,0.00092731,0.0012448,-0.00028887,0,0,0.051406,-0.0082539,0,-0.015021,0,0,0,0.0032577,0.0008915,0.0012448,-7.0661,0.001798,0.0022108,5.0757e-10,0.12,0.6,0
0.0068884,-0.0018037,0.0032338,0.00087197,0.0012317,-0.00028621,0,0,0.052055,-0.0093542,0,-0.014883,0,0,0,0.003268,0.00083778,0.0012317,-6.8116,0.0017792,0.0022592,5.3202e-10,0.14,0.6,0
0.0079354,-0.0019607,0.0032408,0.00082154,0.0012187,-0.00028388,0,0,0.052574,-0.010326,0,-0.014762,0,0,0,0.0032736,0.00078867,0.0012187,-6.6036,0.0017603,0.0023003,5.5223e-10,0.16,0.6,0
0.0089914,-0.0020927,0.0032421,0.00077632,0.0012055,-0.00028135,0,0,0.052951,-0.011159,0,-0.01463,0,0,0,0.0032738,0.00074463,0.0012055,-6.4274,0.0017413,0.0023331,5.6742e-10,0.18,0.6,0
0.010053,-0.0021983,0.0032372,0.00073641,0.0011921,-0.00027803,0,0,0.053173,-0.011848,0,-0.014458,0,0,0,0.0032677,0.00070587,0.0011921,-6.268,0.0017219,0.0023567,5.7697e-10,0.2,0.6,0
0.011118,-0.0022759,0.0032256,0.00070158,0.0011782,-0.00027328,0,0,0.053234,-0.012391,0,-0.01421,0,0,0,0.0032549,0.00067233,0.0011782,-6.1091,0.0017018,0.0023705,5.8049e-10,0.22,0.6,0
0.012183,-0.0023231,0.003207,0.00067129,0.0011635,-0.00026634,0,0,0.053132,-0.012797,0,-0.01385,0,0,0,0.0032347,0.00064361,0.0011635,-5.9318,0.0016806,0.0023742,5.7782e-10,0.24,0.6,0
0.013244,-0.0023372,0.0031811,0.00064452,0.0011477,-0.00025638,0,0,0.052869,-0.013083,0,-0.013332,0,0,0,0.0032068,0.00061886,0.0011477,-5.7139,0.0016578,0.0023682,5.6916e-10,0.26,0.6,0
0.014298,-0.0023147,0.0031479,0.0006197,0.0011303,-0.0002425,0,0,0.052459,-0.013275,0,-0.01261,0,0,0,0.003171,0.00059665,0.0011303,-5.4297,0.0016326,0.0023533,5.5511e-10,0.28,0.6,0
0.015342,-0.0022519,0.0031077,0.0005946,0.0011107,-0.00022391,0,0,0.051923,-0.013418,0,-0.011643,0,0,0,0.0031275,0.0005748,0.0011107,-5.0518,0.0016043,0.0023314,5.3673e-10,0.3,0.6,0
0.016375,-0.0021447,0.003061,0.00056621,0.0010882,-0.00020007,0,0,0.051294,-0.013571,0,-0.010404,0,0,0,0.003077,0.00055027,0.0010882,-4.556,0.0015718,0.0023053,5.156e-10,0.32,0.6,0
0.017394,-0.0019896,0.0030086,0.00053087,0.0010618,-0.00017103,0,0,0.050616,-0.013805,0,-0.0088934,0,0,0,0.0030204,0.00051912,0.0010618,-3.93,0.0015338,0.0022789,4.9356e-10,0.34,0.6,0
0.018399,-0.0017835,0.0029511,0.0004846,0.0010307,-0.00013765,0,0,0.049931,-0.014199,0,-0.0071577,0,0,0,0.0029588,0.00047694,0.0010307,-3.1843,0.0014888,0.0022565,4.7245e-10,0.36,0.6,0
0.019391,-0.0015254,0.0028889,0.0004238,0.00099381,-0.00010162,0,0,0.049272,-0.01482,0,-0.0052842,0,0,0,0.0028931,0.00041962,0.00099381,-2.3566,0.0014355,0.0022422,4.5348e-10,0.38,0.6,0
0.02037,-0.0012163,0.0028218,0.00034627,0.00095042,-6.5157e-05,0,0,0.048656,-0.015708,0,-0.0033882,0,0,0,0.0028235,0.00034455,0.00095042,-1.5067,0.0013728,0.0022384,4.369e-10,0.4,0.6,0
0.021337,-0.00086045,0.0027493,0.00025088,0.00090007,-2.9958e-05,0,0,0.048081,-0.016879,0,-0.0015578,0,0,0,0.0027497,0.00025052,0.00090007,-0.68687,0.0013001,0.002246,4.2201e-10,0.42,0.6,0
0.022293,-0.00046459,0.0026741,0.00013864,0.00084382,2.4399e-06,0,0,0.047587,-0.018335,0,0.00012688,0,0,0,0.0026741,0.00013864,0.00084382,0.055137,0.0012189,0.0022667,4.0877e-10,0.44,0.6,0
0.023241,-4.0129e-05,0.002597,4.325e-06,0.00078041,3.0212e-05,0,0,0.047232,-0.020178,0,0.0015711,0,0,0,0.0025974,3.973e-06,0.00078041,0.66754,0.0011272,0.0023054,3.9714e-10,0.46,0.6,0
0.024182,0.00039427,0.0025196,-0.00015259,0.0007101,4.4289e-05,0,0,0.047047,-0.02243,0,0.002303,0,0,0,0.0025203,-0.00015332,0.0007101,0.94928,0.0010257,0.0023633,3.8561e-10,0.48,0.6,0
0.025123,0.00080898,0.0024387,-0.00031711,0.00063649,3.7929e-05,0,0,0.046859,-0.024794,0,0.0019723,0,0,0,0.0024393,-0.00031763,0.00063649,0.78835,0.00091938,0.002425,3.6877e-10,0.5,0.6,0
0.026057,0.0011689,0.0023571,-0.00044754,0.00057288,1.2064e-05,0,0,0.046391,-0.026531,0,0.00062734,0,0,0,0.0023572,-0.00044759,0.00057288,0.24645,0.00082749,0.0024588,3.4433e-10,0.52,0.6,0
0.026978,0.0014478,0.0022809,-0.00051878,0.00052862,-1.2291e-05,0,0,0.045558,-0.027232,0,-0.00063913,0,0,0,0.0022809,-0.00051884,0.00052862,-0.25154,0.00076357,0.0024501,3.1698e-10,0.54,0.6,0
0.027879,0.001637,0.0022171,-0.00054829,0.00050065,-1.9766e-05,0,0,0.044628,-0.027272,0,-0.0010278,0,0,0,0.0022173,-0.00054843,0.00050065,-0.4095,0.00072317,0.0024183,2.9312e-10,0.56,0.6,0
0.028763,0.0017407,0.0021802,-0.00056213,0.00048541,-7.6544e-06,0,0,0.044064,-0.027236,0,-0.00039803,0,0,0,0.0021802,-0.00056215,0.00048541,-0.15992,0.00070115,0.0023969,2.795e-10,0.58,0.6,0
0.029642,0.0017634,0.0021794,-0.000578,0.00048043,1.1135e-05,0,0,0.044174,-0.027519,0,0.00057903,0,0,0,0.0021795,-0.00057805,0.00048043,0.23137,0.00069395,0.0024095,2.7975e-10,0.6,0.6,0
0.03053,0.0017037,0.002215,-0.00059602,0.00048569,2.0046e-05,0,0,0.044962,-0.028124,0,0.0010424,0,0,0,0.0022151,-0.00059616,0.00048569,0.40857,0.00070155,0.0024561,2.9398e-10,0.62,0.6,0
0.03144,0.0015536,0.0022773,-0.00059809,0.00050377,5.6327e-06,0,0,0.046113,-0.028649,0,0.0002929,0,0,0,0.0022773,-0.00059811,0.00050377,0.11224,0.00072767,0.0025127,3.1895e-10,0.64,0.6,0
0.032375,0.0013056,0.0023518,-0.0005564,0.00053861,-2.976e-05,0,0,0.047142,-0.02847,0,-0.0015475,0,0,0,0.0023521,-0.00055671,0.00053861,-0.58623,0.00077799,0.0025445,3.4871e-10,0.66,0.6,0
0.033326,0.00096512,0.0024307,-0.0004507,0.00059399,-7.0067e-05,0,0,0.047754,-0.027162,0,-0.0036435,0,0,0,0.0024324,-0.0004524,0.00059399,-1.3922,0.00085799,0.0025295,3.7763e-10,0.68,0.6,0
0.034285,0.0005565,0.0025078,-0.0003047,0.00066094,-9.2368e-05,0,0,0.048019,-0.025106,0,-0.0048031,0,0,0,0.0025108,-0.00030773,0.00066094,-1.879,0.00095469,0.0024804,4.0012e-10,0.7,0.6,0
0.035247,0.00011469,0.0025806,-0.00016208,0.00072556,-9.3945e-05,0,0,0.048231,-0.023079,0,-0.0048851,0,0,0,0.0025838,-0.0001653,0.00072556,-1.9595,0.001048,0.0024294,4.1664e-10,0.72,0.6,0
0.036214,-0.0003298,0.0026526,-4.0348e-05,0.00078369,-8.09e-05,0,0,0.048593,-0.021425,0,-0.0042068,0,0,0,0.0026551,-4.2776e-05,0.00078369,-1.7191,0.001132,0.0023941,4.3211e-10,0.74,0.6,0
0.03719,-0.00075707,0.0027232,5.9462e-05,0.00083479,-6.2401e-05,0,0,0.049098,-0.020159,0,-0.0032449,0,0,0,0.0027246,5.8001e-05,0.00083479,-1.3413,0.0012058,0.0023755,4.4847e-10,0.76,0.6,0
0.038178,-0.0011546,0.0027916,0.00014166,0.00087999,-4.0576e-05,0,0,0.049703,-0.019197,0,-0.00211,0,0,0,0.0027923,0.00014103,0.00087999,-0.87703,0.0012711,0.0023698,4.6616e-10,0.78,0.6,0
0.039178,-0.0015146,0.0028557,0.00020451,0.00091806,-1.7202e-05,0,0,0.050379,-0.018552,0,-0.00089449,0,0,0,0.0028558,0.0002044,0.00091806,-0.37173,0.0013261,0.0023764,4.8544e-10,0.8,0.6,0
0.040193,-0.0018322,0.002916,0.00024845,0.00094933,5.7425e-06,0,0,0.051133,-0.018223,0,0.00029861,0,0,0,0.002916,0.00024843,0.00094933,0.12334,0.0013713,0.0023953,5.074e-10,0.82,0.6,0
0.041224,-0.0021055,0.0029726,0.00027516,0.00097432,2.5739e-05,0,0,0.051955,-0.018178,0,0.0013384,0,0,0,0.0029728,0.00027491,0.00097432,0.54665,0.0014073,0.0024251,5.3228e-10,0.84,0.6,0
0.042271,-0.0023352,0.0030252,0.00028796,0.00099396,4.0785e-05,0,0,0.052813,-0.018356,0,0.0021209,0,0,0,0.0030258,0.00028735,0.00099396,0.85346,0.0014357,0.0024624,5.5932e-10,0.86,0.6,0
0.043336,-0.0025239,0.0030731,0.00029068,0.0010091,4.9754e-05,0,0,0.053663,-0.01868,0,0.0025872,0,0,0,0.003074,0.00028979,0.0010091,1.0241,0.0014576,0.0025033,5.8701e-10,0.88,0.6,0
0.044418,-0.0026751,0.0031152,0.00028703,0.0010207,5.2444e-05,0,0,0.054458,-0.019075,0,0.0027271,0,0,0,0.0031162,0.00028606,0.0010207,1.062,0.0014743,0.0025437,6.1362e-10,0.9,0.6,0
0.045515,-0.0027925,0.0031506,0.00028015,0.0010292,4.9345e-05,0,0,0.055156,-0.019476,0,0.002566,0,0,0,0.0031515,0.0002793,0.0010292,0.98457,0.0014867,0.0025803,6.3751e-10,0.92,0.6,0
0.046624,-0.0028798,0.0031787,0.00027249,0.0010354,4.1377e-05,0,0,0.055727,-0.019835,0,0.0021516,0,0,0,0.0031793,0.00027191,0.0010354,0.81553,0.0014955,0.0026108,6.5735e-10,0.94,0.6,0
0.047744,-0.0029399,0.003199,0.00026585,0.0010395,2.9676e-05,0,0,0.056149,-0.020114,0,0.0015432,0,0,0,0.0031993,0.00026555,0.0010395,0.5796,0.0015014,0.0026335,6.7216e-10,0.96,0.6,0
0.04887,-0.0029751,0.0032113,0.0002614,0.0010418,1.5466e-05,0,0,0.056407,-0.020291,0,0.00080424,0,0,0,0.0032114,0.00026132,0.0010418,0.30039,0.0015048,0.0026475,6.8129e-10,0.98,0.6,0
0.05,-0.0029866,0.0032154,0.00025984,0.0010426,-1.1122e-05,0,0,0.056494,-0.020351,0,-0.00057832,0,0,0,0.0032154,0.0002598,0.0010426,-0.2156,0.0015059,0.0026523,6.8441e-10,1,0.6,0
0,0,0.0030694,0.0013155,0.0013155,-0.00035497,0,0,0.045603,3.7947e-19,0,-0.018459,0,0,0,0.0031385,0.0012464,0.0013155,-11.018,0.0019001,0.0018586,3.2821e-10,0,0.62,0
0.00091206,-0.00036917,0.0030628,0.0012383,0.0012903,-0.00035363,0,0,0.046084,-0.0013525,0,-0.018389,0,0,0,0.0031289,0.0011722,0.0012903,-10.595,0.0018638,0.0019004,3.4793e-10,0.02,0.62,0
0.0018434,-0.00070735,0.0030875,0.001173,0.0012782,-0.00033951,0,0,0.047043,-0.0027334,0,-0.017655,0,0,0,0.0031459,0.0011146,0.0012782,-9.7643,0.0018462,0.0019547,3.7453e-10,0.04,0.62,0
0.0027938,-0.0010167,0.0031109,0.0011076,0.0012656,-0.00032805,0,0,0.04798,-0.0041078,0,-0.017058,0,0,0,0.0031633,0.0010552,0.0012656,-9.0666,0.001828,0.0020112,4.0244e-10,0.06,0.62,0
0.0037626,-0.0012986,0.0031323,0.0010432,0.0012526,-0.00031849,0,0,0.04887,-0.0054449,0,-0.016561,0,0,0,0.0031797,0.00099574,0.0012526,-8.4786,0.0018094,0.0020675,4.3039e-10,0.08,0.62,0
0.0047486,-0.0015541,0.0031506,0.00098112,0.0012395,-0.00031019,0,0,0.049688,-0.0067183,0,-0.01613,0,0,0,0.0031941,0.00093764,0.0012395,-7.9792,0.0017904,0.0021217,4.5722e-10,0.1,0.62,0
0.0057501,-0.0017834,0.0031652,0.00092217,0.0012262,-0.0003026,0,0,0.050414,-0.0079052,0,-0.015735,0,0,0,0.0032053,0.00088206,0.0012262,-7.5499,0.0017712,0.0021717,4.8183e-10,0.12,0.62,0
0.0067651,-0.0019865,0.0031754,0.00086712,0.0012128,-0.00029521,0,0,0.051029,-0.0089867,0,-0.015351,0,0,0,0.0032126,0.00082996,0.0012128,-7.1739,0.0017518,0.0022162,5.0326e-10,0.14,0.62,0
0.0077913,-0.0021627,0.0031806,0.0008165,0.0011991,-0.00028755,0,0,0.051519,-0.0099486,0,-0.014953,0,0,0,0.0032151,0.00078202,0.0011991,-6.8362,0.0017321,0.0022537,5.2065e-10,0.16,0.62,0
0.0088259,-0.0023112,0.0031803,0.0007706,0.0011853,-0.00027915,0,0,0.05187,-0.010781,0,-0.014516,0,0,0,0.0032122,0.00073868,0.0011853,-6.5223,0.001712,0.0022832,5.3333e-10,0.18,0.62,0
0.0098661,-0.0024307,0.0031739,0.00072944,0.001171,-0.00026949,0,0,0.052076,-0.011481,0,-0.014013,0,0,0,0.0032033,0.00070008,0.001171,-6.2171,0.0016914,0.0023041,5.4084e-10,0.2,0.62,0
0.010909,-0.0025193,0.0031612,0.00069275,0.0011562,-0.00025803,0,0,0.052131,-0.01205,0,-0.013418,0,0,0,0.0031879,0.00066607,0.0011562,-5.9041,0.0016701,0.002316,5.4296e-10,0.22,0.62,0
0.011951,-0.002575,0.003142,0.00065988,0.0011406,-0.00024415,0,0,0.052038,-0.012498,0,-0.012696,0,0,0,0.0031658,0.00063609,0.0011406,-5.5646,0.0016475,0.002319,5.3975e-10,0.24,0.62,0
