"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.022511,0.00046857,0.021623,0.0015306,0.006946,-0.0015864,0,0,0.05724,-0.02112,0,-0.012374,0,0,0,0.021747,0.0014061,0.006946,-4.4867,0.010033,0.018215,2.1631e-07,0.42,0.5,0
0.02367,0.00080232,0.021242,0.00019668,0.0064317,-0.0016909,0,0,0.057762,-0.024317,0,-0.013189,0,0,0,0.021377,6.1686e-05,0.0064317,-4.5644,0.0092903,0.018951,2.2109e-07,0.44,0.5,0
0.024822,0.001184,0.021643,-0.00060793,0.0063105,-0.0026018,0,0,0.059796,-0.026982,0,-0.020294,0,0,0,0.021943,-0.00090811,0.0063105,-6.5813,0.0091151,0.020232,2.5004e-07,0.46,0.5,0
0.026107,0.0015383,0.025893,-0.00075982,0.0075399,-0.0023365,0,0,0.039855,-0.017676,0,-0.011553,0,0,0,0.026109,-0.00097592,0.0075399,-5.4109,0.010891,0.023989,5.5034e-07,0.48,0.5,0
0.026741,0.001621,0.020436,-0.00054057,0.0059687,-0.00040275,0,0,0.029381,-0.013632,0,-0.0053542,0,0,0,0.02056,-0.00066395,0.0059687,-3.009,0.0086214,0.018808,3.1704e-07,0.5,0.5,0
0.027189,0.0016951,0.025741,-0.0007046,0.0075109,-0.0010529,0,0,0.023699,-0.01068,0,-0.0027375,0,0,0,0.025783,-0.00074645,0.0075109,-2.2763,0.010849,0.023515,4.0081e-07,0.52,0.5,0
0.027676,0.0017669,0.027187,-0.00026828,0.0080756,-0.0007841,0,0,0.024845,-0.010847,0,-0.0020386,0,0,0,0.02721,-0.00029066,0.0080756,-1.6345,0.011665,0.024417,4.6249e-07,0.54,0.5,0
0.028192,0.0018172,0.028864,0.00017272,0.0087109,-0.00063975,0,0,0.026198,-0.0111,0,-0.0016634,0,0,0,0.028878,0.00015846,0.0087109,-1.2767,0.012582,0.025541,5.4345e-07,0.56,0.5,0
0.02872,0.0018546,0.029123,0.00011329,0.008771,-0.00019761,0,0,0.026458,-0.011255,0,-0.00051379,0,0,0,0.029125,0.00011195,0.008771,-0.39026,0.012669,0.025797,5.5851e-07,0.58,0.5,0
0.029251,0.0018799,0.029107,2.8976e-05,0.0087407,9.8676e-05,0,0,0.026476,-0.011325,0,0.00025656,0,0,0,0.029107,2.8641e-05,0.0087407,0.19443,0.012625,0.025848,5.5922e-07,0.6,0.5,0
0.02978,0.0018931,0.028787,-9.5817e-05,0.0086075,0.00054214,0,0,0.026234,-0.011314,0,0.0014096,0,0,0,0.028798,-0.00010599,0.0086075,1.075,0.012433,0.025681,5.4428e-07,0.62,0.5,0
0.030297,0.0018929,0.027066,-0.0007276,0.0079015,0.00067339,0,0,0.024914,-0.011218,0,0.0017508,0,0,0,0.027082,-0.00074391,0.0079015,1.3871,0.011413,0.024667,4.6383e-07,0.64,0.5,0
0.030786,0.0018699,0.025098,-0.0016785,0.0070259,0.001394,0,0,0.023494,-0.011316,0,0.0036244,0,0,0,0.02517,-0.0017509,0.0070259,2.9722,0.010148,0.02378,3.8702e-07,0.66,0.5,0
0.031237,0.0018468,0.018891,-0.002628,0.0048788,0.001357,0,0,0.028917,-0.01535,0,0.0078125,0,0,0,0.019016,-0.0027532,0.0048788,4.6829,0.0070472,0.019131,2.6176e-07,0.68,0.5,0
0.031879,0.0018085,0.02669,-0.0020154,0.0074022,0.0023826,0,0,0.043117,-0.020591,0,0.012373,0,0,0,0.026903,-0.0022292,0.0074022,5.128,0.010692,0.025708,5.8306e-07,0.7,0.5,0
0.033182,0.001464,0.022048,-0.0015101,0.0061612,0.0022247,0,0,0.061956,-0.029918,0,0.017353,0,0,0,0.022256,-0.0017183,0.0061612,5.3479,0.0088996,0.021164,2.6925e-07,0.72,0.5,0
0.034357,0.0010896,0.02115,-0.001079,0.0060213,0.0014368,0,0,0.059002,-0.027691,0,0.011207,0,0,0,0.021243,-0.0011715,0.0060213,3.6829,0.0086975,0.019822,2.2973e-07,0.74,0.5,0
0.035542,0.00075492,0.021531,0.00014171,0.0065019,0.0012769,0,0,0.058615,-0.024805,0,0.0099596,0,0,0,0.021607,6.5761e-05,0.0065019,3.4042,0.0093916,0.019152,2.2826e-07,0.76,0.5,0
0.036702,0.00045497,0.021559,0.00075702,0.0066947,0.001218,0,0,0.057969,-0.023157,0,0.0095002,0,0,0,0.02163,0.00068595,0.0066947,3.3396,0.0096701,0.018679,2.2166e-07,0.78,0.5,0
0.03786,0.0002211,0.021752,0.0010859,0.0068513,0.001312,0,0,0.058112,-0.022485,0,0.010233,0,0,0,0.021835,0.001003,0.0068513,3.618,0.0098964,0.01861,2.2416e-07,0.8,0.5,0
0.039026,4.8258e-05,0.021936,0.0010765,0.0069036,0.001359,0,0,0.058624,-0.022726,0,0.0106,0,0,0,0.022024,0.00098836,0.0069036,3.712,0.0099719,0.01879,2.3033e-07,0.82,0.5,0
0.040205,-7.3488e-05,0.022145,0.00096258,0.0069321,0.0013329,0,0,0.059328,-0.023281,0,0.010397,0,0,0,0.022228,0.00087903,0.0069321,3.5866,0.010013,0.019058,2.3834e-07,0.84,0.5,0
0.041399,-0.00015782,0.022326,0.00081145,0.0069412,0.0012449,0,0,0.06,-0.023906,0,0.0097103,0,0,0,0.022398,0.00073966,0.0069412,3.3007,0.010026,0.019319,2.4574e-07,0.86,0.5,0
0.042605,-0.00021508,0.02247,0.00065152,0.0069363,0.0011163,0,0,0.06058,-0.024511,0,0.0087074,0,0,0,0.022527,0.00059455,0.0069363,2.9214,0.010019,0.019548,2.5196e-07,0.88,0.5,0
0.043822,-0.00025297,0.022581,0.00050078,0.0069247,0.00096026,0,0,0.061061,-0.025053,0,0.00749,0,0,0,0.022623,0.0004591,0.0069247,2.4855,0.010002,0.019742,2.5701e-07,0.9,0.5,0
0.045048,-0.00027729,0.022666,0.00036982,0.0069108,0.00078535,0,0,0.061446,-0.02551,0,0.0061258,0,0,0,0.022694,0.00034219,0.0069108,2.0148,0.0099823,0.019898,2.6097e-07,0.92,0.5,0
0.04628,-0.00029229,0.022673,0.00024087,0.0068741,0.00057774,0,0,0.061615,-0.02587,0,0.0045064,0,0,0,0.022688,0.00022599,0.0068741,1.4744,0.0099292,0.019985,2.6224e-07,0.94,0.5,0
0.047517,-0.00030102,0.022806,0.0002037,0.006903,0.00041602,0,0,0.062023,-0.026127,0,0.003245,0,0,0,0.022814,0.00019604,0.006903,1.0541,0.009971,0.020121,2.6705e-07,0.96,0.5,0
0.048758,-0.00030548,0.02275,5.0168e-05,0.0068401,0.00019927,0,0,0.06205,-0.026481,0,0.0015543,0,0,0,0.022752,4.8419e-05,0.0068401,0.5029,0.0098802,0.020184,2.6676e-07,0.98,0.5,0
0.05,-0.00030685,0.022688,-0.00014067,0.0067642,-8.7429e-06,0,0,0.062102,-0.026929,0,-6.8195e-05,0,0,0,0.022688,-0.00014067,0.0067642,-0.021943,0.0097705,0.020278,2.6686e-07,1,0.5,0
0,0,0.020073,0.0086029,0.0086029,-0.00082042,0,0,0.044735,-2.1684e-19,0,-0.0063993,0,0,0,0.020132,0.0085445,0.0086029,-4.0705,0.012426,0.011558,7.9297e-08,0,0.52,0
0.0008947,-0.00012799,0.01992,0.0078966,0.008345,-0.0008395,0,0,0.045143,-0.0017487,0,-0.0065481,0,0,0,0.019978,0.0078383,0.008345,-3.9748,0.012054,0.011895,8.5909e-08,0.02,0.52,0
0.0018139,-0.00023986,0.020315,0.0074434,0.0083275,-0.00077495,0,0,0.046751,-0.0034479,0,-0.0060446,0,0,0,0.020361,0.007397,0.0083275,-3.4331,0.012029,0.012525,9.9042e-08,0.04,0.52,0
0.0027568,-0.00033823,0.020442,0.0069121,0.0082063,-0.00077966,0,0,0.04772,-0.0050472,0,-0.0060813,0,0,0,0.020487,0.0068674,0.0082063,-3.2871,0.011853,0.013002,1.0886e-07,0.06,0.52,0
0.0037227,-0.00042513,0.020644,0.0064264,0.0081212,-0.0007884,0,0,0.04884,-0.0066097,0,-0.0061495,0,0,0,0.020688,0.0063828,0.0081212,-3.1642,0.011731,0.01352,1.1988e-07,0.08,0.52,0
0.0047104,-0.00050214,0.02077,0.0059585,0.0080186,-0.00082286,0,0,0.049732,-0.0080346,0,-0.0064183,0,0,0,0.020816,0.0059129,0.0080186,-3.17,0.011583,0.01397,1.2936e-07,0.1,0.52,0
0.0057188,-0.00057043,0.021101,0.0055905,0.0080074,-0.00084344,0,0,0.051064,-0.0094257,0,-0.0065788,0,0,0,0.021146,0.0055448,0.0080074,-3.1035,0.011566,0.014528,1.4234e-07,0.12,0.52,0
0.0067465,-0.0006308,0.02118,0.0051208,0.0078901,-0.00090255,0,0,0.051829,-0.0108,0,-0.0070399,0,0,0,0.02123,0.0050703,0.0078901,-3.2067,0.011397,0.014951,1.5126e-07,0.14,0.52,0
0.007792,-0.00068369,0.021327,0.0047451,0.0078216,-0.0009637,0,0,0.052671,-0.011998,0,-0.0075169,0,0,0,0.021383,0.0046892,0.0078216,-3.315,0.011298,0.015369,1.6064e-07,0.16,0.52,0
0.0088534,-0.0007292,0.021455,0.0044031,0.0077573,-0.0010338,0,0,0.053419,-0.013081,0,-0.008064,0,0,0,0.021517,0.0043407,0.0077573,-3.457,0.011205,0.015748,1.6921e-07,0.18,0.52,0
0.0099287,-0.00076705,0.02156,0.0040971,0.0076971,-0.0011114,0,0,0.054065,-0.01404,0,-0.0086688,0,0,0,0.02163,0.0040267,0.0076971,-3.627,0.011118,0.016086,1.7682e-07,0.2,0.52,0
0.011016,-0.00079653,0.02164,0.0038286,0.0076405,-0.0011945,0,0,0.054596,-0.014866,0,-0.0093168,0,0,0,0.021719,0.0037489,0.0076405,-3.8196,0.011036,0.016375,1.833e-07,0.22,0.52,0
0.012113,-0.00081642,0.02169,0.0035985,0.0075866,-0.0012806,0,0,0.055003,-0.015553,0,-0.0099887,0,0,0,0.02178,0.0035083,0.0075866,-4.0289,0.010958,0.016612,1.8849e-07,0.24,0.52,0
0.013216,-0.00082489,0.021707,0.0034067,0.0075341,-0.0013665,0,0,0.055274,-0.016097,0,-0.010658,0,0,0,0.021809,0.0033052,0.0075341,-4.2468,0.010883,0.016793,1.9222e-07,0.26,0.52,0
0.014324,-0.00081934,0.021686,0.0032512,0.0074812,-0.0014473,0,0,0.055399,-0.016497,0,-0.011289,0,0,0,0.021799,0.0031382,0.0074812,-4.4619,0.010806,0.016913,1.9433e-07,0.28,0.52,0
0.015432,-0.00079616,0.021622,0.0031274,0.0074248,-0.0015165,0,0,0.055369,-0.01676,0,-0.011829,0,0,0,0.021745,0.0030039,0.0074248,-4.6566,0.010725,0.016969,1.9469e-07,0.3,0.52,0
0.016538,-0.00075052,0.021511,0.003026,0.007361,-0.0015643,0,0,0.055184,-0.016907,0,-0.012202,0,0,0,0.021642,0.0028945,0.007361,-4.8033,0.010632,0.016961,1.9325e-07,0.32,0.52,0
0.017639,-0.00067603,0.021353,0.0029289,0.0072845,-0.0015781,0,0,0.054866,-0.016987,0,-0.012309,0,0,0,0.021487,0.0027947,0.0072845,-4.8605,0.010522,0.016901,1.902e-07,0.34,0.52,0
0.018733,-0.00056464,0.021162,0.0028013,0.007189,-0.001547,0,0,0.054495,-0.017112,0,-0.012067,0,0,0,0.021292,0.0026718,0.007189,-4.7826,0.010384,0.016822,1.8636e-07,0.36,0.52,0
0.019819,-0.00040818,0.020948,0.0025663,0.0070541,-0.0014731,0,0,0.054184,-0.017503,0,-0.01149,0,0,0,0.021065,0.002449,0.0070541,-4.5531,0.010189,0.016794,1.8299e-07,0.38,0.52,0
0.0209,-0.00020027,0.020745,0.0021615,0.0068719,-0.0014075,0,0,0.054104,-0.018371,0,-0.010979,0,0,0,0.020851,0.0020555,0.0068719,-4.3068,0.0099261,0.01691,1.8208e-07,0.4,0.52,0
0.021983,5.561e-05,0.020471,0.0014729,0.0065832,-0.0014058,0,0,0.054163,-0.01993,0,-0.010966,0,0,0,0.020575,0.0013694,0.0065832,-4.2092,0.0095091,0.017202,1.8272e-07,0.42,0.52,0
0.023067,0.00035344,0.02029,0.0007596,0.0063148,-0.0016266,0,0,0.054502,-0.021665,0,-0.012687,0,0,0,0.020424,0.00062505,0.0063148,-4.7285,0.0091214,0.017656,1.8688e-07,0.44,0.52,0
0.024164,0.0006634,0.019897,1.3508e-05,0.0059732,-0.0018625,0,0,0.054303,-0.023243,0,-0.014527,0,0,0,0.02007,-0.00015945,0.0059732,-5.3054,0.0086279,0.017966,1.8508e-07,0.46,0.52,0
0.025229,0.0010059,0.020669,-0.00032707,0.0061024,-0.0026174,0,0,0.056808,-0.025075,0,-0.020416,0,0,0,0.02099,-0.00064845,0.0061024,-7.0001,0.0088147,0.019176,2.1667e-07,0.48,0.52,0
0.0264,0.0013108,0.017867,0.0001138,0.0053942,-0.0029644,0,0,0.048643,-0.020594,0,-0.023122,0,0,0,0.018349,-0.00036809,0.0053942,-9.2335,0.0077916,0.016603,1.4319e-07,0.5,0.52,0
0.026975,0.001476,0.020269,-0.0007287,0.0058621,-0.0030093,0,0,0.028188,-0.014749,0,-0.015773,0,0,0,0.02078,-0.0012398,0.0058621,-9.5304,0.0084674,0.019504,3.5934e-07,0.52,0.52,0
0.027535,0.0015352,0.020258,-0.00066363,0.0058782,-0.0018011,0,0,0.028082,-0.013929,0,-0.0099793,0,0,0,0.020475,-0.00088038,0.0058782,-6.3862,0.0084908,0.01892,3.481e-07,0.54,0.52,0
0.028102,0.0015813,0.020697,-0.00046703,0.006069,-0.0010958,0,0,0.028497,-0.013692,0,-0.0057644,0,0,0,0.020771,-0.00054061,0.006069,-3.7952,0.0087664,0.018904,3.6604e-07,0.56,0.52,0
0.028673,0.0016155,0.020702,-0.00052385,0.0060533,-0.00029938,0,0,0.028576,-0.013699,0,-0.0017068,0,0,0,0.020708,-0.00053043,0.0060533,-1.1268,0.0087437,0.018838,3.6388e-07,0.58,0.52,0
0.029246,0.0016394,0.020697,-0.00060367,0.0060281,0.00025864,0,0,0.028611,-0.013839,0,0.0016253,0,0,0,0.020703,-0.00060995,0.0060281,1.0617,0.0087072,0.018898,3.6537e-07,0.6,0.52,0
0.029818,0.0016527,0.02062,-0.00073751,0.0059649,0.0010597,0,0,0.028558,-0.014121,0,0.0056991,0,0,0,0.020691,-0.00080844,0.0059649,3.6956,0.008616,0.01905,3.6683e-07,0.62,0.52,0
0.030387,0.0016535,0.020182,-0.0011115,0.0057212,0.0017598,0,0,0.028233,-0.014675,0,0.0099139,0,0,0,0.020392,-0.001321,0.0057212,6.187,0.0082639,0.019205,3.5232e-07,0.64,0.52,0
0.03095,0.0016401,0.020437,-0.001266,0.0057512,0.0024271,0,0,0.028636,-0.015874,0,0.014282,0,0,0,0.020843,-0.0016724,0.0057512,8.1685,0.0083073,0.019921,3.7261e-07,0.66,0.52,0
0.031532,0.0015113,0.023621,-0.0032307,0.0061172,0.0030269,0,0,0.039158,-0.019682,0,0.015281,0,0,0,0.023981,-0.0035905,0.0061172,6.8736,0.008836,0.02423,4.2215e-07,0.68,0.52,0
0.032717,0.0012186,0.020044,-0.001721,0.0054969,0.0026552,0,0,0.056734,-0.02815,0,0.02071,0,0,0,0.020363,-0.0020402,0.0054969,6.8557,0.0079399,0.019745,2.1002e-07,0.7,0.52,0
0.033801,0.00088435,0.019534,-0.001462,0.0054216,0.0016924,0,0,0.055038,-0.026846,0,0.0132,0,0,0,0.019669,-0.0015976,0.0054216,4.5789,0.0078312,0.018769,1.8648e-07,0.72,0.52,0
0.034919,0.00057408,0.020173,-0.00047702,0.0059088,0.0013553,0,0,0.05563,-0.024905,0,0.010571,0,0,0,0.020262,-0.00056559,0.0059088,3.739,0.0085349,0.018462,1.9432e-07,0.74,0.52,0
0.036027,0.00026992,0.02037,0.00013527,0.0061517,0.0010867,0,0,0.055453,-0.023464,0,0.008476,0,0,0,0.020429,7.708e-05,0.0061517,3.0651,0.0088858,0.018096,1.9275e-07,0.76,0.52,0
0.037137,2.2679e-06,0.020657,0.00070813,0.0064097,0.0010452,0,0,0.055566,-0.022236,0,0.008153,0,0,0,0.020712,0.00065351,0.0064097,2.9911,0.0092584,0.017889,1.9467e-07,0.78,0.52,0
0.038249,-0.00022116,0.020885,0.00098359,0.0065606,0.0010761,0,0,0.055866,-0.02175,0,0.0083938,0,0,0,0.020943,0.00092557,0.0065606,3.0861,0.0094765,0.017879,1.9823e-07,0.8,0.52,0
0.039371,-0.00039587,0.021136,0.001065,0.0066602,0.0011183,0,0,0.056454,-0.021821,0,0.0087223,0,0,0,0.021198,0.0010029,0.0066602,3.1792,0.0096203,0.018044,2.0476e-07,0.82,0.52,0
0.040507,-0.00052744,0.021376,0.0010138,0.0067171,0.0011167,0,0,0.057172,-0.022243,0,0.0087107,0,0,0,0.021438,0.00095278,0.0067171,3.1298,0.0097025,0.018297,2.1254e-07,0.84,0.52,0
0.041658,-0.0006238,0.021598,0.00090624,0.0067513,0.0010653,0,0,0.057903,-0.022796,0,0.0083092,0,0,0,0.021653,0.00085154,0.0067513,2.9394,0.0097519,0.018568,2.2037e-07,0.86,0.52,0
0.042824,-0.00069301,0.021786,0.00077868,0.0067695,0.00097177,0,0,0.058566,-0.023364,0,0.0075798,0,0,0,0.021831,0.00073383,0.0067695,2.6429,0.0097782,0.01882,2.2741e-07,0.88,0.52,0
0.044001,-0.00074175,0.021939,0.00065159,0.0067772,0.000847,0,0,0.059131,-0.02389,0,0.0066066,0,0,0,0.021973,0.00061794,0.0067772,2.2749,0.0097892,0.019038,2.3336e-07,0.9,0.52,0
0.045189,-0.00077528,0.022058,0.00053733,0.0067786,0.00069971,0,0,0.05959,-0.024341,0,0.0054577,0,0,0,0.022081,0.0005146,0.0067786,1.8602,0.0097914,0.019216,2.3815e-07,0.92,0.52,0
0.046385,-0.00079758,0.02216,0.00051793,0.0068035,0.00052236,0,0,0.059892,-0.024514,0,0.0040744,0,0,0,0.022173,0.00050533,0.0068035,1.3818,0.0098273,0.019305,2.4129e-07,0.94,0.52,0
0.047586,-0.00081156,0.022259,0.00046473,0.0068171,0.00036652,0,0,0.060223,-0.024774,0,0.0028588,0,0,0,0.022265,0.00045857,0.0068171,0.96318,0.009847,0.019424,2.4492e-07,0.96,0.52,0
0.048792,-0.00081919,0.022273,0.00041296,0.0068058,0.00017589,0,0,0.060322,-0.024932,0,0.001372,0,0,0,0.022274,0.00041154,0.0068058,0.46099,0.0098305,0.01947,2.4582e-07,0.98,0.52,0
0.05,-0.00082161,0.022364,0.00057089,0.0068806,-1.5507e-05,0,0,0.060387,-0.024608,0,-0.00012095,0,0,0,0.022364,0.00057087,0.0068806,-0.040767,0.0099387,0.019423,2.4681e-07,1,0.52,0
0,0,0.019882,0.008521,0.008521,-0.0010364,0,0,0.044309,1.0842e-19,0,-0.0080839,0,0,0,0.019976,0.0084273,0.008521,-5.1697,0.012308,0.011502,7.8142e-08,0,0.54,0
0.00088619,-0.00016168,0.019743,0.007866,0.0082828,-0.0010552,0,0,0.044696,-0.0016255,0,-0.0082303,0,0,0,0.019836,0.007773,0.0082828,-5.0375,0.011964,0.011817,8.4212e-08,0.02,0.54,0
0.0017956,-0.00030646,0.020122,0.0074436,0.0082696,-0.00098333,0,0,0.046223,-0.0032212,0,-0.00767,0,0,0,0.020198,0.0073678,0.0082696,-4.4088,0.011945,0.012403,9.626e-08,0.04,0.54,0
0.0027276,-0.0004367,0.02023,0.0069079,0.0081414,-0.00098101,0,0,0.047146,-0.0048106,0,-0.0076519,0,0,0,0.020302,0.006836,0.0081414,-4.189,0.01176,0.012863,1.0552e-07,0.06,0.54,0
0.0036814,-0.00055422,0.020419,0.0064381,0.0080572,-0.00097989,0,0,0.048212,-0.0063143,0,-0.0076431,0,0,0,0.020487,0.0063698,0.0080572,-3.9897,0.011638,0.013354,1.1576e-07,0.08,0.54,0
0.004656,-0.00066038,0.020597,0.0059893,0.0079757,-0.00099259,0,0,0.049221,-0.0077471,0,-0.0077422,0,0,0,0.020664,0.0059222,0.0079757,-3.8697,0.01152,0.013829,1.2581e-07,0.1,0.54,0
0.0056502,-0.00075613,0.02076,0.0055647,0.0078973,-0.0010168,0,0,0.050163,-0.0090972,0,-0.0079309,0,0,0,0.020827,0.0054969,0.0078973,-3.8114,0.011407,0.014282,1.3549e-07,0.12,0.54,0
0.0066626,-0.00084205,0.020906,0.0051673,0.0078219,-0.0010505,0,0,0.051027,-0.010353,0,-0.0081942,0,0,0,0.020976,0.0050974,0.0078219,-3.802,0.011298,0.014707,1.4465e-07,0.14,0.54,0
0.0076913,-0.00091838,0.021032,0.0047998,0.0077497,-0.0010922,0,0,0.051803,-0.011505,0,-0.0085188,0,0,0,0.021106,0.0047266,0.0077497,-3.8319,0.011194,0.015096,1.5309e-07,0.16,0.54,0
0.0087347,-0.00098503,0.021137,0.0044646,0.0076804,-0.00114,0,0,0.052479,-0.012542,0,-0.0088918,0,0,0,0.021214,0.004387,0.0076804,-3.8935,0.011094,0.015446,1.6065e-07,0.18,0.54,0
0.0097905,-0.0010415,0.021215,0.0041635,0.0076136,-0.0011922,0,0,0.053046,-0.013455,0,-0.0092989,0,0,0,0.021298,0.0040806,0.0076136,-3.98,0.010997,0.015751,1.6716e-07,0.2,0.54,0
0.010856,-0.001087,0.021265,0.0038978,0.0075488,-0.0012465,0,0,0.053492,-0.014239,0,-0.0097231,0,0,0,0.021354,0.0038088,0.0075488,-4.0846,0.010904,0.016006,1.7247e-07,0.22,0.54,0
0.01193,-0.0011202,0.021282,0.0036676,0.0074848,-0.0013003,0,0,0.053808,-0.014887,0,-0.010142,0,0,0,0.021377,0.0035721,0.0074848,-4.1993,0.010811,0.016207,1.7642e-07,0.24,0.54,0
0.013009,-0.0011391,0.021263,0.0034718,0.0074203,-0.0013497,0,0,0.053985,-0.015399,0,-0.010528,0,0,0,0.021364,0.00337,0.0074203,-4.3138,0.010718,0.01635,1.7889e-07,0.26,0.54,0
0.01409,-0.0011412,0.021203,0.003307,0.0073531,-0.0013897,0,0,0.054016,-0.01578,0,-0.01084,0,0,0,0.02131,0.0031997,0.0073531,-4.4139,0.010621,0.016433,1.7976e-07,0.28,0.54,0
0.01517,-0.0011231,0.021101,0.0031668,0.0072803,-0.0014138,0,0,0.0539,-0.016043,0,-0.011028,0,0,0,0.021212,0.003056,0.0072803,-4.48,0.010516,0.016455,1.79e-07,0.3,0.54,0
0.016246,-0.0010805,0.020954,0.0030395,0.007198,-0.0014141,0,0,0.053648,-0.016218,0,-0.01103,0,0,0,0.021065,0.0029286,0.007198,-4.4857,0.010397,0.016423,1.7673e-07,0.32,0.54,0
0.017315,-0.0010082,0.020766,0.0029049,0.0071012,-0.0013831,0,0,0.053292,-0.016366,0,-0.010788,0,0,0,0.020872,0.0027984,0.0071012,-4.4017,0.010257,0.016353,1.7327e-07,0.34,0.54,0
0.018377,-0.00090049,0.020543,0.0027283,0.0069812,-0.001318,0,0,0.052889,-0.016586,0,-0.01028,0,0,0,0.02064,0.0026314,0.0069812,-4.2085,0.010084,0.016275,1.6924e-07,0.36,0.54,0
0.019431,-0.00075217,0.020294,0.0024669,0.0068282,-0.0012316,0,0,0.052515,-0.017009,0,-0.0096062,0,0,0,0.020378,0.0023823,0.0068282,-3.9334,0.0098629,0.016236,1.6552e-07,0.38,0.54,0
0.020478,-0.00056103,0.020006,0.0020667,0.0066219,-0.0011527,0,0,0.052199,-0.017765,0,-0.0089906,0,0,0,0.02008,0.0019929,0.0066219,-3.6613,0.0095649,0.016274,1.6247e-07,0.4,0.54,0
0.021519,-0.00032864,0.019682,0.0015393,0.0063664,-0.0011397,0,0,0.051931,-0.018826,0,-0.0088895,0,0,0,0.019753,0.0014679,0.0063664,-3.5804,0.0091959,0.016394,1.6006e-07,0.42,0.54,0
0.022555,-6.4296e-05,0.019196,0.00084684,0.006013,-0.0012092,0,0,0.051416,-0.020148,0,-0.0094317,0,0,0,0.019276,0.0007675,0.006013,-3.754,0.0086855,0.016522,1.5538e-07,0.44,0.54,0
0.023575,0.0002264,0.018627,0.00021716,0.0056532,-0.0014569,0,0,0.050597,-0.021201,0,-0.011364,0,0,0,0.018742,0.00010257,0.0056532,-4.497,0.0081658,0.016576,1.4856e-07,0.46,0.54,0
0.024579,0.00051988,0.017137,-0.00091079,0.004868,-0.0016612,0,0,0.047851,-0.022537,0,-0.012958,0,0,0,0.017289,-0.0010624,0.004868,-5.2154,0.0070316,0.016221,1.2455e-07,0.48,0.54,0
0.02549,0.00084812,0.015862,-0.0016042,0.0042774,-0.0024857,0,0,0.045181,-0.022938,0,-0.019388,0,0,0,0.016209,-0.001951,0.0042774,-7.9439,0.0061785,0.015984,1.0749e-07,0.5,0.54,0
0.026386,0.0011052,0.014736,-0.001415,0.0039962,-0.0020882,0,0,0.041883,-0.021103,0,-0.016288,0,0,0,0.015001,-0.0016806,0.0039962,-7.2495,0.0057722,0.01469,8.4701e-08,0.52,0.54,0
0.027165,0.0012098,0.013236,-0.0011812,0.0036164,-0.0016571,0,0,0.037516,-0.018711,0,-0.012926,0,0,0,0.013424,-0.0013692,0.0036164,-6.4732,0.0052237,0.013036,6.025e-08,0.54,0.54,0
0.027887,0.0012696,0.012557,-0.001114,0.0034328,-0.00098258,0,0,0.035583,-0.017733,0,-0.0076641,0,0,0,0.012627,-0.0011843,0.0034328,-4.0901,0.0049585,0.012178,4.9831e-08,0.56,0.54,0
0.028588,0.0013066,0.012323,-0.0011106,0.0033636,-0.00032096,0,0,0.03494,-0.017449,0,-0.0025035,0,0,0,0.01233,-0.0011183,0.0033636,-1.3679,0.0048585,0.011861,4.6288e-08,0.58,0.54,0
0.029285,0.0013263,0.012301,-0.0011975,0.0033309,0.00032636,0,0,0.034981,-0.017661,0,0.0025456,0,0,0,0.012308,-0.0012054,0.0033309,1.3842,0.0048113,0.011912,4.6301e-08,0.6,0.54,0
0.029988,0.0013283,0.012493,-0.0013784,0.0033343,0.0009863,0,0,0.035718,-0.01838,0,0.0076931,0,0,0,0.012563,-0.0014481,0.0033343,4.0468,0.0048163,0.012336,4.9861e-08,0.62,0.54,0
0.030713,0.001306,0.013145,-0.0016316,0.003454,0.0016538,0,0,0.037794,-0.019834,0,0.012899,0,0,0,0.013328,-0.0018144,0.003454,6.3085,0.0049891,0.013314,6.0384e-08,0.64,0.54,0
0.031499,0.001235,0.014632,-0.0020826,0.0037647,0.0020574,0,0,0.042381,-0.022804,0,0.016048,0,0,0,0.014881,-0.0023321,0.0037647,6.9151,0.0054379,0.015117,8.5123e-08,0.66,0.54,0
0.032408,0.0010014,0.015739,-0.0024832,0.0039767,0.0023939,0,0,0.045872,-0.025193,0,0.018672,0,0,0,0.016048,-0.0027924,0.0039767,7.3608,0.0057441,0.01653,1.0779e-07,0.68,0.54,0
0.033334,0.00068255,0.017022,-0.001859,0.0045488,0.0015009,0,0,0.048644,-0.02499,0,0.011707,0,0,0,0.01714,-0.0019775,0.0045488,4.5169,0.0065705,0.016832,1.2665e-07,0.7,0.54,0
0.034354,0.00039011,0.0185,-0.00085326,0.0052941,0.0012376,0,0,0.051504,-0.023975,0,0.0096536,0,0,0,0.018579,-0.00093208,0.0052941,3.6443,0.007647,0.017262,1.5301e-07,0.72,0.54,0
0.035394,9.3441e-05,0.019075,-0.00032895,0.0056239,0.00093618,0,0,0.05246,-0.023216,0,0.0073022,0,0,0,0.01912,-0.00037401,0.0056239,2.7558,0.0081234,0.017294,1.6195e-07,0.74,0.54,0
