"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.040375,-0.00097635,0.0092351,0.00071446,0.0029848,0.00052818,0,0,0.056877,-0.020661,0,0.0096129,0,0,0,0.0092677,0.00068184,0.0029848,3.5337,0.0043115,0.0076972,1.6547e-08,0.84,0.54,0
0.041523,-0.0011406,0.009386,0.00067931,0.0030196,0.00052041,0,0,0.057935,-0.021297,0,0.0094716,0,0,0,0.009417,0.00064832,0.0030196,3.4085,0.0043617,0.0078562,1.7468e-08,0.86,0.54,0
0.042693,-0.0012644,0.0095189,0.0006235,0.0030427,0.0004879,0,0,0.058933,-0.022015,0,0.0088798,0,0,0,0.0095456,0.00059682,0.0030427,3.1301,0.004395,0.0080109,1.8343e-08,0.88,0.54,0
0.043881,-0.0013559,0.0096302,0.00056144,0.0030575,0.00043447,0,0,0.059812,-0.022714,0,0.0079074,0,0,0,0.009651,0.00054067,0.0030575,2.7366,0.0044164,0.0081488,1.9115e-08,0.9,0.54,0
0.045085,-0.0014219,0.0097195,0.00050227,0.0030665,0.0003648,0,0,0.060542,-0.023335,0,0.0066394,0,0,0,0.0097339,0.00048785,0.0030665,2.263,0.0044294,0.0082642,1.9758e-08,0.92,0.54,0
0.046302,-0.0014678,0.0097875,0.0004518,0.0030718,0.00028313,0,0,0.061113,-0.023842,0,0.005153,0,0,0,0.0097961,0.00044322,0.0030718,1.7355,0.004437,0.0083547,2.026e-08,0.94,0.54,0
0.047529,-0.0014979,0.0098351,0.00041367,0.0030746,0.0001931,0,0,0.06152,-0.024215,0,0.0035145,0,0,0,0.009839,0.00040972,0.0030746,1.1737,0.0044411,0.0084193,2.0618e-08,0.96,0.54,0
0.048763,-0.0015148,0.0098632,0.00039005,0.003076,9.7816e-05,0,0,0.061764,-0.024442,0,0.0017802,0,0,0,0.0098642,0.00038904,0.003076,0.59153,0.0044431,0.0084581,2.0832e-08,0.98,0.54,0
0.05,-0.0015202,0.0098725,0.00038206,0.0030764,-1.4986e-05,0,0,0.061845,-0.024518,0,-0.00027275,0,0,0,0.0098725,0.00038203,0.0030764,-0.090475,0.0044437,0.008471,2.0904e-08,1,0.54,0
0,0,0.0089085,0.0038179,0.0038179,-0.00067686,0,0,0.046324,-4.3368e-19,0,-0.012319,0,0,0,0.008997,0.0037295,0.0038179,-7.4459,0.0055148,0.0052238,7.3143e-09,0,0.56,0
0.00092648,-0.00024638,0.0088846,0.0035487,0.00373,-0.00067652,0,0,0.046907,-0.0016496,0,-0.012313,0,0,0,0.008969,0.0034643,0.00373,-7.1144,0.0053877,0.0053768,7.9178e-09,0.02,0.56,0
0.0018763,-0.00046701,0.0089719,0.0033316,0.003691,-0.0006498,0,0,0.048056,-0.003271,0,-0.011826,0,0,0,0.0090458,0.0032577,0.003691,-6.4876,0.0053315,0.005584,8.7614e-09,0.04,0.56,0
0.0028487,-0.00066514,0.0090556,0.0031207,0.0036529,-0.00063497,0,0,0.049164,-0.0048429,0,-0.011557,0,0,0,0.0091228,0.0030535,0.0036529,-6.039,0.0052764,0.0057929,9.6244e-09,0.06,0.56,0
0.0038429,-0.00084323,0.0091339,0.0029182,0.0036156,-0.00062979,0,0,0.050216,-0.0063465,0,-0.011462,0,0,0,0.0091971,0.0028551,0.0036156,-5.7278,0.0052226,0.005998,1.0484e-08,0.08,0.56,0
0.0048574,-0.0010031,0.0092053,0.0027262,0.0035794,-0.00063243,0,0,0.051195,-0.0077647,0,-0.01151,0,0,0,0.0092665,0.002665,0.0035794,-5.5232,0.0051703,0.006195,1.1319e-08,0.1,0.56,0
0.0058907,-0.001146,0.0092682,0.0025464,0.0035444,-0.00064135,0,0,0.052087,-0.009082,0,-0.011673,0,0,0,0.0093289,0.0024857,0.0035444,-5.4018,0.0051196,0.00638,1.211e-08,0.12,0.56,0
0.0069409,-0.0012727,0.0093211,0.0023803,0.0035104,-0.00065522,0,0,0.052877,-0.010284,0,-0.011925,0,0,0,0.0093824,0.002319,0.0035104,-5.3459,0.0050706,0.0065495,1.2834e-08,0.14,0.56,0
0.0080057,-0.0013833,0.0093623,0.0022295,0.0034775,-0.00067282,0,0,0.053551,-0.011357,0,-0.012245,0,0,0,0.0094252,0.0021665,0.0034775,-5.3418,0.0050231,0.0067,1.3475e-08,0.16,0.56,0
0.0090829,-0.0014776,0.00939,0.0020947,0.0034454,-0.0006929,0,0,0.054096,-0.012291,0,-0.012611,0,0,0,0.0094553,0.0020295,0.0034454,-5.3778,0.0049767,0.0068288,1.4014e-08,0.18,0.56,0
0.01017,-0.0015547,0.0094026,0.0019769,0.0034139,-0.00071411,0,0,0.054498,-0.013076,0,-0.012997,0,0,0,0.0094707,0.0019088,0.0034139,-5.4435,0.0049311,0.006933,1.4433e-08,0.2,0.56,0
0.011263,-0.0016133,0.0093983,0.001876,0.0033823,-0.00073486,0,0,0.054745,-0.013707,0,-0.013374,0,0,0,0.0094694,0.0018049,0.0033823,-5.5277,0.0048855,0.0070101,1.4718e-08,0.22,0.56,0
0.012359,-0.0016515,0.0093749,0.0017917,0.00335,-0.00075314,0,0,0.054827,-0.014181,0,-0.013707,0,0,0,0.009449,0.0017176,0.00335,-5.6173,0.0048389,0.0070583,1.4855e-08,0.24,0.56,0
0.013456,-0.0016663,0.0093309,0.0017223,0.0033159,-0.00076646,0,0,0.054736,-0.014503,0,-0.01395,0,0,0,0.0094073,0.0016458,0.0033159,-5.6955,0.0047897,0.0070759,1.4834e-08,0.26,0.56,0
0.014549,-0.0016542,0.0092645,0.0016649,0.0032788,-0.00077173,0,0,0.05447,-0.014687,0,-0.014046,0,0,0,0.0093421,0.0015873,0.0032788,-5.7402,0.0047361,0.0070626,1.4654e-08,0.28,0.56,0
0.015635,-0.0016107,0.009175,0.0016145,0.0032369,-0.00076534,0,0,0.054037,-0.014763,0,-0.013929,0,0,0,0.0092517,0.0015378,0.0032369,-5.7226,0.0046755,0.0070203,1.4322e-08,0.3,0.56,0
0.01671,-0.0015303,0.0090627,0.0015631,0.0031877,-0.00074363,0,0,0.053462,-0.014785,0,-0.013534,0,0,0,0.0091357,0.00149,0.0031877,-5.6084,0.0046045,0.0069541,1.3863e-08,0.32,0.56,0
0.017773,-0.001407,0.0089295,0.0014979,0.0031282,-0.00070421,0,0,0.052792,-0.014836,0,-0.012817,0,0,0,0.0089956,0.0014317,0.0031282,-5.3656,0.0045185,0.0068745,1.3322e-08,0.34,0.56,0
0.018822,-0.0012349,0.0087783,0.0014022,0.0030541,-0.00064846,0,0,0.05209,-0.015033,0,-0.011802,0,0,0,0.0088349,0.0013456,0.0030541,-4.9861,0.0044115,0.006798,1.2764e-08,0.36,0.56,0
0.019857,-0.0010095,0.0086091,0.0012557,0.0029594,-0.00058361,0,0,0.051412,-0.015504,0,-0.010622,0,0,0,0.0086551,0.0012097,0.0029594,-4.5097,0.0042747,0.006743,1.2244e-08,0.38,0.56,0
0.020878,-0.00072977,0.0084193,0.0010464,0.0028397,-0.00052494,0,0,0.050775,-0.016319,0,-0.0095539,0,0,0,0.0084565,0.0010092,0.0028397,-4.0521,0.0041018,0.0067217,1.1785e-08,0.4,0.56,0
0.021888,-0.00039968,0.0081882,0.00076648,0.0026864,-0.00048655,0,0,0.050066,-0.017471,0,-0.0088553,0,0,0,0.0082199,0.00073472,0.0026864,-3.7349,0.0038803,0.0067252,1.1301e-08,0.42,0.56,0
0.022881,-2.627e-05,0.0079067,0.00044668,0.002506,-0.00048535,0,0,0.049146,-0.01874,0,-0.0088333,0,0,0,0.0079381,0.00041524,0.002506,-3.7068,0.0036198,0.0067258,1.0687e-08,0.44,0.56,0
0.023854,0.00037749,0.0074909,5.495e-05,0.0022637,-0.00049394,0,0,0.047567,-0.0201,0,-0.0089897,0,0,0,0.0075235,2.2283e-05,0.0022637,-3.7838,0.0032698,0.0066692,9.6366e-09,0.46,0.56,0
0.024784,0.00081128,0.0071107,-0.00025328,0.0020572,-0.00053232,0,0,0.045987,-0.021026,0,-0.0096883,0,0,0,0.007149,-0.00029156,0.0020572,-4.1132,0.0029716,0.0065881,8.6419e-09,0.48,0.56,0
0.025693,0.0012438,0.0065645,-0.00090011,0.0016993,-0.00053706,0,0,0.044273,-0.023655,0,-0.0097746,0,0,0,0.006603,-0.00093855,0.0016993,-4.0942,0.0024546,0.0066287,7.3711e-09,0.5,0.56,0
0.026555,0.001598,0.0059979,-0.0013096,0.0014065,-0.00069981,0,0,0.041781,-0.024716,0,-0.012736,0,0,0,0.0060643,-0.001376,0.0014065,-5.4214,0.0020316,0.0065113,5.956e-09,0.52,0.56,0
0.027364,0.0018265,0.0055835,-0.0010983,0.0013455,-0.00066388,0,0,0.038565,-0.022239,0,-0.012083,0,0,0,0.0056488,-0.0011636,0.0013455,-5.6196,0.0019436,0.0059675,4.7737e-09,0.54,0.56,0
0.028097,0.0019524,0.0051509,-0.0010104,0.0012422,-0.00045559,0,0,0.03557,-0.020498,0,-0.0082917,0,0,0,0.0051844,-0.0010439,0.0012422,-4.2061,0.0017942,0.0054571,3.6831e-09,0.56,0.56,0
0.028787,0.0020222,0.0049413,-0.00099153,0.0011849,-0.00015709,0,0,0.034183,-0.019806,0,-0.0028591,0,0,0,0.0049454,-0.00099569,0.0011849,-1.5157,0.0017116,0.0052055,3.1969e-09,0.58,0.56,0
0.029465,0.0020494,0.0049338,-0.0010364,0.0011692,0.00015877,0,0,0.034258,-0.020071,0,0.0028895,0,0,0,0.004938,-0.0010407,0.0011692,1.5222,0.0016889,0.0052361,3.1955e-09,0.6,0.56,0
0.030158,0.0020331,0.0051311,-0.0011469,0.0011953,0.00045441,0,0,0.035816,-0.021313,0,0.0082702,0,0,0,0.0051638,-0.0011796,0.0011953,4.1185,0.0017265,0.005551,3.6793e-09,0.62,0.56,0
0.030897,0.0019574,0.0055579,-0.0013322,0.0012677,0.00065342,0,0,0.039041,-0.023659,0,0.011892,0,0,0,0.0056194,-0.0013936,0.0012677,5.3698,0.0018311,0.0061319,4.7724e-09,0.64,0.56,0
0.031719,0.0017719,0.0059676,-0.0016517,0.0012948,0.00066584,0,0,0.042523,-0.026813,0,0.012118,0,0,0,0.0060253,-0.0017094,0.0012948,4.957,0.0018702,0.0067539,5.9346e-09,0.66,0.56,0
0.032598,0.0014473,0.0065275,-0.0013331,0.0015583,0.00046027,0,0,0.04522,-0.026312,0,0.0083768,0,0,0,0.0065543,-0.00136,0.0015583,3.3396,0.0022509,0.0069323,7.462e-09,0.68,0.56,0
0.033528,0.0010278,0.0070736,-0.00072351,0.001905,0.00041046,0,0,0.047034,-0.02392,0,0.0074703,0,0,0,0.0070951,-0.00074506,0.001905,3.0051,0.0027517,0.0069076,8.9162e-09,0.7,0.56,0
0.03448,0.00059314,0.0074462,-0.00045242,0.0020981,0.0003361,0,0,0.048667,-0.02321,0,0.006117,0,0,0,0.0074604,-0.00046669,0.0020981,2.4322,0.0030306,0.0070062,1.0017e-08,0.72,0.56,0
0.035475,0.00017755,0.0078562,-0.0001008,0.0023266,0.00029396,0,0,0.050319,-0.02209,0,0.0053501,0,0,0,0.007867,-0.00011164,0.0023266,2.1129,0.0033607,0.0070817,1.1219e-08,0.74,0.56,0
0.036492,-0.00021706,0.0081362,0.00018054,0.002495,0.00026388,0,0,0.051335,-0.021062,0,0.0048026,0,0,0,0.008145,0.00017179,0.002495,1.8976,0.0036039,0.0071025,1.1983e-08,0.76,0.56,0
0.037528,-0.00057656,0.0083676,0.00041841,0.0026358,0.00027256,0,0,0.052159,-0.020178,0,0.0049605,0,0,0,0.008377,0.00040908,0.0026358,1.9614,0.0038073,0.0071206,1.2613e-08,0.78,0.56,0
0.038579,-0.00089268,0.0085611,0.00058035,0.0027424,0.00030322,0,0,0.05295,-0.019675,0,0.0055185,0,0,0,0.0085726,0.00056884,0.0027424,2.1727,0.0039613,0.0071686,1.3221e-08,0.8,0.56,0
0.039646,-0.0011603,0.0087382,0.00067133,0.0028229,0.00034063,0,0,0.053829,-0.019579,0,0.0061995,0,0,0,0.0087525,0.00065697,0.0028229,2.4137,0.0040774,0.0072591,1.391e-08,0.82,0.56,0
0.040732,-0.0013798,0.0089018,0.00070199,0.0028811,0.00036819,0,0,0.054788,-0.01983,0,0.006701,0,0,0,0.0089183,0.00068549,0.0028811,2.5658,0.0041617,0.007384,1.4681e-08,0.84,0.56,0
0.041837,-0.0015551,0.0090522,0.0006919,0.0029232,0.00037718,0,0,0.055773,-0.020305,0,0.0068647,0,0,0,0.0090691,0.00067492,0.0029232,2.578,0.0042224,0.0075263,1.5489e-08,0.86,0.56,0
0.042963,-0.001692,0.0091858,0.00065812,0.0029532,0.00036501,0,0,0.056717,-0.020885,0,0.0066431,0,0,0,0.0092014,0.00064253,0.0029532,2.4465,0.0042657,0.0076692,1.6274e-08,0.88,0.56,0
0.044106,-0.0017965,0.0093,0.00061396,0.0029742,0.00033323,0,0,0.057565,-0.021478,0,0.0060648,0,0,0,0.0093128,0.0006012,0.0029742,2.1938,0.0042961,0.0078007,1.6989e-08,0.9,0.56,0
0.045265,-0.0018743,0.0093934,0.00056861,0.0029886,0.00028511,0,0,0.058284,-0.022022,0,0.005189,0,0,0,0.0094026,0.0005594,0.0029886,1.8485,0.0043169,0.0079134,1.7599e-08,0.92,0.56,0
0.046437,-0.00193,0.0094656,0.00052826,0.0029982,0.00022433,0,0,0.058854,-0.022476,0,0.0040829,0,0,0,0.0094712,0.00052263,0.0029982,1.437,0.0043307,0.0080033,1.8086e-08,0.94,0.56,0
0.04762,-0.0019672,0.0095167,0.00049698,0.0030041,0.00015443,0,0,0.059265,-0.022815,0,0.0028106,0,0,0,0.0095194,0.00049434,0.0030041,0.98059,0.0043393,0.0080684,1.8438e-08,0.96,0.56,0
0.048808,-0.0019885,0.0095472,0.00047731,0.0030074,7.8649e-05,0,0,0.059513,-0.023023,0,0.0014314,0,0,0,0.0095479,0.00047662,0.0030074,0.49679,0.004344,0.0081077,1.8651e-08,0.98,0.56,0
0.05,-0.0019954,0.0095573,0.0004706,0.0030084,-1.9059e-05,0,0,0.059595,-0.023094,0,-0.00034688,0,0,0,0.0095574,0.00047056,0.0030084,-0.12018,0.0043454,0.008121,1.8723e-08,1,0.56,0
0,0,0.0087863,0.0037655,0.0037655,-0.00076416,0,0,0.045689,1.0842e-19,0,-0.013908,0,0,0,0.0089,0.0036518,0.0037655,-8.4652,0.0054391,0.0051923,7.1778e-09,0,0.58,0
0.00091377,-0.00027815,0.0087642,0.0035149,0.0036837,-0.00076282,0,0,0.046232,-0.0015363,0,-0.013883,0,0,0,0.0088728,0.0034063,0.0036837,-8.1029,0.005321,0.0053332,7.7199e-09,0.02,0.58,0
0.0018493,-0.00053021,0.0088453,0.0033099,0.0036465,-0.00073335,0,0,0.047309,-0.0030638,0,-0.013347,0,0,0,0.0089408,0.0032143,0.0036465,-7.4202,0.0052672,0.005523,8.4744e-09,0.04,0.58,0
0.0028061,-0.00075892,0.0089228,0.0031086,0.0036094,-0.00071395,0,0,0.048351,-0.0045573,0,-0.012994,0,0,0,0.0090091,0.0030222,0.0036094,-6.8991,0.0052136,0.005716,9.2513e-09,0.06,0.58,0
0.0037834,-0.00096635,0.0089947,0.0029138,0.0035726,-0.00070249,0,0,0.049342,-0.0059946,0,-0.012785,0,0,0,0.0090748,0.0028337,0.0035726,-6.5049,0.0051604,0.0059064,1.0027e-08,0.08,0.58,0
0.0047798,-0.001154,0.0090594,0.0027279,0.0035362,-0.0006972,0,0,0.050262,-0.0073558,0,-0.012689,0,0,0,0.0091353,0.002652,0.0035362,-6.21,0.0051078,0.0060895,1.0778e-08,0.1,0.58,0
0.0057938,-0.0013226,0.0091151,0.0025527,0.0035004,-0.00069657,0,0,0.051094,-0.0086231,0,-0.012678,0,0,0,0.0091882,0.0024796,0.0035004,-5.9928,0.0050561,0.0062609,1.1484e-08,0.12,0.58,0
0.0068236,-0.0014728,0.00916,0.0023902,0.0034651,-0.00069926,0,0,0.051824,-0.0097811,0,-0.012726,0,0,0,0.0092315,0.0023188,0.0034651,-5.8361,0.0050051,0.0064168,1.2123e-08,0.14,0.58,0
0.0078668,-0.0016044,0.0091925,0.0022416,0.0034303,-0.00070403,0,0,0.052437,-0.010816,0,-0.012813,0,0,0,0.0092631,0.002171,0.0034303,-5.7258,0.0049548,0.0065538,1.2678e-08,0.16,0.58,0
0.008921,-0.001717,0.009211,0.002108,0.0033957,-0.00070961,0,0,0.052919,-0.011718,0,-0.012915,0,0,0,0.0092812,0.0020378,0.0033957,-5.6497,0.0049049,0.0066689,1.313e-08,0.18,0.58,0
0.0099835,-0.0018095,0.0092137,0.0019898,0.0033611,-0.00071461,0,0,0.053259,-0.012478,0,-0.013006,0,0,0,0.0092837,0.0019198,0.0033611,-5.5957,0.0048549,0.0067595,1.3464e-08,0.2,0.58,0
0.011051,-0.0018805,0.0091992,0.0018869,0.0033258,-0.00071743,0,0,0.053448,-0.013094,0,-0.013057,0,0,0,0.0092689,0.0018172,0.0033258,-5.551,0.004804,0.0068236,1.3668e-08,0.22,0.58,0
0.012121,-0.0019279,0.009166,0.0017985,0.0032893,-0.00071613,0,0,0.053478,-0.013567,0,-0.013033,0,0,0,0.009235,0.0017295,0.0032893,-5.5005,0.0047513,0.0068599,1.3734e-08,0.24,0.58,0
0.013191,-0.0019492,0.0091129,0.0017224,0.0032506,-0.00070838,0,0,0.053347,-0.013907,0,-0.012892,0,0,0,0.0091802,0.0016551,0.0032506,-5.426,0.0046953,0.0068678,1.3658e-08,0.26,0.58,0
0.014255,-0.0019411,0.0090392,0.0016552,0.0032083,-0.00069154,0,0,0.053061,-0.014133,0,-0.012586,0,0,0,0.0091034,0.001591,0.0032083,-5.3045,0.0046343,0.0068485,1.3447e-08,0.28,0.58,0
0.015313,-0.0018997,0.0089448,0.0015917,0.003161,-0.00066282,0,0,0.052633,-0.01428,0,-0.012063,0,0,0,0.0090041,0.0015325,0.003161,-5.1099,0.0045658,0.0068051,1.3114e-08,0.3,0.58,0
0.016361,-0.0018208,0.0088307,0.001524,0.0031064,-0.00061989,0,0,0.052091,-0.0144,0,-0.011282,0,0,0,0.0088829,0.0014718,0.0031064,-4.815,0.004487,0.0067441,1.2688e-08,0.32,0.58,0
0.017397,-0.0016996,0.0086986,0.0014415,0.003042,-0.00056185,0,0,0.051475,-0.014565,0,-0.010226,0,0,0,0.0087419,0.0013982,0.003042,-4.4009,0.004394,0.0066753,1.221e-08,0.34,0.58,0
0.01842,-0.0015324,0.0085502,0.0013312,0.0029644,-0.0004905,0,0,0.050831,-0.014862,0,-0.008927,0,0,0,0.0085834,0.001298,0.0029644,-3.8693,0.0042819,0.0066116,1.1725e-08,0.36,0.58,0
0.01943,-0.0013167,0.0083859,0.001181,0.0028701,-0.00041138,0,0,0.050194,-0.015371,0,-0.007487,0,0,0,0.0084093,0.0011576,0.0028701,-3.2572,0.0041457,0.0065652,1.1268e-08,0.38,0.58,0
0.020427,-0.0010524,0.0082019,0.00098116,0.0027549,-0.00033235,0,0,0.049568,-0.016141,0,-0.0060488,0,0,0,0.0082172,0.0009659,0.0027549,-2.6297,0.0039793,0.0065429,1.0842e-08,0.4,0.58,0
0.021413,-0.00074251,0.0079939,0.00073283,0.002618,-0.0002621,0,0,0.048921,-0.017155,0,-0.0047703,0,0,0,0.0080034,0.00072339,0.002618,-2.0646,0.0037816,0.0065418,1.0416e-08,0.42,0.58,0
0.022384,-0.00039362,0.0077489,0.00043474,0.0024551,-0.0002005,0,0,0.048173,-0.018385,0,-0.0036491,0,0,0,0.0077544,0.00042925,0.0024551,-1.5691,0.0035462,0.0065515,9.9235e-09,0.44,0.58,0
0.023339,-1.309e-05,0.0074942,0.00011098,0.0022815,-0.00014931,0,0,0.047435,-0.019752,0,-0.0027175,0,0,0,0.0074972,0.00010796,0.0022815,-1.1581,0.0032956,0.0065775,9.4164e-09,0.46,0.58,0
0.024282,0.00038425,0.0072133,-0.00030644,0.0020721,-0.00010482,0,0,0.046786,-0.021645,0,-0.0019076,0,0,0,0.0072148,-0.0003079,0.0020721,-0.79841,0.002993,0.0066597,8.8984e-09,0.48,0.58,0
0.025211,0.00076946,0.0069066,-0.00079053,0.0018348,-0.00013265,0,0,0.046153,-0.023891,0,-0.0024142,0,0,0,0.0069089,-0.00079282,0.0018348,-0.987,0.0026503,0.0067811,8.2906e-09,0.5,0.58,0
0.026128,0.0010984,0.006594,-0.001144,0.001635,-0.00020311,0,0,0.045127,-0.025289,0,-0.0036965,0,0,0,0.0065993,-0.0011494,0.001635,-1.5025,0.0023616,0.0067985,7.4962e-09,0.52,0.58,0
0.027016,0.0013395,0.0062992,-0.0012569,0.0015127,-0.00025665,0,0,0.043557,-0.025204,0,-0.0046711,0,0,0,0.0063079,-0.0012656,0.0015127,-1.9431,0.002185,0.006636,6.6317e-09,0.54,0.58,0
0.02787,0.0014935,0.0060617,-0.0012357,0.0014478,-0.00020354,0,0,0.041986,-0.02442,0,-0.0037044,0,0,0,0.0060673,-0.0012414,0.0014478,-1.5964,0.0020913,0.0064027,5.9118e-09,0.56,0.58,0
0.028695,0.0015754,0.0059109,-0.0012399,0.0014013,-7.1682e-05,0,0,0.041037,-0.024035,0,-0.0013046,0,0,0,0.0059116,-0.0012406,0.0014013,-0.57427,0.0020241,0.006264,5.4805e-09,0.58,0.58,0
0.029511,0.0015972,0.0059069,-0.0012831,0.0013871,8.6279e-05,0,0,0.04113,-0.024299,0,0.0015703,0,0,0,0.0059079,-0.0012841,0.0013871,0.68742,0.0020037,0.0062968,5.487e-09,0.6,0.58,0
0.03034,0.0015577,0.0060509,-0.0013663,0.0014054,0.00021195,0,0,0.042274,-0.025222,0,0.0038575,0,0,0,0.0060569,-0.0013724,0.0014054,1.6355,0.00203,0.0065018,5.9336e-09,0.62,0.58,0
0.031203,0.0014421,0.0062832,-0.0014777,0.0014417,0.00025018,0,0,0.044058,-0.026566,0,0.0045533,0,0,0,0.0062912,-0.0014857,0.0014417,1.8444,0.0020824,0.0068033,6.6718e-09,0.64,0.58,0
0.032103,0.001232,0.0065727,-0.0014528,0.0015359,0.00016969,0,0,0.045834,-0.027198,0,0.0030883,0,0,0,0.0065762,-0.0014564,0.0015359,1.2107,0.0022186,0.0070314,7.5799e-09,0.66,0.58,0
0.033036,0.00092311,0.0068788,-0.0011724,0.0017119,6.1623e-05,0,0,0.047019,-0.026247,0,0.0011215,0,0,0,0.0068793,-0.0011728,0.0017119,0.4385,0.0024728,0.0070661,8.4748e-09,0.68,0.58,0
0.033984,0.000545,0.007178,-0.00073927,0.0019316,-7.168e-06,0,0,0.047742,-0.024305,0,-0.00013046,0,0,0,0.007178,-0.00073928,0.0019316,-0.051874,0.0027901,0.0069764,9.2182e-09,0.7,0.58,0
0.034945,0.00014232,0.0074491,-0.00036269,0.0021259,-9.4235e-07,0,0,0.048441,-0.022646,0,-1.7151e-05,0,0,0,0.0074491,-0.00036269,0.0021259,-0.0069116,0.0030708,0.0069121,9.8486e-09,0.72,0.58,0
0.035921,-0.00025456,0.007694,-7.8698e-05,0.0022846,1.516e-05,0,0,0.049226,-0.021506,0,0.00027591,0,0,0,0.0076941,-7.8728e-05,0.0022846,0.11175,0.0033,0.0069016,1.0452e-08,0.74,0.58,0
0.036915,-0.0006295,0.0079314,0.00017846,0.0024329,4.325e-05,0,0,0.050035,-0.020516,0,0.00078716,0,0,0,0.0079316,0.00017822,0.0024329,0.31962,0.0035143,0.0069077,1.1048e-08,0.76,0.58,0
0.037923,-0.00097409,0.0081345,0.00038336,0.0025554,8.1177e-05,0,0,0.05077,-0.019765,0,0.0014774,0,0,0,0.0081353,0.00038251,0.0025554,0.59996,0.0036911,0.0069269,1.1579e-08,0.78,0.58,0
0.038945,-0.001281,0.0083166,0.00053468,0.0026554,0.00012851,0,0,0.051517,-0.019298,0,0.0023389,0,0,0,0.0083187,0.00053256,0.0026554,0.94585,0.0038356,0.0069715,1.2117e-08,0.8,0.58,0
0.039983,-0.0015463,0.0084825,0.00062963,0.0027336,0.0001759,0,0,0.052315,-0.019146,0,0.0032015,0,0,0,0.0084864,0.0006257,0.0027336,1.2826,0.0039486,0.0070473,1.2702e-08,0.82,0.58,0
0.041038,-0.0017696,0.0086364,0.00067634,0.0027938,0.00021452,0,0,0.053167,-0.019269,0,0.0039043,0,0,0,0.0086421,0.00067057,0.0027938,1.5426,0.0040355,0.0071504,1.3346e-08,0.84,0.58,0
0.04211,-0.0019528,0.0087777,0.00068642,0.0028392,0.00023785,0,0,0.05404,-0.019591,0,0.0043288,0,0,0,0.0087847,0.00067943,0.0028392,1.6823,0.0041011,0.0072701,1.4022e-08,0.86,0.58,0
0.0432,-0.0020998,0.0089046,0.00067259,0.0028731,0.00024325,0,0,0.054886,-0.020025,0,0.0044272,0,0,0,0.0089117,0.0006654,0.0028731,1.6911,0.0041501,0.0073939,1.4691e-08,0.88,0.58,0
0.044305,-0.002215,0.0090145,0.00064576,0.0028981,0.00023106,0,0,0.055659,-0.020496,0,0.0042053,0,0,0,0.0090209,0.00063938,0.0028981,1.5803,0.0041861,0.0075113,1.5314e-08,0.9,0.58,0
0.045426,-0.0023028,0.0091057,0.0006144,0.002916,0.00020343,0,0,0.056326,-0.020945,0,0.0037025,0,0,0,0.0091105,0.00060953,0.002916,1.3717,0.004212,0.0076144,1.5858e-08,0.92,0.58,0
0.046559,-0.0023669,0.0091771,0.00058464,0.0029285,0.00016333,0,0,0.056862,-0.021329,0,0.0029727,0,0,0,0.0091801,0.00058154,0.0029285,1.0886,0.0042301,0.0076983,1.6299e-08,0.94,0.58,0
0.0477,-0.0024105,0.0092281,0.00056071,0.0029367,0.00011396,0,0,0.057252,-0.021621,0,0.0020741,0,0,0,0.0092296,0.00055921,0.0029367,0.75316,0.0042418,0.0077598,1.6622e-08,0.96,0.58,0
0.048849,-0.0024357,0.0092588,0.00054535,0.0029412,5.8488e-05,0,0,0.05749,-0.021803,0,0.0010645,0,0,0,0.0092592,0.00054495,0.0029412,0.38457,0.0042485,0.0077973,1.682e-08,0.98,0.58,0
0.05,-0.002444,0.009269,0.00054006,0.0029427,-2.2714e-05,0,0,0.057569,-0.021864,0,-0.0004134,0,0,0,0.0092691,0.00054,0.0029427,-0.14909,0.0042506,0.00781,1.6887e-08,1,0.58,0
0,0,0.0086669,0.0037144,0.0037144,-0.00084568,0,0,0.045068,-4.8789e-19,0,-0.015391,0,0,0,0.0088073,0.0035739,0.0037144,-9.4279,0.0053652,0.0051646,7.0573e-09,0,0.6,0
0.00090135,-0.00030783,0.0086465,0.0034795,0.0036378,-0.00084331,0,0,0.045579,-0.0014402,0,-0.015348,0,0,0,0.0087806,0.0033454,0.0036378,-9.039,0.0052546,0.0052951,7.5467e-09,0.02,0.6,0
0.0018231,-0.00058956,0.0087222,0.0032845,0.003602,-0.00081136,0,0,0.046594,-0.0028895,0,-0.014767,0,0,0,0.0088407,0.003166,0.003602,-8.308,0.0052029,0.0054697,8.2249e-09,0.04,0.6,0
0.0027651,-0.00084743,0.0087946,0.003091,0.0035657,-0.00078739,0,0,0.047583,-0.0043194,0,-0.01433,0,0,0,0.0089013,0.0029843,0.0035657,-7.7175,0.0051504,0.0056488,8.9276e-09,0.06,0.6,0
