"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.035292,-0.00053675,0.010606,-0.00048267,0.003037,-0.00028429,0,0,0.049199,-0.022878,0,-0.0036958,0,0,0,0.010613,-0.00048995,0.003037,-1.4676,0.0043868,0.0098266,2.8419e-08,0.72,0.6,0
0.036278,-0.00086652,0.010812,-0.00012222,0.0032068,-0.00023849,0,0,0.049432,-0.021639,0,-0.0031004,0,0,0,0.010817,-0.00012742,0.0032068,-1.249,0.0046321,0.0097162,2.909e-08,0.74,0.6,0
0.037269,-0.0011826,0.011016,0.0001728,0.0033567,-0.0001757,0,0,0.049787,-0.020695,0,-0.002284,0,0,0,0.011019,0.00016995,0.0033567,-0.92804,0.0048486,0.0096584,2.9863e-08,0.76,0.6,0
0.038269,-0.0014755,0.011217,0.00041182,0.0034887,-0.00010351,0,0,0.050235,-0.02,0,-0.0013456,0,0,0,0.011218,0.00041082,0.0034887,-0.5488,0.0050393,0.0096441,3.0746e-08,0.78,0.6,0
0.039279,-0.0017396,0.011408,0.00059068,0.0035995,-2.8729e-05,0,0,0.050753,-0.019557,0,-0.00037348,0,0,0,0.011408,0.0005906,0.0035995,-0.15217,0.0051993,0.0096704,3.1738e-08,0.8,0.6,0
0.040299,-0.0019716,0.011588,0.00071238,0.0036902,4.2074e-05,0,0,0.051338,-0.019356,0,0.00054696,0,0,0,0.011589,0.00071222,0.0036902,0.22164,0.0053303,0.0097352,3.2866e-08,0.82,0.6,0
0.041332,-0.0021703,0.011759,0.00078345,0.0037626,0.00010166,0,0,0.051974,-0.019365,0,0.0013216,0,0,0,0.01176,0.00078251,0.0037626,0.53065,0.0054349,0.0098318,3.4118e-08,0.84,0.6,0
0.042378,-0.0023368,0.011917,0.00081449,0.0038194,0.00014474,0,0,0.052633,-0.019532,0,0.0018816,0,0,0,0.011919,0.0008126,0.0038194,0.74677,0.0055169,0.0099495,3.5446e-08,0.86,0.6,0
0.043438,-0.0024732,0.01206,0.00081709,0.0038632,0.00016865,0,0,0.05328,-0.0198,0,0.0021924,0,0,0,0.012063,0.00081457,0.0038632,0.85918,0.0055801,0.010076,3.6777e-08,0.88,0.6,0
0.04451,-0.0025822,0.012186,0.00080219,0.0038964,0.00017333,0,0,0.053881,-0.020112,0,0.0022533,0,0,0,0.012188,0.00079955,0.0038964,0.87214,0.0056282,0.010199,3.8035e-08,0.9,0.6,0
0.045593,-0.0026667,0.012291,0.00077885,0.003921,0.0001606,0,0,0.054407,-0.020424,0,0.0020877,0,0,0,0.012294,0.00077661,0.003921,0.79905,0.0056637,0.010311,3.915e-08,0.92,0.6,0
0.046686,-0.0027294,0.012375,0.00075413,0.0039387,0.00013336,0,0,0.054835,-0.020699,0,0.0017336,0,0,0,0.012376,0.0007526,0.0039387,0.65739,0.0056892,0.010403,4.0067e-08,0.94,0.6,0
0.047786,-0.0027725,0.012435,0.00073312,0.0039504,9.5064e-05,0,0,0.05515,-0.020913,0,0.0012358,0,0,0,0.012436,0.00073235,0.0039504,0.46542,0.0057062,0.010472,4.0748e-08,0.96,0.6,0
0.048892,-0.0027977,0.012471,0.00071922,0.0039572,4.9379e-05,0,0,0.055342,-0.021047,0,0.00064193,0,0,0,0.012472,0.00071901,0.0039572,0.24074,0.0057159,0.010514,4.1165e-08,0.98,0.6,0
0.05,-0.002806,0.012483,0.00071438,0.0039594,-3.1884e-05,0,0,0.055407,-0.021092,0,-0.00041449,0,0,0,0.012484,0.00071429,0.0039594,-0.15522,0.0057191,0.010529,4.1307e-08,1,0.6,0
0,0,0.01181,0.0050613,0.0050613,-0.0012218,0,0,0.043865,-3.2526e-19,0,-0.015883,0,0,0,0.012024,0.0048469,0.0050613,-9.9524,0.0073108,0.0070724,1.8113e-08,0,0.62,0
0.00087729,-0.00031766,0.011783,0.0047489,0.0049596,-0.0012173,0,0,0.044352,-0.0013693,0,-0.015825,0,0,0,0.011988,0.0045442,0.0049596,-9.5457,0.0071638,0.0072447,1.9313e-08,0.02,0.62,0
0.0017741,-0.00061239,0.011884,0.0044861,0.0049111,-0.0011742,0,0,0.045324,-0.002762,0,-0.015264,0,0,0,0.012066,0.0043042,0.0049111,-8.8056,0.0070938,0.0074768,2.0991e-08,0.04,0.62,0
0.0026903,-0.00088554,0.011981,0.0042228,0.0048612,-0.0011376,0,0,0.046279,-0.0041492,0,-0.014789,0,0,0,0.012144,0.0040595,0.0048612,-8.1721,0.0070217,0.0077154,2.2732e-08,0.06,0.62,0
0.0036253,-0.0011379,0.012071,0.0039634,0.0048103,-0.0011053,0,0,0.047194,-0.0055049,0,-0.014368,0,0,0,0.012219,0.0038154,0.0048103,-7.6255,0.0069482,0.0079529,2.4477e-08,0.08,0.62,0
0.004578,-0.00137,0.012151,0.0037117,0.0047588,-0.0010754,0,0,0.04805,-0.0068064,0,-0.01398,0,0,0,0.012286,0.0035768,0.0047588,-7.1486,0.0068739,0.0081824,2.6168e-08,0.1,0.62,0
0.0055472,-0.0015816,0.012219,0.003471,0.0047069,-0.0010463,0,0,0.048827,-0.0080335,0,-0.013602,0,0,0,0.012342,0.0033476,0.0047069,-6.7264,0.0067989,0.0083978,2.775e-08,0.12,0.62,0
0.0065311,-0.0017726,0.012272,0.0032441,0.0046548,-0.0010167,0,0,0.049511,-0.0091696,0,-0.013217,0,0,0,0.012385,0.003131,0.0046548,-6.3464,0.0067236,0.008594,2.9174e-08,0.14,0.62,0
0.0075277,-0.0019423,0.012308,0.0030329,0.0046023,-0.0009853,0,0,0.050088,-0.010201,0,-0.012809,0,0,0,0.012412,0.0029294,0.0046023,-5.9973,0.0066478,0.0087664,3.0397e-08,0.16,0.62,0
0.0085347,-0.0020897,0.012326,0.0028387,0.0045495,-0.00095101,0,0,0.050549,-0.01112,0,-0.012363,0,0,0,0.01242,0.0027443,0.0045495,-5.6681,0.0065714,0.0089118,3.1383e-08,0.18,0.62,0
0.0095496,-0.0022138,0.012324,0.0026619,0.0044958,-0.0009125,0,0,0.050884,-0.01192,0,-0.011862,0,0,0,0.01241,0.0025765,0.0044958,-5.348,0.006494,0.0090277,3.2106e-08,0.2,0.62,0
0.01057,-0.0023132,0.012301,0.0025019,0.0044409,-0.00086831,0,0,0.051092,-0.012604,0,-0.011288,0,0,0,0.012378,0.0024256,0.0044409,-5.0248,0.0064147,0.009113,3.2553e-08,0.22,0.62,0
0.011593,-0.0023861,0.012257,0.0023569,0.0043841,-0.00081681,0,0,0.051172,-0.013177,0,-0.010618,0,0,0,0.012324,0.00229,0.0043841,-4.6851,0.0063326,0.0091678,3.2721e-08,0.24,0.62,0
0.012617,-0.0024308,0.012196,0.0022276,0.0043271,-0.00075723,0,0,0.051148,-0.013647,0,-0.009844,0,0,0,0.012253,0.0021704,0.0043271,-4.3193,0.0062502,0.0091961,3.2657e-08,0.26,0.62,0
0.013639,-0.0024452,0.012094,0.0020933,0.0042563,-0.00064264,0,0,0.050948,-0.01406,0,-0.0083544,0,0,0,0.012136,0.0020522,0.0042563,-3.6616,0.0061481,0.009182,3.2167e-08,0.28,0.62,0
0.014656,-0.002427,0.011998,0.0019736,0.0041914,-0.00060056,0,0,0.050741,-0.014416,0,-0.0078073,0,0,0,0.012034,0.0019378,0.0041914,-3.4164,0.0060542,0.0091789,3.1792e-08,0.3,0.62,0
0.015668,-0.0023741,0.011874,0.0018423,0.004115,-0.00050319,0,0,0.050436,-0.014773,0,-0.0065415,0,0,0,0.0119,0.0018171,0.004115,-2.8643,0.0059439,0.0091525,3.1166e-08,0.32,0.62,0
0.016674,-0.0022847,0.011737,0.001695,0.0040295,-0.00039293,0,0,0.050097,-0.015174,0,-0.0051081,0,0,0,0.011752,0.0016796,0.0040295,-2.2374,0.0058204,0.0091272,3.0499e-08,0.34,0.62,0
0.017672,-0.0021577,0.011588,0.0015221,0.0039329,-0.00027182,0,0,0.049756,-0.015671,0,-0.0035336,0,0,0,0.011595,0.0015147,0.0039329,-1.5457,0.0056809,0.0091151,2.9863e-08,0.36,0.62,0
0.018664,-0.001993,0.011431,0.0013145,0.0038236,-0.0001437,0,0,0.049447,-0.016309,0,-0.0018682,0,0,0,0.011433,0.0013124,0.0038236,-0.81367,0.005523,0.0091278,2.9321e-08,0.38,0.62,0
0.01965,-0.0017921,0.011269,0.001065,0.0037003,-1.3833e-05,0,0,0.049198,-0.017129,0,-0.00017983,0,0,0,0.011269,0.001065,0.0037003,-0.077671,0.0053448,0.0091751,2.8913e-08,0.4,0.62,0
0.020632,-0.0015584,0.011108,0.00076922,0.003563,0.0001112,0,0,0.049039,-0.01816,0,0.0014456,0,0,0,0.011109,0.00076803,0.003563,0.61619,0.0051466,0.009265,2.8664e-08,0.42,0.62,0
0.021611,-0.0012981,0.01095,0.0004233,0.0034121,0.00022318,0,0,0.048999,-0.019427,0,0.0029014,0,0,0,0.010955,0.00041857,0.0034121,1.214,0.0049286,0.0094042,2.8579e-08,0.44,0.62,0
0.022592,-0.0010203,0.010802,2.7964e-05,0.0032491,0.00030879,0,0,0.049096,-0.020937,0,0.0040143,0,0,0,0.010811,1.9121e-05,0.0032491,1.6403,0.0046932,0.009594,2.8632e-08,0.46,0.62,0
0.023575,-0.00073868,0.010663,-0.00040478,0.0030773,0.00035207,0,0,0.049304,-0.022634,0,0.0045769,0,0,0,0.010674,-0.00041597,0.0030773,1.8202,0.004445,0.0098206,2.8713e-08,0.48,0.62,0
0.024564,-0.00047063,0.010528,-0.0008347,0.002908,0.00033983,0,0,0.04953,-0.024327,0,0.0044178,0,0,0,0.010538,-0.00084486,0.002908,1.7115,0.0042004,0.010047,2.8653e-08,0.5,0.62,0
0.025557,-0.00023503,0.010398,-0.0012017,0.0027588,0.00027928,0,0,0.049653,-0.025743,0,0.0036306,0,0,0,0.010404,-0.0012085,0.0027588,1.3784,0.0039849,0.010224,2.8343e-08,0.52,0.62,0
0.02655,-4.7429e-05,0.010277,-0.0014645,0.0026438,0.00019535,0,0,0.049616,-0.026704,0,0.0025396,0,0,0,0.01028,-0.0014677,0.0026438,0.95292,0.0038188,0.010326,2.783e-08,0.54,0.62,0
0.027541,8.3155e-05,0.010179,-0.0016259,0.002566,0.00011706,0,0,0.049487,-0.027248,0,0.0015218,0,0,0,0.010181,-0.0016271,0.002566,0.56809,0.0037065,0.010368,2.7304e-08,0.56,0.62,0
0.028529,0.00015338,0.010121,-0.0017183,0.0025209,5.4056e-05,0,0,0.049403,-0.027555,0,0.00070272,0,0,0,0.010122,-0.0017185,0.0025209,0.26159,0.0036413,0.010391,2.6982e-08,0.58,0.62,0
0.029517,0.00016233,0.010116,-0.0017663,0.0025051,-4.1239e-06,0,0,0.049474,-0.027763,0,-5.3611e-05,0,0,0,0.010116,-0.0017663,0.0025051,-0.019885,0.0036184,0.010425,2.7011e-08,0.6,0.62,0
0.030509,0.00010891,0.010165,-0.0017692,0.0025186,-7.7685e-05,0,0,0.049699,-0.027871,0,-0.0010099,0,0,0,0.010165,-0.0017697,0.0025186,-0.37295,0.003638,0.010471,2.7395e-08,0.62,0.62,0
0.031505,-8.2494e-06,0.010252,-0.0017006,0.0025653,-0.00017713,0,0,0.04996,-0.027728,0,-0.0023027,0,0,0,0.010254,-0.0017032,0.0025653,-0.84888,0.0037054,0.010496,2.8e-08,0.64,0.62,0
0.032507,-0.00018792,0.01036,-0.0015253,0.0026503,-0.00029224,0,0,0.050111,-0.027141,0,-0.0037991,0,0,0,0.010367,-0.0015325,0.0026503,-1.4077,0.0038282,0.010455,2.8627e-08,0.66,0.62,0
0.03351,-0.0004229,0.010475,-0.0012376,0.0027713,-0.0003921,0,0,0.050076,-0.026058,0,-0.0050973,0,0,0,0.010488,-0.0012507,0.0027713,-1.9151,0.004003,0.010333,2.9098e-08,0.68,0.62,0
0.03451,-0.0006989,0.010593,-0.0008782,0.0029145,-0.00044884,0,0,0.049911,-0.024652,0,-0.0058349,0,0,0,0.010611,-0.00089574,0.0029145,-2.2372,0.0042098,0.010153,2.9351e-08,0.7,0.62,0
0.035506,-0.00099771,0.010714,-0.00050962,0.0030614,-0.00045254,0,0,0.049744,-0.023212,0,-0.005883,0,0,0,0.010733,-0.00052784,0.0030614,-2.3051,0.0044221,0.0099631,2.9469e-08,0.72,0.62,0
0.0365,-0.001302,0.010843,-0.00017583,0.0032002,-0.00041481,0,0,0.04968,-0.021944,0,-0.0053925,0,0,0,0.010859,-0.00019142,0.0032002,-2.1528,0.0046226,0.0098048,2.9607e-08,0.74,0.62,0
0.037493,-0.001598,0.010982,0.00010774,0.003327,-0.00035119,0,0,0.049759,-0.020925,0,-0.0045655,0,0,0,0.010993,9.6411e-05,0.003327,-1.8478,0.0048056,0.0096942,2.9875e-08,0.76,0.62,0
0.03849,-0.0018764,0.011127,0.00033759,0.0034395,-0.00027514,0,0,0.049971,-0.020162,0,-0.0035768,0,0,0,0.011134,0.00033058,0.0034395,-1.4598,0.0049682,0.0096332,3.031e-08,0.78,0.62,0
0.039492,-0.0021309,0.011275,0.00051535,0.0035372,-0.0001953,0,0,0.050297,-0.019642,0,-0.0025389,0,0,0,0.011279,0.00051181,0.0035372,-1.0395,0.0051093,0.009618,3.0917e-08,0.8,0.62,0
0.040502,-0.0023579,0.011422,0.00064343,0.0036195,-0.00011874,0,0,0.050714,-0.019345,0,-0.0015436,0,0,0,0.011423,0.00064212,0.0036195,-0.6311,0.0052282,0.0096433,3.1688e-08,0.82,0.62,0
0.041521,-0.0025556,0.011564,0.00072757,0.0036874,-5.1242e-05,0,0,0.051197,-0.019239,0,-0.00066615,0,0,0,0.011564,0.00072733,0.0036874,-0.27093,0.0053263,0.0097015,3.2598e-08,0.84,0.62,0
0.04255,-0.0027242,0.011699,0.00077559,0.0037422,2.8793e-06,0,0,0.051716,-0.019283,0,3.7432e-05,0,0,0,0.011699,0.00077559,0.0037422,0.015104,0.0054055,0.009783,3.36e-08,0.86,0.62,0
0.043589,-0.0028646,0.011823,0.00079645,0.0037857,4.1261e-05,0,0,0.05224,-0.01943,0,0.00053639,0,0,0,0.011823,0.0007963,0.0037857,0.2144,0.0054683,0.0098771,3.4634e-08,0.88,0.62,0
0.044639,-0.0029787,0.011933,0.0007989,0.0038195,6.344e-05,0,0,0.052737,-0.019634,0,0.00082472,0,0,0,0.011933,0.00079854,0.0038195,0.32645,0.0055171,0.0099735,3.5635e-08,0.9,0.62,0
0.045699,-0.0030685,0.012027,0.00079067,0.0038452,7.0522e-05,0,0,0.053179,-0.019854,0,0.00091679,0,0,0,0.012027,0.00079023,0.0038452,0.3596,0.0055541,0.010063,3.6539e-08,0.92,0.62,0
0.046767,-0.003136,0.012101,0.00077805,0.0038638,6.4701e-05,0,0,0.053544,-0.020058,0,0.00084111,0,0,0,0.012102,0.00077768,0.0038638,0.32737,0.0055811,0.01014,3.7294e-08,0.94,0.62,0
0.047841,-0.0031829,0.012156,0.00076578,0.0038765,4.8835e-05,0,0,0.053816,-0.02022,0,0.00063486,0,0,0,0.012156,0.00076557,0.0038765,0.24565,0.0055994,0.010197,3.7862e-08,0.96,0.62,0
0.048919,-0.0032105,0.012189,0.00075714,0.0038838,2.614e-05,0,0,0.053984,-0.020324,0,0.00033983,0,0,0,0.012189,0.00075708,0.0038838,0.13101,0.00561,0.010233,3.8213e-08,0.98,0.62,0
0.05,-0.0032196,0.0122,0.00075406,0.0038862,-3.502e-05,0,0,0.05404,-0.020359,0,-0.00045526,0,0,0,0.0122,0.00075395,0.0038862,-0.1753,0.0056135,0.010246,3.8333e-08,1,0.62,0
0,0,0.011675,0.0050036,0.0050036,-0.0013249,0,0,0.043365,3.2526e-19,0,-0.017224,0,0,0,0.011928,0.0047501,0.0050036,-10.831,0.0072274,0.0070551,1.7957e-08,0,0.64,0
0.00086729,-0.00034448,0.01165,0.004702,0.0049055,-0.0013191,0,0,0.043837,-0.0013226,0,-0.017149,0,0,0,0.011892,0.00446,0.0049055,-10.397,0.0070857,0.0072192,1.9076e-08,0.02,0.64,0
0.0017535,-0.00066664,0.011747,0.0044452,0.0048577,-0.0012736,0,0,0.044782,-0.0026815,0,-0.016557,0,0,0,0.011963,0.0042294,0.0048577,-9.6154,0.0070167,0.0074393,2.0638e-08,0.04,0.64,0
0.0026586,-0.00096722,0.011841,0.0041855,0.004808,-0.0012314,0,0,0.045715,-0.0040459,0,-0.016009,0,0,0,0.012034,0.0039924,0.004808,-8.9168,0.0069449,0.0076667,2.2264e-08,0.06,0.64,0
0.0035821,-0.0012465,0.011928,0.0039279,0.0047568,-0.0011906,0,0,0.046613,-0.0053879,0,-0.015477,0,0,0,0.012101,0.0037545,0.0047568,-8.2874,0.0068709,0.0078937,2.3895e-08,0.08,0.64,0
0.0045231,-0.0015044,0.012005,0.0036764,0.0047045,-0.0011494,0,0,0.047455,-0.0066827,0,-0.014942,0,0,0,0.012161,0.0035207,0.0047045,-7.7149,0.0067954,0.0081134,2.5473e-08,0.1,0.64,0
0.0054803,-0.0017406,0.01207,0.0034346,0.0046514,-0.0011066,0,0,0.048221,-0.0079089,0,-0.014386,0,0,0,0.01221,0.0032951,0.0046514,-7.1878,0.0067187,0.0083197,2.6946e-08,0.12,0.64,0
0.0064519,-0.0019542,0.01212,0.0032056,0.0045977,-0.0010612,0,0,0.048896,-0.0090488,0,-0.013796,0,0,0,0.012245,0.003081,0.0045977,-6.6959,0.0066411,0.0085074,2.8265e-08,0.14,0.64,0
0.0074361,-0.0021446,0.012154,0.0029913,0.0045435,-0.0010122,0,0,0.049466,-0.010089,0,-0.013159,0,0,0,0.012264,0.0028808,0.0045435,-6.2296,0.0065628,0.0086723,2.9391e-08,0.16,0.64,0
0.0084306,-0.0023105,0.012151,0.002784,0.0044804,-0.00098533,0,0,0.049856,-0.011026,0,-0.012809,0,0,0,0.012253,0.0026815,0.0044804,-5.9407,0.0064717,0.008811,3.0254e-08,0.18,0.64,0
0.009433,-0.0024507,0.012165,0.0026102,0.0044326,-0.00093608,0,0,0.050261,-0.011845,0,-0.012169,0,0,0,0.012256,0.0025194,0.0044326,-5.5431,0.0064026,0.0089348,3.1047e-08,0.2,0.64,0
0.010441,-0.002564,0.012143,0.0024481,0.0043774,-0.00087714,0,0,0.050478,-0.012541,0,-0.011403,0,0,0,0.012222,0.0023694,0.0043774,-5.1281,0.0063229,0.0090179,3.1461e-08,0.22,0.64,0
0.011452,-0.0026488,0.012102,0.0022957,0.0043193,-0.0007596,0,0,0.050587,-0.013153,0,-0.0098748,0,0,0,0.01216,0.0022372,0.0043193,-4.4032,0.006239,0.0090634,3.1541e-08,0.24,0.64,0
0.012464,-0.0027035,0.012036,0.0021495,0.0042557,-0.00068181,0,0,0.050574,-0.013691,0,-0.0088635,0,0,0,0.012083,0.0021027,0.0042557,-3.9264,0.0061472,0.0090971,3.1485e-08,0.26,0.64,0
0.013475,-0.0027265,0.011956,0.002013,0.0041907,-0.00059125,0,0,0.050475,-0.014155,0,-0.0076863,0,0,0,0.011991,0.0019779,0.0041907,-3.3911,0.0060533,0.0091107,3.1251e-08,0.28,0.64,0
0.014483,-0.0027163,0.01186,0.0018766,0.004121,-0.00049032,0,0,0.050304,-0.014589,0,-0.0063741,0,0,0,0.011884,0.0018525,0.004121,-2.805,0.0059525,0.0091116,3.0884e-08,0.3,0.64,0
0.015487,-0.0026714,0.011751,0.0017333,0.0040452,-0.00037893,0,0,0.050086,-0.015027,0,-0.0049261,0,0,0,0.011765,0.001719,0.0040452,-2.1632,0.0058431,0.0091086,3.0445e-08,0.32,0.64,0
0.016487,-0.002591,0.01165,0.0015979,0.0039743,-0.00030863,0,0,0.049891,-0.015447,0,-0.0040122,0,0,0,0.011659,0.0015885,0.0039743,-1.757,0.0057407,0.0091152,3.0098e-08,0.34,0.64,0
0.017481,-0.0024748,0.011533,0.0014586,0.0038976,-0.00021942,0,0,0.049632,-0.015853,0,-0.0028525,0,0,0,0.011538,0.0014538,0.0038976,-1.2471,0.0056298,0.0091116,2.9634e-08,0.36,0.64,0
0.018472,-0.0023236,0.011382,0.001206,0.0037765,-9.28e-06,0,0,0.049438,-0.016708,0,-0.00012064,0,0,0,0.011382,0.001206,0.0037765,-0.05225,0.005455,0.0091655,2.9309e-08,0.38,0.64,0
0.01946,-0.0021397,0.011253,0.00093881,0.0036574,0.00013127,0,0,0.049368,-0.017671,0,0.0017066,0,0,0,0.011254,0.00093714,0.0036574,0.72911,0.0052829,0.0092616,2.9247e-08,0.4,0.64,0
0.020447,-0.0019273,0.011133,0.00065301,0.0035358,0.0002521,0,0,0.049382,-0.018738,0,0.0032773,0,0,0,0.011139,0.00064695,0.0035358,1.3772,0.0051073,0.0093873,2.9315e-08,0.42,0.64,0
0.021435,-0.0016926,0.011024,0.00032664,0.0034052,0.00035474,0,0,0.049522,-0.020011,0,0.0046116,0,0,0,0.011036,0.00031489,0.0034052,1.8972,0.0049186,0.009558,2.9551e-08,0.44,0.64,0
0.022428,-0.0014448,0.010927,-3.5557e-05,0.0032674,0.00042775,0,0,0.049787,-0.021469,0,0.0055607,0,0,0,0.010944,-5.2222e-05,0.0032674,2.2311,0.0047196,0.0097687,2.9905e-08,0.46,0.64,0
0.023426,-0.0011959,0.010841,-0.00041777,0.0031271,0.00045927,0,0,0.050143,-0.023041,0,0.0059705,0,0,0,0.01086,-0.00043647,0.0031271,2.332,0.0045169,0.010003,3.0277e-08,0.48,0.64,0
0.024433,-0.00096023,0.010764,-0.0007906,0.002992,0.00044292,0,0,0.050517,-0.024587,0,0.005758,0,0,0,0.010781,-0.00080755,0.002992,2.1921,0.0043217,0.010232,3.0546e-08,0.5,0.64,0
0.025447,-0.0007525,0.010692,-0.0011176,0.0028724,0.0003826,0,0,0.050828,-0.025935,0,0.0049739,0,0,0,0.010705,-0.00113,0.0028724,1.8536,0.004149,0.010426,3.0632e-08,0.52,0.64,0
0.026466,-0.00058547,0.010628,-0.0013716,0.0027768,0.00029292,0,0,0.05103,-0.026965,0,0.0038079,0,0,0,0.010635,-0.0013787,0.0027768,1.3976,0.004011,0.010567,3.0549e-08,0.54,0.64,0
0.027488,-0.00046812,0.010576,-0.0015463,0.0027088,0.00019033,0,0,0.051134,-0.027658,0,0.0024743,0,0,0,0.010579,-0.0015493,0.0027088,0.89932,0.0039127,0.010657,3.0392e-08,0.56,0.64,0
0.028512,-0.00040564,0.010544,-0.0016503,0.0026681,8.4663e-05,0,0,0.051193,-0.028069,0,0.0011006,0,0,0,0.010545,-0.0016509,0.0026681,0.39777,0.0038539,0.01071,3.0282e-08,0.58,0.64,0
0.029536,-0.00040061,0.010538,-0.0016932,0.0026535,-2.4082e-05,0,0,0.05125,-0.028253,0,-0.00031307,0,0,0,0.010538,-0.0016932,0.0026535,-0.11281,0.0038328,0.010739,3.0299e-08,0.6,0.64,0
0.030562,-0.00045407,0.010558,-0.0016742,0.0026651,-0.00013992,0,0,0.051303,-0.028205,0,-0.001819,0,0,0,0.010559,-0.0016758,0.0026651,-0.65528,0.0038496,0.010744,3.0449e-08,0.62,0.64,0
0.031588,-0.00056549,0.010597,-0.001582,0.0027045,-0.00026255,0,0,0.051301,-0.027862,0,-0.0034132,0,0,0,0.010603,-0.0015877,0.0027045,-1.2344,0.0039064,0.01071,3.066e-08,0.64,0.64,0
0.032614,-0.00073157,0.010647,-0.0014062,0.0027721,-0.00038131,0,0,0.051184,-0.027159,0,-0.0049571,0,0,0,0.010659,-0.0014183,0.0027721,-1.8102,0.0040042,0.010621,3.0825e-08,0.66,0.64,0
0.033636,-0.00094496,0.010701,-0.0011518,0.0028649,-0.00047821,0,0,0.050937,-0.026108,0,-0.0062167,0,0,0,0.010721,-0.0011711,0.0028649,-2.3065,0.0041382,0.010474,3.0854e-08,0.68,0.64,0
0.034651,-0.0011942,0.01076,-0.00084569,0.0029743,-0.00053661,0,0,0.050607,-0.02483,0,-0.0069759,0,0,0,0.010785,-0.00087044,0.0029743,-2.6416,0.0042962,0.010287,3.0727e-08,0.7,0.64,0
0.03566,-0.0014652,0.010825,-0.00052589,0.0030897,-0.00055071,0,0,0.050279,-0.023502,0,-0.0071593,0,0,0,0.010852,-0.00055255,0.0030897,-2.7712,0.0044629,0.010089,3.0508e-08,0.72,0.64,0
0.036663,-0.0017443,0.0109,-0.00022428,0.0032028,-0.00052559,0,0,0.050034,-0.022276,0,-0.0068326,0,0,0,0.010925,-0.00024905,0.0032028,-2.699,0.0046263,0.0099098,3.0309e-08,0.74,0.64,0
0.037661,-0.0020196,0.010988,4.0658e-05,0.0033086,-0.00047248,0,0,0.049916,-0.021242,0,-0.0061422,0,0,0,0.011008,2.0304e-05,0.0033086,-2.4667,0.0047791,0.0097682,3.0224e-08,0.76,0.64,0
0.038659,-0.002282,0.011087,0.00026173,0.0034047,-0.00040271,0,0,0.049936,-0.020429,0,-0.0052353,0,0,0,0.011102,0.00024677,0.0034047,-2.1275,0.0049179,0.0096712,3.0308e-08,0.78,0.64,0
0.039659,-0.0025253,0.011195,0.00043758,0.0034897,-0.0003258,0,0,0.050082,-0.019839,0,-0.0042354,0,0,0,0.011204,0.00042772,0.0034897,-1.7332,0.0050406,0.0096186,3.0577e-08,0.8,0.64,0
0.040662,-0.0027454,0.011307,0.00057038,0.0035631,-0.00024906,0,0,0.050333,-0.019453,0,-0.0032378,0,0,0,0.011312,0.0005646,0.0035631,-1.3282,0.0051467,0.0096062,3.1021e-08,0.82,0.64,0
0.041672,-0.0029399,0.011419,0.00066443,0.0036251,-0.00017813,0,0,0.050662,-0.019245,0,-0.0023157,0,0,0,0.011422,0.00066148,0.0036251,-0.94862,0.0052363,0.0096274,3.1614e-08,0.84,0.64,0
0.042689,-0.0031082,0.011529,0.00072581,0.0036764,-0.00011702,0,0,0.051041,-0.019179,0,-0.0015213,0,0,0,0.01153,0.00072454,0.0036764,-0.62053,0.0053104,0.0096737,3.2315e-08,0.86,0.64,0
0.043714,-0.0032504,0.011632,0.0007615,0.003718,-6.8113e-05,0,0,0.05144,-0.019217,0,-0.00088546,0,0,0,0.011632,0.00076107,0.003718,-0.35899,0.0053705,0.0097357,3.3071e-08,0.88,0.64,0
0.044747,-0.0033675,0.011725,0.00077853,0.003751,-3.2219e-05,0,0,0.05183,-0.019321,0,-0.00041884,0,0,0,0.011725,0.00077843,0.003751,-0.16864,0.0054182,0.0098043,3.3824e-08,0.9,0.64,0
0.045787,-0.0034608,0.011805,0.00078336,0.0037765,-8.8105e-06,0,0,0.052185,-0.019455,0,-0.00011454,0,0,0,0.011805,0.00078335,0.0037765,-0.045802,0.0054549,0.0098714,3.4522e-08,0.92,0.64,0
0.046834,-0.0035317,0.011869,0.00078146,0.0037953,3.6609e-06,0,0,0.052482,-0.01959,0,4.7592e-05,0,0,0,0.011869,0.00078146,0.0037953,0.018917,0.0054821,0.0099303,3.5116e-08,0.94,0.64,0
0.047886,-0.0035813,0.011917,0.00077708,0.0038082,7.4492e-06,0,0,0.052706,-0.019702,0,9.684e-05,0,0,0,0.011917,0.00077707,0.0038082,0.038314,0.0055007,0.0099758,3.5567e-08,0.96,0.64,0
0.048942,-0.0036107,0.011946,0.00077326,0.0038157,5.2488e-06,0,0,0.052845,-0.019776,0,6.8234e-05,0,0,0,0.011946,0.00077325,0.0038157,0.026917,0.0055116,0.010004,3.5848e-08,0.98,0.64,0
