"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.01086,-0.00072164,0.0088611,0.0016279,0.0031467,-0.00056524,0,0,0.059429,-0.015795,0,-0.011757,0,0,0,0.008905,0.001584,0.0031467,-4.4415,0.0045452,0.0066782,1.2519e-08,0.2,0.5,0
0.012056,-0.00073844,0.008907,0.0015363,0.003133,-0.0006254,0,0,0.060049,-0.016605,0,-0.013008,0,0,0,0.0089597,0.0014836,0.003133,-4.8157,0.0045254,0.006803,1.3022e-08,0.22,0.5,0
0.013262,-0.00074449,0.0089419,0.0014644,0.0031219,-0.00068909,0,0,0.060528,-0.017238,0,-0.014333,0,0,0,0.0090049,0.0014014,0.0031219,-5.2215,0.0045094,0.0069059,1.3441e-08,0.24,0.5,0
0.014477,-0.0007371,0.0089639,0.0014123,0.0031129,-0.00075476,0,0,0.06085,-0.017685,0,-0.015699,0,0,0,0.0090386,0.0013376,0.0031129,-5.6521,0.0044964,0.0069846,1.3763e-08,0.26,0.5,0
0.015696,-0.00071228,0.0089704,0.0013798,0.003105,-0.00082025,0,0,0.061,-0.017943,0,-0.017061,0,0,0,0.009058,0.0012921,0.003105,-6.0976,0.0044851,0.0070368,1.3971e-08,0.28,0.5,0
0.016917,-0.00066437,0.0089808,0.0014104,0.0031174,-0.00089178,0,0,0.06098,-0.017752,0,-0.018549,0,0,0,0.0090845,0.0013068,0.0031174,-6.6284,0.0045029,0.007049,1.4067e-08,0.3,0.5,0
0.018135,-0.00058539,0.0089312,0.0014055,0.003101,-0.00091291,0,0,0.060634,-0.017634,0,-0.018989,0,0,0,0.0090404,0.0012963,0.003101,-6.8185,0.0044792,0.007018,1.3873e-08,0.32,0.5,0
0.019345,-0.00046406,0.0088577,0.00137,0.0030683,-0.00097135,0,0,0.06021,-0.017662,0,-0.020204,0,0,0,0.0089817,0.0012461,0.0030683,-7.2724,0.004432,0.0070046,1.3705e-08,0.34,0.5,0
0.020543,-0.0002844,0.0087683,0.0013672,0.0030407,-0.00097354,0,0,0.059567,-0.017403,0,-0.02025,0,0,0,0.0088942,0.0012413,0.0030407,-7.3698,0.0043921,0.0069307,1.3292e-08,0.36,0.5,0
0.021728,-2.3714e-05,0.0086908,0.0013187,0.0030028,-0.00093235,0,0,0.059154,-0.017515,0,-0.019393,0,0,0,0.0088069,0.0012026,0.0030028,-7.0974,0.0043374,0.006883,1.2965e-08,0.38,0.5,0
0.022909,0.00033404,0.0085912,0.0010634,0.0028964,-0.00085872,0,0,0.059227,-0.019063,0,-0.017861,0,0,0,0.008688,0.00096669,0.0028964,-6.4259,0.0041837,0.00696,1.2933e-08,0.4,0.5,0
0.024097,0.00079824,0.0085998,0.0006636,0.002779,-0.00088325,0,0,0.060536,-0.022,0,-0.018372,0,0,0,0.0086969,0.00056649,0.002779,-6.2744,0.0040141,0.0072808,1.3826e-08,0.42,0.5,0
0.025331,0.0013142,0.0083554,-0.00010319,0.0024757,-0.0009383,0,0,0.06115,-0.02682,0,-0.019517,0,0,0,0.0084583,-0.00020603,0.0024757,-6.2544,0.003576,0.0076829,1.4087e-08,0.44,0.5,0
0.026543,0.001901,0.0086468,-0.00042998,0.002465,-0.0014645,0,0,0.06429,-0.030108,0,-0.030462,0,0,0,0.0088772,-0.00066043,0.002465,-8.9424,0.0035606,0.0084217,1.7047e-08,0.46,0.5,0
0.027976,0.0024432,0.01102,-0.00058157,0.0031315,-0.0014273,0,0,0.029235,-0.012991,0,-0.013247,0,0,0,0.011203,-0.0007646,0.0031315,-7.7991,0.0045233,0.010573,5.5551e-08,0.48,0.5,0
0.028278,0.0025126,0.0073852,-0.00070741,0.0020033,1.1401e-05,0,0,0.013597,-0.0075853,0,-0.0050759,0,0,0,0.0074612,-0.00078341,0.0020033,-5.1914,0.0028937,0.0072664,2.6427e-08,0.5,0.5,0
0.02846,0.0026071,0.010888,-0.00038395,0.0031512,-0.00067707,0,0,0.010058,-0.0045957,0,-0.0017604,0,0,0,0.010929,-0.00042447,0.0031512,-3.4252,0.0045518,0.010054,3.0815e-08,0.52,0.5,0
0.028671,0.002689,0.011947,-4.7787e-05,0.0035696,-0.00051725,0,0,0.01089,-0.0047026,0,-0.0013449,0,0,0,0.011969,-7.0052e-05,0.0035696,-2.4648,0.0051561,0.010694,3.9165e-08,0.54,0.5,0
0.028903,0.0027494,0.0132,0.00029451,0.0040484,-0.000463,0,0,0.011897,-0.0048801,0,-0.0012038,0,0,0,0.013217,0.00027792,0.0040484,-2.052,0.0058477,0.011526,5.1206e-08,0.56,0.5,0
0.029144,0.0027988,0.013383,0.00027163,0.0040965,-0.00013783,0,0,0.012073,-0.0049724,0,-0.00035835,0,0,0,0.013385,0.00027019,0.0040965,-0.60218,0.0059172,0.011681,5.3236e-08,0.58,0.5,0
0.029387,0.0028384,0.013373,0.0002336,0.0040819,6.4372e-05,0,0,0.012078,-0.0050028,0,0.00016737,0,0,0,0.013373,0.00023329,0.0040819,0.2807,0.0058961,0.0117,5.326e-08,0.6,0.5,0
0.029628,0.0028681,0.013159,0.00017409,0.0040001,0.00039188,0,0,0.011907,-0.0049738,0,0.0010189,0,0,0,0.013171,0.00016227,0.0040001,1.727,0.0057779,0.011577,5.1178e-08,0.62,0.5,0
0.029861,0.0028865,0.011869,-0.00026023,0.0034828,0.00043806,0,0,0.010903,-0.0048659,0,0.0011389,0,0,0,0.011885,-0.00027603,0.0034828,2.0656,0.0050306,0.010785,3.9039e-08,0.64,0.5,0
0.030071,0.0028824,0.010464,-0.00089638,0.0028702,0.00090999,0,0,0.0098715,-0.0048965,0,0.002366,0,0,0,0.010536,-0.00096881,0.0028702,4.551,0.0041458,0.010146,2.8908e-08,0.66,0.5,0
0.030255,0.0028672,0.0063167,-0.0021232,0.001258,0.00073084,0,0,0.013272,-0.0088104,0,0.0070022,0,0,0,0.006406,-0.0022125,0.001258,7.945,0.0018172,0.0075109,1.7483e-08,0.68,0.5,0
0.030561,0.0028728,0.011544,-0.0012752,0.0030806,0.0014613,0,0,0.034455,-0.016729,0,0.014952,0,0,0,0.01172,-0.0014509,0.0030806,7.1383,0.0044497,0.01159,5.7939e-08,0.7,0.5,0
0.032017,0.0023364,0.0089053,-0.0008448,0.0024181,0.0012309,0,0,0.067466,-0.033934,0,0.025603,0,0,0,0.0090583,-0.0009978,0.0024181,7.0853,0.0034929,0.0088568,1.8624e-08,0.72,0.5,0
0.03326,0.0017545,0.0083293,-0.00067035,0.0022977,0.00078283,0,0,0.062729,-0.030868,0,0.016283,0,0,0,0.0083969,-0.00073794,0.0022977,4.9344,0.0033189,0.0080579,1.4586e-08,0.74,0.5,0
0.034526,0.0012293,0.0085738,6.4279e-05,0.0025914,0.00069425,0,0,0.062217,-0.026282,0,0.01444,0,0,0,0.0086301,8.0119e-06,0.0025914,4.6336,0.0037432,0.0076642,1.4577e-08,0.76,0.5,0
0.035749,0.00074971,0.0085841,0.0004522,0.0027109,0.00065262,0,0,0.061081,-0.02349,0,0.013574,0,0,0,0.0086361,0.00040016,0.0027109,4.5594,0.0039157,0.007358,1.3863e-08,0.78,0.5,0
0.036969,0.00037255,0.0086997,0.00067752,0.0028132,0.00071557,0,0,0.06122,-0.022211,0,0.014884,0,0,0,0.0087631,0.00061419,0.0028132,5.0575,0.0040635,0.0073021,1.4053e-08,0.8,0.5,0
0.038198,9.2118e-05,0.0088032,0.00068215,0.0028456,0.0007516,0,0,0.061959,-0.0225,0,0.015633,0,0,0,0.0088721,0.00061317,0.0028456,5.2434,0.0041103,0.0073998,1.4603e-08,0.82,0.5,0
0.039447,-0.00010619,0.0089261,0.00062325,0.0028648,0.00074357,0,0,0.063037,-0.023312,0,0.015466,0,0,0,0.0089921,0.00055718,0.0028648,5.0773,0.004138,0.0075504,1.5345e-08,0.84,0.5,0
0.040719,-0.0002445,0.0090323,0.00054063,0.0028719,0.00069824,0,0,0.064068,-0.024245,0,0.014523,0,0,0,0.0090893,0.0004836,0.0028719,4.6694,0.0041483,0.0076948,1.6025e-08,0.86,0.5,0
0.04201,-0.00033921,0.0091164,0.00045069,0.0028701,0.00062874,0,0,0.064961,-0.025162,0,0.013078,0,0,0,0.0091617,0.00040531,0.0028701,4.1283,0.0041457,0.007821,1.6594e-08,0.88,0.5,0
0.043318,-0.00040255,0.0091819,0.00036464,0.002864,0.00054266,0,0,0.065707,-0.025993,0,0.011287,0,0,0,0.0092152,0.00033136,0.002864,3.5086,0.0041368,0.007927,1.7056e-08,0.9,0.5,0
0.044638,-0.00044368,0.009232,0.0002892,0.0028564,0.00044497,0,0,0.066307,-0.026698,0,0.0092553,0,0,0,0.0092541,0.00026711,0.0028564,2.8415,0.0041258,0.0080125,1.7418e-08,0.92,0.5,0
0.04597,-0.0004694,0.0092361,0.0002143,0.0028351,0.00032671,0,0,0.06657,-0.027257,0,0.0067955,0,0,0,0.0092479,0.00020248,0.0028351,2.0712,0.0040952,0.0080584,1.7524e-08,0.94,0.5,0
0.047309,-0.00048458,0.0093152,0.00019308,0.0028525,0.00023748,0,0,0.067212,-0.027658,0,0.0049396,0,0,0,0.0093214,0.0001869,0.0028525,1.4902,0.0041203,0.0081361,1.7983e-08,0.96,0.5,0
0.048653,-0.00049246,0.0092829,0.00010432,0.0028162,0.00011309,0,0,0.067254,-0.028203,0,0.0023522,0,0,0,0.0092843,0.00010292,0.0028162,0.70578,0.0040678,0.00817,1.7949e-08,0.98,0.5,0
0.05,-0.00049489,0.0092475,-5.2917e-06,0.0027727,-5.8315e-06,0,0,0.067338,-0.028891,0,-0.0001213,0,0,0,0.0092475,-5.2954e-06,0.0027727,-0.03611,0.0040049,0.0082236,1.7963e-08,1,0.5,0
0,0,0.008062,0.0034551,0.0034551,-0.0004338,0,0,0.047911,-2.1684e-19,0,-0.0090231,0,0,0,0.0081025,0.0034146,0.0034551,-5.3328,0.0049908,0.0046677,5.2219e-09,0,0.52,0
0.00095822,-0.00018046,0.007997,0.0031579,0.0033465,-0.00044477,0,0,0.048365,-0.0019609,0,-0.0092513,0,0,0,0.0080375,0.0031174,0.0033465,-5.2081,0.0048338,0.0048097,5.6707e-09,0.02,0.52,0
0.0019437,-0.0003363,0.008161,0.0029695,0.0033391,-0.00040793,0,0,0.050147,-0.0038443,0,-0.0084849,0,0,0,0.0081928,0.0029376,0.0033391,-4.4656,0.0048232,0.0050664,6.5378e-09,0.04,0.52,0
0.0029554,-0.00047155,0.0082147,0.0027545,0.0032907,-0.000411,0,0,0.051209,-0.005577,0,-0.0085489,0,0,0,0.0082454,0.0027237,0.0032907,-4.2807,0.0047533,0.0052612,7.1873e-09,0.06,0.52,0
0.003992,-0.00058937,0.0082977,0.0025588,0.003257,-0.00041653,0,0,0.052424,-0.0072608,0,-0.0086638,0,0,0,0.0083278,0.0025287,0.003257,-4.1297,0.0047045,0.0054714,7.9123e-09,0.08,0.52,0
0.0050523,-0.00069223,0.0083517,0.0023781,0.003219,-0.00043715,0,0,0.053381,-0.0087448,0,-0.0090927,0,0,0,0.0083836,0.0023463,0.003219,-4.1633,0.0046496,0.0056517,8.5313e-09,0.1,0.52,0
0.0061346,-0.00078198,0.0084842,0.0022358,0.003216,-0.00045006,0,0,0.054789,-0.010194,0,-0.0093613,0,0,0,0.0085165,0.0022036,0.003216,-4.0988,0.0046454,0.0058725,9.3677e-09,0.12,0.52,0
0.0072371,-0.00085988,0.0085133,0.0020498,0.0031689,-0.00048444,0,0,0.055581,-0.011639,0,-0.010076,0,0,0,0.0085494,0.0020137,0.0031689,-4.2625,0.0045773,0.0060415,9.9441e-09,0.14,0.52,0
0.0083579,-0.00092666,0.0085706,0.0019097,0.0031441,-0.00052053,0,0,0.056436,-0.012838,0,-0.010827,0,0,0,0.0086111,0.0018693,0.0031441,-4.4415,0.0045415,0.0062034,1.0536e-08,0.16,0.52,0
0.0094946,-0.00098249,0.0086187,0.0017861,0.0031215,-0.00056182,0,0,0.057172,-0.013888,0,-0.011686,0,0,0,0.0086646,0.0017402,0.0031215,-4.6694,0.0045088,0.0063475,1.1067e-08,0.18,0.52,0
0.010645,-0.0010269,0.0086562,0.0016798,0.0031008,-0.00060735,0,0,0.057776,-0.014778,0,-0.012633,0,0,0,0.0087087,0.0016273,0.0031008,-4.9385,0.0044789,0.0064717,1.1525e-08,0.2,0.52,0
0.011806,-0.001059,0.0086813,0.0015914,0.0030818,-0.00065601,0,0,0.058235,-0.0155,0,-0.013645,0,0,0,0.0087415,0.0015312,0.0030818,-5.2421,0.0044515,0.0065736,1.1898e-08,0.22,0.52,0
0.012974,-0.0010766,0.0086921,0.0015213,0.003064,-0.00070637,0,0,0.058532,-0.016045,0,-0.014692,0,0,0,0.008761,0.0014524,0.003064,-5.5726,0.0044258,0.006651,1.2171e-08,0.24,0.52,0
0.014147,-0.0010772,0.0086864,0.001469,0.0030466,-0.00075649,0,0,0.058653,-0.016407,0,-0.015735,0,0,0,0.0087648,0.0013906,0.0030466,-5.9198,0.0044007,0.0067015,1.2333e-08,0.26,0.52,0
0.01532,-0.0010565,0.0086613,0.0014336,0.0030285,-0.00080368,0,0,0.058582,-0.016587,0,-0.016717,0,0,0,0.0087496,0.0013453,0.0030285,-6.2689,0.0043745,0.0067227,1.2368e-08,0.28,0.52,0
0.01649,-0.001009,0.0086139,0.0014121,0.0030078,-0.00084403,0,0,0.058304,-0.016596,0,-0.017556,0,0,0,0.0087115,0.0013145,0.0030078,-6.5958,0.0043446,0.0067125,1.2265e-08,0.3,0.52,0
0.017652,-0.00092722,0.0085416,0.0013991,0.0029822,-0.00087191,0,0,0.057818,-0.016464,0,-0.018136,0,0,0,0.0086465,0.0012942,0.0029822,-6.8601,0.0043077,0.0066705,1.2016e-08,0.32,0.52,0
0.018803,-0.00080105,0.0084449,0.0013843,0.0029488,-0.00087956,0,0,0.057159,-0.01627,0,-0.018295,0,0,0,0.0085528,0.0012764,0.0029488,-6.9952,0.0042593,0.006601,1.1638e-08,0.34,0.52,0
0.019939,-0.00061779,0.0083325,0.0013472,0.0029039,-0.00086027,0,0,0.056458,-0.01619,0,-0.017894,0,0,0,0.0084369,0.0012428,0.0029039,-6.9184,0.0041945,0.0065241,1.1206e-08,0.36,0.52,0
0.021061,-0.00036469,0.0082097,0.0012389,0.0028346,-0.0008154,0,0,0.055901,-0.016595,0,-0.01696,0,0,0,0.0083038,0.0011448,0.0028346,-6.5837,0.0040944,0.0064815,1.0845e-08,0.38,0.52,0
0.022175,-3.2279e-05,0.0081005,0.0010242,0.0027374,-0.00077831,0,0,0.055776,-0.017817,0,-0.016189,0,0,0,0.0081851,0.00093962,0.0027374,-6.2031,0.003954,0.0065348,1.0759e-08,0.4,0.52,0
0.023292,0.00037181,0.0079513,0.00063565,0.0025761,-0.00078122,0,0,0.055902,-0.020181,0,-0.016249,0,0,0,0.0080338,0.00055316,0.0025761,-6.0279,0.003721,0.0067022,1.0846e-08,0.42,0.52,0
0.024411,0.00083673,0.0078793,0.00025602,0.0024406,-0.00091868,0,0,0.056562,-0.02272,0,-0.019109,0,0,0,0.0079884,0.00014687,0.0024406,-6.7755,0.0035253,0.0069832,1.134e-08,0.44,0.52,0
0.025555,0.0013143,0.0076969,-0.00014302,0.0022662,-0.0010577,0,0,0.05648,-0.025056,0,-0.022,0,0,0,0.0078371,-0.00028321,0.0022662,-7.5499,0.0032734,0.0071929,1.1335e-08,0.46,0.52,0
0.026656,0.0018433,0.0084739,-0.00020368,0.0024811,-0.0014776,0,0,0.062326,-0.027921,0,-0.030735,0,0,0,0.0087186,-0.00044839,0.0024811,-9.4033,0.0035838,0.0081094,1.583e-08,0.48,0.52,0
0.027975,0.0023269,0.0067785,0.00013326,0.0020735,-0.0016941,0,0,0.048932,-0.020179,0,-0.035238,0,0,0,0.0071855,-0.00027371,0.0020735,-13.508,0.0029951,0.0066061,8.7524e-09,0.5,0.52,0
0.028273,0.002512,0.0084138,-9.0459e-05,0.002497,-0.0021161,0,0,0.013922,-0.01026,0,-0.023587,0,0,0,0.0090945,-0.00077116,0.002497,-17.915,0.0036068,0.0087659,4.2066e-08,0.52,0.52,0
0.028545,0.002583,0.0083336,-0.00017294,0.0024482,-0.0011861,0,0,0.013596,-0.0087017,0,-0.015024,0,0,0,0.0086555,-0.00049482,0.0024482,-13.757,0.0035363,0.008122,3.9065e-08,0.54,0.52,0
0.028816,0.0026414,0.0083606,-0.00012071,0.002472,-0.00074631,0,0,0.013602,-0.0080554,0,-0.0086356,0,0,0,0.0084864,-0.00024643,0.002472,-9.5276,0.0035706,0.0077576,3.8698e-08,0.56,0.52,0
0.029088,0.0026892,0.0083549,-0.0001403,0.0024644,-0.00019726,0,0,0.013621,-0.0078973,0,-0.0027344,0,0,0,0.0083684,-0.00015387,0.0024644,-3.287,0.0035597,0.0075729,3.8255e-08,0.58,0.52,0
0.029361,0.0027281,0.0083533,-0.00017634,0.0024531,0.00015364,0,0,0.013638,-0.0080397,0,0.0024426,0,0,0,0.0083642,-0.0001873,0.0024531,2.891,0.0035433,0.0075968,3.843e-08,0.6,0.52,0
0.029634,0.002758,0.0083233,-0.00024462,0.0024236,0.00070688,0,0,0.013633,-0.0084935,0,0.0083749,0,0,0,0.0084385,-0.00035977,0.0024236,9.0363,0.0035008,0.0078089,3.878e-08,0.62,0.52,0
0.029907,0.0027768,0.0083046,-0.00037893,0.0023777,0.0011476,0,0,0.013683,-0.0094745,0,0.014817,0,0,0,0.0086067,-0.00068105,0.0023777,13.148,0.0034345,0.0082343,3.9697e-08,0.64,0.52,0
0.030181,0.0027825,0.0088265,-0.0001908,0.0025907,0.0015063,0,0,0.014412,-0.011454,0,0.021941,0,0,0,0.0093438,-0.00070805,0.0025907,14.938,0.0037422,0.0089535,4.606e-08,0.66,0.52,0
0.030483,0.0026654,0.01062,-0.0025493,0.0024211,0.0018685,0,0,0.03234,-0.016374,0,0.01952,0,0,0,0.010913,-0.0028422,0.0024211,9.3147,0.0034972,0.012029,4.8208e-08,0.68,0.52,0
0.031819,0.0021956,0.0080549,-0.00093581,0.0021357,0.0014692,0,0,0.061559,-0.031944,0,0.03056,0,0,0,0.0082889,-0.0011698,0.0021357,9.0495,0.0030849,0.0083143,1.4572e-08,0.7,0.52,0
0.032946,0.0016776,0.0075204,-0.00085514,0.0019996,0.00093384,0,0,0.057417,-0.029689,0,0.019424,0,0,0,0.0076233,-0.000958,0.0019996,6.2854,0.0028883,0.0075502,1.1222e-08,0.72,0.52,0
0.034115,0.0011969,0.0078373,-0.00029208,0.0022636,0.00074821,0,0,0.057967,-0.026579,0,0.015563,0,0,0,0.0079056,-0.00036037,0.0022636,5.215,0.0032696,0.0073159,1.1739e-08,0.74,0.52,0
0.035264,0.00071993,0.0079227,6.6343e-05,0.0023967,0.0005852,0,0,0.05747,-0.024236,0,0.012172,0,0,0,0.0079661,2.2992e-05,0.0023967,4.2366,0.0034619,0.007062,1.144e-08,0.76,0.52,0
0.036414,0.00029583,0.0080804,0.00042633,0.002552,0.00055992,0,0,0.057495,-0.022107,0,0.011646,0,0,0,0.0081211,0.00038559,0.002552,4.1619,0.0036862,0.0069118,1.1512e-08,0.78,0.52,0
0.037564,-6.1457e-05,0.0082038,0.00060739,0.0026434,0.00058089,0,0,0.057829,-0.021174,0,0.012082,0,0,0,0.008248,0.00056323,0.0026434,4.3476,0.0038182,0.0068845,1.1745e-08,0.8,0.52,0
0.038727,-0.00034233,0.0083454,0.00066942,0.0027045,0.00061219,0,0,0.058666,-0.021164,0,0.012733,0,0,0,0.0083939,0.0006209,0.0027045,4.5313,0.0039064,0.0069689,1.2288e-08,0.82,0.52,0
0.039911,-0.00055481,0.0084834,0.00064759,0.0027393,0.00061788,0,0,0.059739,-0.021754,0,0.012852,0,0,0,0.0085318,0.00059916,0.0027393,4.481,0.0039568,0.0071085,1.2967e-08,0.84,0.52,0
0.041117,-0.00071105,0.0086121,0.00059035,0.0027608,0.00059366,0,0,0.060854,-0.022572,0,0.012348,0,0,0,0.0086558,0.00054666,0.0027608,4.2097,0.0039877,0.0072599,1.3666e-08,0.86,0.52,0
0.042345,-0.00082386,0.008722,0.00051974,0.0027725,0.00054425,0,0,0.061874,-0.023429,0,0.01132,0,0,0,0.0087579,0.00048378,0.0027725,3.7797,0.0040047,0.0074002,1.4299e-08,0.88,0.52,0
0.043592,-0.00090376,0.0088112,0.00044805,0.0027778,0.0004761,0,0,0.062747,-0.024229,0,0.009903,0,0,0,0.0088382,0.00042104,0.0027778,3.2478,0.0040123,0.007521,1.4835e-08,0.9,0.52,0
0.044855,-0.00095906,0.008881,0.00038292,0.0027792,0.00039438,0,0,0.063459,-0.024921,0,0.0082031,0,0,0,0.0088993,0.00036466,0.0027792,2.6514,0.0040144,0.0076199,1.5269e-08,0.92,0.52,0
0.04613,-0.00099606,0.0089407,0.00037143,0.0027936,0.00029433,0,0,0.06393,-0.025191,0,0.0061221,0,0,0,0.0089508,0.00036133,0.0027936,1.9649,0.0040353,0.0076683,1.5547e-08,0.94,0.52,0
0.047415,-0.0010194,0.0089987,0.00034101,0.0028019,0.00020752,0,0,0.064447,-0.025594,0,0.0043164,0,0,0,0.0090037,0.00033604,0.0028019,1.3723,0.0040472,0.0077353,1.5882e-08,0.96,0.52,0
0.048706,-0.0010322,0.009007,0.00031107,0.0027954,9.9133e-05,0,0,0.064601,-0.025837,0,0.002062,0,0,0,0.0090081,0.00030994,0.0027954,0.65306,0.0040378,0.00776,1.5961e-08,0.98,0.52,0
0.05,-0.0010363,0.0090597,0.00040141,0.0028383,-9.7758e-06,0,0,0.064702,-0.025344,0,-0.00020334,0,0,0,0.0090598,0.0004014,0.0028383,-0.064691,0.0040998,0.0077334,1.6045e-08,1,0.52,0
0,0,0.007952,0.003408,0.003408,-0.00052333,0,0,0.047258,-1.0842e-19,0,-0.010885,0,0,0,0.0080115,0.0033485,0.003408,-6.4855,0.0049227,0.0046335,5.1065e-09,0,0.54,0
0.00094515,-0.0002177,0.0078953,0.0031407,0.0033108,-0.0005343,0,0,0.047679,-0.0017693,0,-0.011114,0,0,0,0.0079546,0.0030814,0.0033108,-6.3334,0.0047822,0.0047627,5.505e-09,0.02,0.54,0
0.0019156,-0.00040954,0.0080497,0.0029703,0.003306,-0.00049362,0,0,0.049335,-0.0034912,0,-0.010267,0,0,0,0.0080972,0.0029228,0.003306,-5.4994,0.0047754,0.0049939,6.2695e-09,0.04,0.54,0
0.0029104,-0.00057926,0.0080924,0.0027528,0.0032536,-0.00049307,0,0,0.050324,-0.0052076,0,-0.010256,0,0,0,0.0081376,0.0027077,0.0032536,-5.2319,0.0046996,0.0051785,6.8661e-09,0.06,0.54,0
0.0039285,-0.00072979,0.0081679,0.0025666,0.0032204,-0.0004938,0,0,0.051455,-0.0067988,0,-0.010271,0,0,0,0.0082111,0.0025234,0.0032204,-4.9997,0.0046516,0.0053732,7.5177e-09,0.08,0.54,0
0.0049686,-0.00086333,0.0082377,0.0023913,0.0031887,-0.00050292,0,0,0.05251,-0.0082933,0,-0.010461,0,0,0,0.0082807,0.0023483,0.0031887,-4.8808,0.0046059,0.00556,8.152e-09,0.1,0.54,0
0.0060289,-0.0009815,0.0083007,0.0022281,0.0031586,-0.00051906,0,0,0.053477,-0.0096777,0,-0.010797,0,0,0,0.0083448,0.002184,0.0031586,-4.8505,0.0045625,0.0057358,8.7563e-09,0.12,0.54,0
0.0071077,-0.0010853,0.0083556,0.0020784,0.0031302,-0.00054107,0,0,0.054344,-0.010939,0,-0.011254,0,0,0,0.0084019,0.0020321,0.0031302,-4.8906,0.0045214,0.0058979,9.3178e-09,0.14,0.54,0
0.0082027,-0.0011753,0.008401,0.0019432,0.0031033,-0.0005679,0,0,0.055097,-0.012065,0,-0.011812,0,0,0,0.0084506,0.0018936,0.0031033,-4.9876,0.0044825,0.0060436,9.824e-09,0.16,0.54,0
0.0093116,-0.0012513,0.0084356,0.0018235,0.0030777,-0.00059853,0,0,0.055722,-0.013044,0,-0.01245,0,0,0,0.0084893,0.0017698,0.0030777,-5.1309,0.0044456,0.0061705,1.0262e-08,0.18,0.54,0
0.010432,-0.0013128,0.0084577,0.0017201,0.0030533,-0.00063184,0,0,0.056205,-0.013866,0,-0.013142,0,0,0,0.0085165,0.0016614,0.0030533,-5.3114,0.0044104,0.0062759,1.0621e-08,0.2,0.54,0
0.01156,-0.0013584,0.0084656,0.0016333,0.0030297,-0.00066649,0,0,0.056533,-0.014522,0,-0.013863,0,0,0,0.00853,0.0015689,0.0030297,-5.5199,0.0043762,0.0063578,1.0887e-08,0.22,0.54,0
0.012693,-0.0013863,0.0084572,0.001563,0.0030061,-0.0007008,0,0,0.056692,-0.015008,0,-0.014577,0,0,0,0.0085277,0.0014925,0.0030061,-5.7459,0.0043421,0.0064138,1.1049e-08,0.24,0.54,0
0.013827,-0.0013934,0.0084305,0.0015084,0.0029817,-0.00073255,0,0,0.056667,-0.015322,0,-0.015237,0,0,0,0.0085071,0.0014318,0.0029817,-5.9754,0.0043069,0.0064418,1.1096e-08,0.26,0.54,0
0.01496,-0.0013758,0.0083832,0.0014675,0.0029552,-0.0007588,0,0,0.056451,-0.015472,0,-0.015783,0,0,0,0.0084655,0.0013853,0.0029552,-6.1885,0.0042686,0.0064404,1.102e-08,0.28,0.54,0
0.016085,-0.0013282,0.0083135,0.0014365,0.002925,-0.0007757,0,0,0.056041,-0.01548,0,-0.016135,0,0,0,0.0083999,0.0013501,0.002925,-6.3563,0.004225,0.0064092,1.0819e-08,0.3,0.54,0
0.017201,-0.0012439,0.0082209,0.0014084,0.0028888,-0.00077853,0,0,0.055453,-0.015395,0,-0.016193,0,0,0,0.0083087,0.0013206,0.0028888,-6.4373,0.0041727,0.0063509,1.0501e-08,0.32,0.54,0
0.018304,-0.0011148,0.0081073,0.0013715,0.0028437,-0.0007628,0,0,0.054742,-0.01531,0,-0.015866,0,0,0,0.0081926,0.0012862,0.0028437,-6.3808,0.0041075,0.0062744,1.01e-08,0.34,0.54,0
0.019391,-0.000932,0.0079767,0.0013047,0.0027844,-0.00072709,0,0,0.054,-0.01539,0,-0.015123,0,0,0,0.008055,0.0012263,0.0027844,-6.1477,0.0040219,0.0061983,9.6745e-09,0.36,0.54,0
0.020464,-0.00068751,0.0078358,0.0011823,0.0027054,-0.00067988,0,0,0.053356,-0.015841,0,-0.014142,0,0,0,0.0079045,0.0011135,0.0027054,-5.7752,0.0039078,0.0061515,9.3107e-09,0.38,0.54,0
0.021525,-0.00037865,0.0076763,0.00097235,0.0025946,-0.00063953,0,0,0.05285,-0.016871,0,-0.013302,0,0,0,0.0077368,0.00091188,0.0025946,-5.4009,0.0037478,0.0061584,9.0448e-09,0.4,0.54,0
0.022578,-8.9874e-06,0.0075017,0.0006877,0.0024568,-0.00064258,0,0,0.052467,-0.018399,0,-0.013366,0,0,0,0.0075618,0.00062763,0.0024568,-5.3403,0.0035488,0.0062245,8.8752e-09,0.42,0.54,0
0.023624,0.00040545,0.0072373,0.00030837,0.0022637,-0.00069681,0,0,0.051726,-0.020335,0,-0.014494,0,0,0,0.0073067,0.00023899,0.0022637,-5.6861,0.0032698,0.0063041,8.535e-09,0.44,0.54,0
0.024647,0.00085597,0.0069332,-2.463e-05,0.0020726,-0.00086216,0,0,0.050551,-0.021811,0,-0.017933,0,0,0,0.0070385,-0.00012987,0.0020726,-6.9594,0.0029937,0.0063599,8.0693e-09,0.46,0.54,0
