"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0,0,0.015097,0.0064703,0.0064703,-0.0010332,0,0,0.044861,-2.1684e-19,0,-0.010745,0,0,0,0.015219,0.0063483,0.0064703,-6.7348,0.009346,0.0088107,3.5106e-08,0,0.56,0
0.00089721,-0.0002149,0.015057,0.0060152,0.0063217,-0.0010325,0,0,0.045424,-0.0015941,0,-0.010738,0,0,0,0.015174,0.0058988,0.0063217,-6.4321,0.0091313,0.0090708,3.805e-08,0.02,0.56,0
0.001817,-0.00040905,0.015206,0.0056468,0.0062557,-0.00099426,0,0,0.046539,-0.0031662,0,-0.01034,0,0,0,0.015308,0.0055445,0.0062557,-5.8758,0.009036,0.0094279,4.2214e-08,0.04,0.56,0
0.0027588,-0.00058498,0.015348,0.0052873,0.0061907,-0.00097227,0,0,0.04762,-0.0046976,0,-0.010112,0,0,0,0.015441,0.0051942,0.0061907,-5.4695,0.0089421,0.0097871,4.647e-08,0.06,0.56,0
0.0037218,-0.00074461,0.015483,0.0049402,0.006127,-0.00096335,0,0,0.048652,-0.0061713,0,-0.010019,0,0,0,0.01557,0.0048529,0.006127,-5.1783,0.0088501,0.010141,5.0719e-08,0.08,0.56,0
0.0047049,-0.00088931,0.015607,0.0046087,0.0060648,-0.00096492,0,0,0.049621,-0.0075717,0,-0.010035,0,0,0,0.015691,0.0045247,0.0060648,-4.976,0.0087603,0.010482,5.4866e-08,0.1,0.56,0
0.0057066,-0.00102,0.015718,0.0042957,0.0060043,-0.00097484,0,0,0.050514,-0.0088845,0,-0.010138,0,0,0,0.015801,0.0042131,0.0060043,-4.843,0.0086728,0.010804,5.8821e-08,0.12,0.56,0
0.0067254,-0.0011372,0.015814,0.0040039,0.0059455,-0.00099129,0,0,0.051318,-0.010096,0,-0.010309,0,0,0,0.015897,0.0039213,0.0059455,-4.7646,0.0085879,0.011103,6.2493e-08,0.14,0.56,0
0.0077593,-0.001241,0.015892,0.0037354,0.0058883,-0.0010126,0,0,0.052021,-0.011195,0,-0.010531,0,0,0,0.015976,0.0036516,0.0058883,-4.7291,0.0085053,0.011372,6.5797e-08,0.16,0.56,0
0.0088062,-0.0013311,0.01595,0.003492,0.0058325,-0.0010371,0,0,0.05261,-0.012171,0,-0.010786,0,0,0,0.016036,0.0034063,0.0058325,-4.7267,0.0084248,0.011608,6.8649e-08,0.18,0.56,0
0.0098637,-0.0014067,0.015984,0.003275,0.0057778,-0.0010631,0,0,0.053074,-0.013014,0,-0.011056,0,0,0,0.016072,0.0031867,0.0057778,-4.7485,0.0083457,0.011806,7.0974e-08,0.2,0.56,0
0.010929,-0.0014669,0.015993,0.0030847,0.0057233,-0.0010882,0,0,0.053402,-0.013721,0,-0.011317,0,0,0,0.016084,0.0029936,0.0057233,-4.7851,0.008267,0.011961,7.2702e-08,0.22,0.56,0
0.012,-0.0015099,0.015973,0.0029206,0.0056681,-0.0011098,0,0,0.053586,-0.014287,0,-0.011542,0,0,0,0.016067,0.0028269,0.0056681,-4.8254,0.0081872,0.012073,7.3773e-08,0.24,0.56,0
0.013073,-0.0015334,0.015922,0.0027807,0.0056108,-0.0011244,0,0,0.053618,-0.014717,0,-0.011694,0,0,0,0.016018,0.0026852,0.0056108,-4.8554,0.0081045,0.012137,7.4147e-08,0.26,0.56,0
0.014145,-0.0015346,0.015838,0.0026609,0.0055496,-0.0011278,0,0,0.053498,-0.015021,0,-0.011729,0,0,0,0.015934,0.0025651,0.0055496,-4.857,0.0080161,0.012154,7.3808e-08,0.28,0.56,0
0.015213,-0.0015099,0.015719,0.0025543,0.005482,-0.001115,0,0,0.053232,-0.015224,0,-0.011596,0,0,0,0.015813,0.0024605,0.005482,-4.807,0.0079184,0.012127,7.2786e-08,0.3,0.56,0
0.016274,-0.0014549,0.015566,0.0024495,0.0054046,-0.0010807,0,0,0.052839,-0.015367,0,-0.011239,0,0,0,0.015654,0.0023611,0.0054046,-4.6788,0.0078067,0.012063,7.1176e-08,0.32,0.56,0
0.017326,-0.0013647,0.015381,0.0023292,0.0053131,-0.0010216,0,0,0.052354,-0.015517,0,-0.010625,0,0,0,0.015461,0.0022497,0.0053131,-4.4486,0.0076745,0.011977,6.9158e-08,0.34,0.56,0
0.018368,-0.0012346,0.015169,0.0021699,0.0052016,-0.00093921,0,0,0.05183,-0.015765,0,-0.0097678,0,0,0,0.015236,0.0021024,0.0052016,-4.1113,0.0075134,0.011891,6.6986e-08,0.36,0.56,0
0.019399,-0.0010609,0.014929,0.0019434,0.0050616,-0.00084278,0,0,0.051309,-0.016215,0,-0.0087649,0,0,0,0.014983,0.0018889,0.0050616,-3.698,0.0073112,0.011831,6.4886e-08,0.38,0.56,0
0.02042,-0.00084254,0.014658,0.0016317,0.0048867,-0.00075257,0,0,0.050808,-0.016926,0,-0.0078267,0,0,0,0.014701,0.0015884,0.0048867,-3.2957,0.0070586,0.011814,6.2954e-08,0.4,0.56,0
0.021432,-0.0005823,0.014327,0.0012219,0.0046648,-0.00068769,0,0,0.050245,-0.017903,0,-0.007152,0,0,0,0.014363,0.0011859,0.0046648,-2.9955,0.006738,0.011828,6.0859e-08,0.42,0.56,0
0.02243,-0.00028558,0.013928,0.00075355,0.0044043,-0.00067144,0,0,0.049521,-0.018984,0,-0.006983,0,0,0,0.013962,0.00071942,0.0044043,-2.9102,0.0063618,0.011838,5.82e-08,0.44,0.56,0
0.023412,3.7253e-05,0.013347,0.0001826,0.0040589,-0.00066843,0,0,0.048298,-0.020157,0,-0.0069517,0,0,0,0.013381,0.00014875,0.0040589,-2.8993,0.0058628,0.011774,5.3731e-08,0.46,0.56,0
0.024362,0.00038471,0.012814,-0.00027994,0.0037603,-0.00070549,0,0,0.047081,-0.021009,0,-0.0073371,0,0,0,0.012852,-0.00031784,0.0037603,-3.0751,0.0054316,0.011678,4.9439e-08,0.48,0.56,0
0.025296,0.00073162,0.012073,-0.0011847,0.0032666,-0.00069676,0,0,0.045795,-0.023147,0,-0.0072463,0,0,0,0.01211,-0.0012212,0.0032666,-3.0001,0.0047185,0.011749,4.4195e-08,0.5,0.56,0
0.026194,0.0010178,0.011297,-0.0018086,0.0028466,-0.0009069,0,0,0.043944,-0.024207,0,-0.0094318,0,0,0,0.01136,-0.0018711,0.0028466,-3.9397,0.0041118,0.011614,3.804e-08,0.52,0.56,0
0.027053,0.0012037,0.010737,-0.0015641,0.0027518,-0.0008687,0,0,0.041522,-0.022443,0,-0.0090345,0,0,0,0.010798,-0.0016251,0.0027518,-4.0197,0.0039749,0.010914,3.2401e-08,0.54,0.56,0
0.027855,0.0013063,0.010155,-0.001456,0.0026098,-0.0005961,0,0,0.039236,-0.021142,0,-0.0061994,0,0,0,0.010186,-0.0014865,0.0026098,-2.9312,0.0037697,0.010257,2.7122e-08,0.56,0.56,0
0.028623,0.0013621,0.009868,-0.0014422,0.0025278,-0.00019945,0,0,0.038169,-0.020644,0,-0.0020743,0,0,0,0.0098715,-0.0014457,0.0025278,-1.01,0.0036512,0.0099448,2.4696e-08,0.58,0.56,0
0.029382,0.0013822,0.0098563,-0.0015118,0.0025034,0.0002214,0,0,0.038235,-0.020879,0,0.0023026,0,0,0,0.0098606,-0.0015161,0.0025034,1.1153,0.003616,0.0099929,2.4723e-08,0.6,0.56,0
0.030152,0.0013658,0.010124,-0.0016669,0.002537,0.00061283,0,0,0.03945,-0.02186,0,0.0063734,0,0,0,0.010155,-0.0016987,0.002537,2.9674,0.0036645,0.010404,2.7216e-08,0.62,0.56,0
0.03096,0.0012997,0.010693,-0.0019245,0.0026306,0.0008703,0,0,0.041925,-0.023686,0,0.0090511,0,0,0,0.010753,-0.0019843,0.0026306,3.9272,0.0037997,0.011169,3.2601e-08,0.64,0.56,0
0.031829,0.0011445,0.011243,-0.0023295,0.0026739,0.00087379,0,0,0.044557,-0.026018,0,0.0090874,0,0,0,0.011298,-0.0023855,0.0026739,3.6686,0.0038623,0.011984,3.8283e-08,0.66,0.56,0
0.032742,0.00087861,0.012006,-0.0018407,0.0030497,0.00060557,0,0,0.046575,-0.02543,0,0.0062979,0,0,0,0.012033,-0.0018672,0.0030497,2.4993,0.0044052,0.012208,4.4964e-08,0.68,0.56,0
0.033692,0.00053957,0.012743,-0.0010113,0.0035194,0.00055327,0,0,0.04796,-0.02356,0,0.005754,0,0,0,0.012765,-0.0010336,0.0035194,2.2999,0.0050835,0.012178,5.0958e-08,0.7,0.56,0
0.03466,0.00018925,0.013263,-0.00062478,0.0037913,0.00046454,0,0,0.049251,-0.022964,0,0.0048312,0,0,0,0.013278,-0.0006403,0.0037913,1.9137,0.0054764,0.012316,5.5754e-08,0.72,0.56,0
0.035662,-0.00014529,0.013834,-0.00013365,0.00411,0.00041788,0,0,0.050563,-0.022067,0,0.0043459,0,0,0,0.013846,-0.00014614,0.00411,1.7121,0.0059367,0.012424,6.0937e-08,0.74,0.56,0
0.036683,-0.00046158,0.01423,0.00025526,0.0043456,0.0003866,0,0,0.0514,-0.02127,0,0.0040206,0,0,0,0.014241,0.00024457,0.0043456,1.5834,0.006277,0.012463,6.4335e-08,0.76,0.56,0
0.037718,-0.00074846,0.01456,0.00057912,0.0045418,0.00040544,0,0,0.052096,-0.020606,0,0.0042166,0,0,0,0.014572,0.00056737,0.0045418,1.6597,0.0065604,0.0125,6.7199e-08,0.78,0.56,0
0.038767,-0.00099973,0.014837,0.0007957,0.0046898,0.00045118,0,0,0.052766,-0.02025,0,0.0046923,0,0,0,0.014852,0.00078121,0.0046898,1.8385,0.0067742,0.01258,6.996e-08,0.8,0.56,0
0.039829,-0.0012118,0.01509,0.00091395,0.0048011,0.00050323,0,0,0.053501,-0.020213,0,0.0052336,0,0,0,0.015108,0.00089611,0.0048011,2.0306,0.0069349,0.012717,7.3019e-08,0.82,0.56,0
0.040907,-0.0013853,0.015322,0.00094986,0.0048817,0.00053966,0,0,0.054292,-0.020445,0,0.0056125,0,0,0,0.015343,0.00092962,0.0048817,2.1473,0.0070513,0.012899,7.6356e-08,0.84,0.56,0
0.042001,-0.0015236,0.015535,0.00093062,0.0049397,0.00054927,0,0,0.055096,-0.020847,0,0.0057124,0,0,0,0.015556,0.00090999,0.0049397,2.1508,0.0071351,0.013104,7.9793e-08,0.86,0.56,0
0.043111,-0.0016314,0.015723,0.00087969,0.0049809,0.00052898,0,0,0.055861,-0.021326,0,0.0055014,0,0,0,0.015742,0.00086087,0.0049809,2.0384,0.0071946,0.013308,8.3097e-08,0.88,0.56,0
0.044235,-0.0017135,0.015884,0.0008153,0.0050098,0.00048125,0,0,0.056545,-0.021811,0,0.005005,0,0,0,0.015899,0.00079995,0.0050098,1.8274,0.0072363,0.013496,8.6079e-08,0.9,0.56,0
0.045372,-0.0017746,0.016015,0.00075002,0.0050295,0.00041073,0,0,0.057124,-0.022253,0,0.0042716,0,0,0,0.016026,0.00073898,0.0050295,1.5402,0.0072648,0.013657,8.8612e-08,0.92,0.56,0
0.04652,-0.0018182,0.016116,0.00069235,0.0050425,0.00032262,0,0,0.057582,-0.022621,0,0.0033552,0,0,0,0.016123,0.0006856,0.0050425,1.1978,0.0072836,0.013785,9.0624e-08,0.94,0.56,0
0.047676,-0.0018474,0.016188,0.00064781,0.0050506,0.00022183,0,0,0.057912,-0.022895,0,0.002307,0,0,0,0.016191,0.00064465,0.0050506,0.81768,0.0072953,0.013878,9.2077e-08,0.96,0.56,0
0.048836,-0.0018641,0.01623,0.00061986,0.005055,0.0001129,0,0,0.058111,-0.023063,0,0.0011742,0,0,0,0.016231,0.00061904,0.005055,0.41436,0.0073017,0.013934,9.2953e-08,0.98,0.56,0
0.05,-0.0018695,0.016244,0.00061034,0.0050564,-2.6099e-05,0,0,0.058177,-0.02312,0,-0.00027143,0,0,0,0.016244,0.0006103,0.0050564,-0.095649,0.0073037,0.013953,9.3247e-08,1,0.56,0
0,0,0.014926,0.0063968,0.0063968,-0.0011818,0,0,0.044351,5.421e-19,0,-0.012291,0,0,0,0.015087,0.0062361,0.0063968,-7.7448,0.0092399,0.0087713,3.462e-08,0,0.58,0
0.00088703,-0.00024582,0.014888,0.0059672,0.0062567,-0.0011796,0,0,0.044885,-0.0015052,0,-0.012268,0,0,0,0.015042,0.0058139,0.0062567,-7.4067,0.0090374,0.0090146,3.7318e-08,0.02,0.58,0
0.0017954,-0.00047062,0.015028,0.0056152,0.006193,-0.0011373,0,0,0.045942,-0.0030044,0,-0.011828,0,0,0,0.015163,0.0054797,0.006193,-6.7928,0.0089454,0.0093476,4.1127e-08,0.04,0.58,0
0.0027247,-0.00067652,0.015162,0.0052686,0.0061293,-0.0011085,0,0,0.046972,-0.0044755,0,-0.011528,0,0,0,0.015285,0.005146,0.0061293,-6.315,0.0088534,0.0096849,4.5039e-08,0.06,0.58,0
0.0036743,-0.00086505,0.015288,0.0049317,0.006066,-0.00109,0,0,0.047956,-0.0058985,0,-0.011336,0,0,0,0.015402,0.0048182,0.006066,-5.9435,0.008762,0.010018,4.895e-08,0.08,0.58,0
0.004643,-0.0010373,0.015403,0.0046081,0.0060034,-0.0010795,0,0,0.048879,-0.0072555,0,-0.011227,0,0,0,0.01551,0.0045012,0.0060034,-5.6548,0.0086716,0.01034,5.2761e-08,0.1,0.58,0
0.0056294,-0.0011938,0.015504,0.0043012,0.0059417,-0.0010748,0,0,0.049726,-0.0085304,0,-0.011178,0,0,0,0.015607,0.004199,0.0059417,-5.4307,0.0085824,0.010644,5.6375e-08,0.12,0.58,0
0.006632,-0.0013348,0.015589,0.0040138,0.0058808,-0.0010741,0,0,0.050483,-0.0097088,0,-0.011171,0,0,0,0.015688,0.0039149,0.0058808,-5.2568,0.0084946,0.010923,5.97e-08,0.14,0.58,0
0.0076488,-0.0014602,0.015655,0.0037481,0.0058209,-0.0010758,0,0,0.051136,-0.010778,0,-0.011188,0,0,0,0.015751,0.0036517,0.0058209,-5.1216,0.0084079,0.011174,6.265e-08,0.16,0.58,0
0.0086775,-0.0015695,0.015699,0.0035059,0.0057615,-0.0010782,0,0,0.051675,-0.011729,0,-0.011213,0,0,0,0.015794,0.0034113,0.0057615,-5.0147,0.0083222,0.011391,6.5145e-08,0.18,0.58,0
0.0097158,-0.0016617,0.01572,0.0032882,0.0057023,-0.0010795,0,0,0.052089,-0.012553,0,-0.011227,0,0,0,0.015813,0.0031952,0.0057023,-4.9263,0.0082367,0.011569,6.7116e-08,0.2,0.58,0
0.010761,-0.0017358,0.015714,0.003095,0.0056426,-0.0010775,0,0,0.05237,-0.013248,0,-0.011206,0,0,0,0.015805,0.0030036,0.0056426,-4.8456,0.0081505,0.011707,6.8506e-08,0.22,0.58,0
0.011811,-0.00179,0.01568,0.0029251,0.0055815,-0.0010696,0,0,0.052512,-0.013813,0,-0.011124,0,0,0,0.015769,0.002836,0.0055815,-4.7604,0.0080622,0.011802,6.9277e-08,0.24,0.58,0
0.012861,-0.0018222,0.015616,0.0027758,0.0055176,-0.0010527,0,0,0.052512,-0.014257,0,-0.010948,0,0,0,0.015702,0.0026901,0.0055176,-4.6558,0.0079698,0.011854,6.9411e-08,0.26,0.58,0
0.013911,-0.0018297,0.015521,0.0026424,0.0054491,-0.001023,0,0,0.052375,-0.014595,0,-0.010639,0,0,0,0.015602,0.0025617,0.0054491,-4.5135,0.0078709,0.011863,6.8925e-08,0.28,0.58,0
0.014956,-0.0018095,0.015395,0.0025175,0.0053739,-0.00097678,0,0,0.052112,-0.014853,0,-0.010159,0,0,0,0.015469,0.0024438,0.0053739,-4.313,0.0077622,0.011835,6.7877e-08,0.3,0.58,0
0.015995,-0.0017581,0.01524,0.00239,0.0052889,-0.00091065,0,0,0.051745,-0.015074,0,-0.0094707,0,0,0,0.015304,0.0023258,0.0052889,-4.0336,0.0076396,0.01178,6.6379e-08,0.32,0.58,0
0.017026,-0.0016718,0.015057,0.0022452,0.0051906,-0.0008232,0,0,0.051305,-0.015316,0,-0.0085613,0,0,0,0.01511,0.0021925,0.0051906,-3.6614,0.0074976,0.01171,6.4594e-08,0.34,0.58,0
0.018048,-0.0015475,0.014849,0.002065,0.0050742,-0.00071657,0,0,0.05083,-0.015648,0,-0.0074523,0,0,0,0.014889,0.002025,0.0050742,-3.1981,0.0073295,0.011643,6.2705e-08,0.36,0.58,0
0.01906,-0.0013831,0.014618,0.0018317,0.0049348,-0.00059795,0,0,0.05035,-0.016136,0,-0.0062187,0,0,0,0.014645,0.0018038,0.0049348,-2.6717,0.007128,0.011598,6.0865e-08,0.38,0.58,0
0.020062,-0.0011784,0.014357,0.001531,0.0047665,-0.00047782,0,0,0.049872,-0.016824,0,-0.0049693,0,0,0,0.014375,0.0015133,0.0047665,-2.1305,0.006885,0.011583,5.9099e-08,0.4,0.58,0
0.021054,-0.00093568,0.014064,0.0011626,0.0045679,-0.00036815,0,0,0.049379,-0.017708,0,-0.0038287,0,0,0,0.014074,0.0011521,0.0045679,-1.6332,0.0065981,0.011598,5.7314e-08,0.42,0.58,0
0.022037,-0.00066009,0.013721,0.00072305,0.0043331,-0.00026976,0,0,0.048815,-0.018772,0,-0.0028055,0,0,0,0.013726,0.00071745,0.0043331,-1.1885,0.0062589,0.01163,5.5253e-08,0.44,0.58,0
0.023007,-0.00035787,0.013365,0.0002441,0.0040828,-0.00018662,0,0,0.048268,-0.019961,0,-0.0019409,0,0,0,0.013368,0.00024144,0.0040828,-0.81471,0.0058973,0.011689,5.3159e-08,0.46,0.58,0
0.023968,-4.1342e-05,0.012978,-0.00036187,0.0037847,-0.00011545,0,0,0.047803,-0.021562,0,-0.0012006,0,0,0,0.012979,-0.00036287,0.0037847,-0.49582,0.0054668,0.011826,5.1073e-08,0.48,0.58,0
0.024919,0.00026609,0.012558,-0.0010578,0.0034502,-0.00014495,0,0,0.047363,-0.023441,0,-0.0015074,0,0,0,0.01256,-0.0010593,0.0034502,-0.60983,0.0049836,0.012017,4.8677e-08,0.5,0.58,0
0.025862,0.00052921,0.012132,-0.0015795,0.0031657,-0.00023909,0,0,0.046624,-0.024675,0,-0.0024866,0,0,0,0.012136,-0.0015837,0.0031657,-0.99869,0.0045727,0.012068,4.5424e-08,0.52,0.58,0
0.026784,0.00072237,0.011732,-0.0017645,0.0029902,-0.00031666,0,0,0.045456,-0.024724,0,-0.0032933,0,0,0,0.011739,-0.0017719,0.0029902,-1.3434,0.0043191,0.011869,4.1645e-08,0.54,0.58,0
0.02768,0.0008454,0.011409,-0.0017548,0.0028962,-0.00025297,0,0,0.044265,-0.024185,0,-0.0026309,0,0,0,0.011414,-0.0017596,0.0028962,-1.1005,0.0041834,0.011571,3.835e-08,0.56,0.58,0
0.028555,0.00090989,0.011203,-0.0017714,0.0028294,-8.1757e-05,0,0,0.043542,-0.023924,0,-0.00085027,0,0,0,0.011203,-0.0017719,0.0028294,-0.36103,0.004087,0.011394,3.6354e-08,0.58,0.58,0
0.029422,0.00092524,0.011195,-0.0018381,0.0028072,0.00012488,0,0,0.043618,-0.024155,0,0.0012987,0,0,0,0.011197,-0.0018393,0.0028072,0.54891,0.0040548,0.011443,3.6414e-08,0.6,0.58,0
0.030299,0.00089045,0.011388,-0.0019562,0.0028294,0.00028656,0,0,0.044502,-0.024885,0,0.0029802,0,0,0,0.011394,-0.0019624,0.0028294,1.2297,0.0040869,0.01172,3.8539e-08,0.62,0.58,0
0.031202,0.00079384,0.011699,-0.0021036,0.0028785,0.0003281,0,0,0.045865,-0.025907,0,0.0034122,0,0,0,0.011706,-0.0021114,0.0028785,1.361,0.0041578,0.01212,4.1978e-08,0.64,0.58,0
0.032134,0.00062114,0.012087,-0.0020528,0.0030102,0.00021215,0,0,0.047199,-0.026328,0,0.0022064,0,0,0,0.01209,-0.002056,0.0030102,0.85942,0.0043481,0.012414,4.5992e-08,0.66,0.58,0
0.03309,0.00036988,0.0125,-0.0016463,0.0032562,6.5773e-05,0,0,0.048069,-0.025493,0,0.00068403,0,0,0,0.012501,-0.0016466,0.0032562,0.26638,0.0047034,0.012443,4.9683e-08,0.68,0.58,0
0.034057,6.4267e-05,0.012905,-0.0010402,0.0035596,-2.0817e-05,0,0,0.048599,-0.023919,0,-0.0002165,0,0,0,0.012906,-0.0010402,0.0035596,-0.085527,0.0051416,0.012308,5.2646e-08,0.7,0.58,0
0.035034,-0.00026028,0.013277,-0.00051323,0.0038291,-4.6327e-06,0,0,0.049129,-0.02258,0,-4.818e-05,0,0,0,0.013277,-0.00051323,0.0038291,-0.019248,0.005531,0.012212,5.5246e-08,0.72,0.58,0
0.036022,-0.00057951,0.013617,-0.00011313,0.0040512,2.6209e-05,0,0,0.049743,-0.021655,0,0.00027258,0,0,0,0.013617,-0.00011318,0.0040512,0.10937,0.0058518,0.012194,5.7829e-08,0.74,0.58,0
0.037024,-0.00088034,0.013949,0.00024459,0.004258,7.3331e-05,0,0,0.050392,-0.02087,0,0.00076264,0,0,0,0.013949,0.0002442,0.004258,0.30658,0.0061504,0.012204,6.0438e-08,0.76,0.58,0
0.038038,-0.0011559,0.014235,0.00052602,0.0044283,0.00013239,0,0,0.050995,-0.020292,0,0.0013769,0,0,0,0.014236,0.00052474,0.0044283,0.55326,0.0063965,0.012236,6.282e-08,0.78,0.58,0
0.039064,-0.0014005,0.014493,0.00073086,0.0045672,0.00020191,0,0,0.051615,-0.019949,0,0.0020999,0,0,0,0.014496,0.0007279,0.0045672,0.84037,0.0065971,0.012306,6.525e-08,0.8,0.58,0
0.040102,-0.0016115,0.014729,0.0008569,0.0046757,0.00026907,0,0,0.052276,-0.019858,0,0.0027983,0,0,0,0.014734,0.00085169,0.0046757,1.1108,0.0067538,0.01242,6.7863e-08,0.82,0.58,0
0.041155,-0.0017885,0.014947,0.0009164,0.0047589,0.00032216,0,0,0.052977,-0.019981,0,0.0033504,0,0,0,0.014954,0.000909,0.0047589,1.3147,0.006874,0.01257,7.0684e-08,0.84,0.58,0
0.042221,-0.0019336,0.015147,0.00092585,0.0048217,0.00035276,0,0,0.053689,-0.020259,0,0.0036687,0,0,0,0.015155,0.00091711,0.0048217,1.4201,0.0069647,0.012743,7.3601e-08,0.86,0.58,0
0.043302,-0.0020498,0.015325,0.00090299,0.0048685,0.00035772,0,0,0.054376,-0.020621,0,0.0037203,0,0,0,0.015334,0.00089413,0.0048685,1.42,0.0070323,0.01292,7.6453e-08,0.88,0.58,0
0.044396,-0.0021407,0.01548,0.00086287,0.0049029,0.00033782,0,0,0.055001,-0.021008,0,0.0035134,0,0,0,0.015488,0.00085507,0.0049029,1.3233,0.0070819,0.013087,7.9083e-08,0.9,0.58,0
0.045502,-0.0022099,0.015608,0.00081713,0.0049276,0.00029624,0,0,0.055539,-0.021374,0,0.0030809,0,0,0,0.015614,0.0008112,0.0049276,1.1469,0.0071176,0.013234,8.1363e-08,0.92,0.58,0
0.046618,-0.0022604,0.015708,0.00077421,0.0049447,0.00023719,0,0,0.05597,-0.021687,0,0.0024668,0,0,0,0.015712,0.00077044,0.0049447,0.90971,0.0071424,0.013353,8.3206e-08,0.94,0.58,0
0.047741,-0.0022947,0.01578,0.00073988,0.0049559,0.0001652,0,0,0.056284,-0.021923,0,0.0017181,0,0,0,0.015782,0.00073807,0.0049559,0.62924,0.0071585,0.01344,8.4553e-08,0.96,0.58,0
0.048869,-0.0023146,0.015823,0.00071791,0.0049622,8.4701e-05,0,0,0.056475,-0.02207,0,0.00088088,0,0,0,0.015823,0.00071743,0.0049622,0.32127,0.0071676,0.013494,8.5373e-08,0.98,0.58,0
0.05,-0.0023211,0.015837,0.00071036,0.0049642,-3.1265e-05,0,0,0.056539,-0.02212,0,-0.00032515,0,0,0,0.015837,0.0007103,0.0049642,-0.11842,0.0071706,0.013512,8.565e-08,1,0.58,0
0,0,0.014759,0.0063253,0.0063253,-0.0013226,0,0,0.043855,3.7947e-19,0,-0.013755,0,0,0,0.014962,0.0061227,0.0063253,-8.7071,0.0091365,0.0087393,3.4219e-08,0,0.6,0
0.0008771,-0.00027511,0.014724,0.0059169,0.0061922,-0.0013189,0,0,0.044364,-0.0014312,0,-0.013716,0,0,0,0.014917,0.0057237,0.0061922,-8.337,0.0089442,0.0089682,3.6705e-08,0.02,0.6,0
0.0017745,-0.00052923,0.014856,0.0055781,0.0061303,-0.0012729,0,0,0.045374,-0.0028712,0,-0.013238,0,0,0,0.015028,0.0054067,0.0061303,-7.6719,0.0088548,0.0092803,4.021e-08,0.04,0.6,0
0.0026921,-0.000764,0.014984,0.0052416,0.0060676,-0.0012371,0,0,0.046363,-0.0042949,0,-0.012866,0,0,0,0.015138,0.005087,0.0060676,-7.1253,0.0087643,0.0095986,4.3826e-08,0.06,0.6,0
0.0036291,-0.00098054,0.015103,0.0049122,0.0060045,-0.0012088,0,0,0.047311,-0.0056799,0,-0.012571,0,0,0,0.015244,0.0047707,0.0060045,-6.673,0.0086731,0.0099142,4.7447e-08,0.08,0.6,0
0.0045845,-0.0011795,0.01521,0.0045939,0.0059413,-0.0011855,0,0,0.048199,-0.0070063,0,-0.01233,0,0,0,0.015341,0.0044631,0.0059413,-6.2949,0.0085818,0.010219,5.097e-08,0.1,0.6,0
0.005557,-0.0013612,0.015304,0.0042905,0.0058782,-0.0011654,0,0,0.049012,-0.0082563,0,-0.01212,0,0,0,0.015426,0.0041685,0.0058782,-5.9749,0.0084908,0.010507,5.4297e-08,0.12,0.6,0
0.006545,-0.0015256,0.01538,0.004005,0.0058155,-0.0011467,0,0,0.049736,-0.0094147,0,-0.011926,0,0,0,0.015494,0.0038905,0.0058155,-5.6997,0.0084002,0.010771,5.7335e-08,0.14,0.6,0
0.0075465,-0.0016721,0.015437,0.0037398,0.005753,-0.001128,0,0,0.050356,-0.010469,0,-0.011731,0,0,0,0.015545,0.003632,0.005753,-5.4582,0.0083099,0.011007,6e-08,0.16,0.6,0
0.0085592,-0.0018002,0.015472,0.0034964,0.0056905,-0.0011076,0,0,0.050863,-0.011409,0,-0.011519,0,0,0,0.015574,0.0033949,0.0056905,-5.2401,0.0082196,0.011209,6.2219e-08,0.18,0.6,0
0.009581,-0.0019089,0.015483,0.0032758,0.0056277,-0.0010839,0,0,0.051248,-0.01223,0,-0.011273,0,0,0,0.015579,0.0031803,0.0056277,-5.0351,0.0081288,0.011374,6.3933e-08,0.2,0.6,0
0.010609,-0.0019968,0.015469,0.0030775,0.0055638,-0.0010551,0,0,0.051505,-0.012929,0,-0.010973,0,0,0,0.015558,0.0029883,0.0055638,-4.8322,0.0080366,0.0115,6.5101e-08,0.22,0.6,0
0.011641,-0.0020624,0.015427,0.0028999,0.0054981,-0.0010187,0,0,0.051631,-0.013511,0,-0.010594,0,0,0,0.015509,0.0028176,0.0054981,-4.6187,0.0079417,0.011586,6.5701e-08,0.24,0.6,0
0.012674,-0.0021037,0.015357,0.0027313,0.0054265,-0.0010141,0,0,0.051639,-0.014015,0,-0.010547,0,0,0,0.015438,0.0026504,0.0054265,-4.5631,0.0078383,0.01165,6.5932e-08,0.26,0.6,0
0.013706,-0.0021184,0.015247,0.0025808,0.0053485,-0.00091352,0,0,0.051474,-0.014392,0,-0.0095006,0,0,0,0.015313,0.0025152,0.0053485,-4.1039,0.0077255,0.011643,6.5157e-08,0.28,0.6,0
0.014735,-0.002104,0.015137,0.0024498,0.0052759,-0.0008375,0,0,0.051275,-0.014696,0,-0.00871,0,0,0,0.015192,0.0023948,0.0052759,-3.7606,0.0076207,0.011627,6.4325e-08,0.3,0.6,0
