"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.0037021,0.00058634,0.034921,0.0083353,0.012977,0.0013634,0,0,0.028527,-0.006034,0,0.0035448,0,0,0,0.03499,0.0082655,0.012977,2.928,0.018744,0.024708,6.8077e-07,0.14,0.4,0
0.0039888,0.00062986,0.035053,0.0079081,0.012888,0.0013321,0,0,0.028814,-0.0064744,0,0.0034635,0,0,0,0.035119,0.0078429,0.012888,2.8027,0.018617,0.025136,7.0612e-07,0.15,0.4,0
0.0042784,0.00067325,0.035182,0.0074822,0.012799,0.001299,0,0,0.029097,-0.0069122,0,0.0033775,0,0,0,0.035243,0.0074214,0.012799,2.6792,0.018488,0.02556,7.3133e-07,0.16,0.4,0
0.0045708,0.00071648,0.035306,0.0070579,0.012709,0.0012645,0,0,0.029376,-0.0073468,0,0.0032878,0,0,0,0.035363,0.0070014,0.012709,2.558,0.018358,0.025982,7.5634e-07,0.17,0.4,0
0.0048659,0.0007595,0.035426,0.0066356,0.012619,0.001229,0,0,0.02965,-0.0077779,0,0.0031954,0,0,0,0.035479,0.0065832,0.012619,2.4399,0.018227,0.0264,7.8111e-07,0.18,0.4,0
0.0051638,0.00080227,0.035542,0.0062156,0.012527,0.0011928,0,0,0.029919,-0.0082051,0,0.0031014,0,0,0,0.03559,0.0061672,0.012527,2.3253,0.018095,0.026815,8.0559e-07,0.19,0.4,0
0.0054643,0.00084478,0.035653,0.0057981,0.012435,0.0011563,0,0,0.030183,-0.0086284,0,0.0030065,0,0,0,0.035698,0.0057534,0.012435,2.2148,0.017962,0.027225,8.2976e-07,0.2,0.4,0
0.0057674,0.000887,0.03576,0.0053834,0.012343,0.0011199,0,0,0.030442,-0.0090475,0,0.0029118,0,0,0,0.035801,0.0053422,0.012343,2.1086,0.017829,0.027632,8.5358e-07,0.21,0.4,0
0.0060731,0.00092893,0.035862,0.0049714,0.01225,0.0010839,0,0,0.030696,-0.0094623,0,0.0028181,0,0,0,0.0359,0.0049334,0.01225,2.0071,0.017695,0.028034,8.7704e-07,0.22,0.4,0
0.0063813,0.00097053,0.035961,0.0045623,0.012157,0.0010485,0,0,0.030945,-0.0098729,0,0.0027262,0,0,0,0.035996,0.0045274,0.012157,1.9105,0.01756,0.028432,9.001e-07,0.23,0.4,0
0.006692,0.0010118,0.036055,0.0041561,0.012063,0.0010141,0,0,0.031189,-0.010279,0,0.0026368,0,0,0,0.036087,0.0041239,0.012063,1.8191,0.017425,0.028826,9.2277e-07,0.24,0.4,0
0.0070051,0.0010528,0.036145,0.0037527,0.011969,0.00098098,0,0,0.031429,-0.010682,0,0.0025506,0,0,0,0.036175,0.003723,0.011969,1.733,0.017289,0.029215,9.4503e-07,0.25,0.4,0
0.0073206,0.0010934,0.036232,0.003352,0.011875,0.00094925,0,0,0.031664,-0.01108,0,0.002468,0,0,0,0.03626,0.0033246,0.011875,1.6523,0.017153,0.029601,9.6689e-07,0.26,0.4,0
0.0076384,0.0011338,0.036316,0.0029539,0.011781,0.00091913,0,0,0.031895,-0.011475,0,0.0023897,0,0,0,0.036341,0.0029286,0.011781,1.5769,0.017017,0.029983,9.8835e-07,0.27,0.4,0
0.0079585,0.0011738,0.036396,0.0025583,0.011686,0.00089074,0,0,0.032122,-0.011866,0,0.0023159,0,0,0,0.036419,0.0025349,0.011686,1.5069,0.01688,0.030361,1.0094e-06,0.28,0.4,0
0.0082808,0.0012136,0.036473,0.002165,0.011591,0.0008642,0,0,0.032346,-0.012254,0,0.0022469,0,0,0,0.036495,0.0021432,0.011591,1.442,0.016743,0.030737,1.0301e-06,0.29,0.4,0
0.0086054,0.001253,0.036548,0.0017738,0.011496,0.00083956,0,0,0.032567,-0.012639,0,0.0021829,0,0,0,0.036568,0.0017535,0.011496,1.3822,0.016606,0.031109,1.0504e-06,0.3,0.4,0
0.0089322,0.0012922,0.03662,0.0013846,0.011402,0.00081685,0,0,0.032785,-0.013022,0,0.0021238,0,0,0,0.036639,0.0013656,0.011402,1.3273,0.016469,0.031479,1.0703e-06,0.31,0.4,0
0.0092611,0.0013312,0.036691,0.00099709,0.011306,0.00079604,0,0,0.033,-0.013402,0,0.0020697,0,0,0,0.036708,0.00097934,0.011306,1.277,0.016331,0.031847,1.09e-06,0.32,0.4,0
0.0095922,0.0013699,0.036759,0.0006112,0.011211,0.00077708,0,0,0.033212,-0.01378,0,0.0020204,0,0,0,0.036776,0.00059451,0.011211,1.2309,0.016194,0.032213,1.1092e-06,0.33,0.4,0
0.0099254,0.0014084,0.036826,0.00022675,0.011116,0.00075989,0,0,0.033423,-0.014156,0,0.0019757,0,0,0,0.036842,0.00021098,0.011116,1.1889,0.016056,0.032577,1.1282e-06,0.34,0.4,0
0.010261,0.0014466,0.036892,-0.00015642,0.011021,0.00074433,0,0,0.033633,-0.01453,0,0.0019353,0,0,0,0.036907,-0.00017137,0.011021,1.1505,0.015919,0.03294,1.1469e-06,0.35,0.4,0
0.010598,0.0014846,0.036956,-0.00053841,0.010925,0.00073026,0,0,0.03384,-0.014903,0,0.0018987,0,0,0,0.03697,-0.00055262,0.010925,1.1154,0.015781,0.033302,1.1652e-06,0.36,0.4,0
0.010937,0.0015225,0.03702,-0.0009193,0.01083,0.00071747,0,0,0.034047,-0.015274,0,0.0018654,0,0,0,0.037033,-0.00093286,0.01083,1.083,0.015644,0.033663,1.1833e-06,0.37,0.4,0
0.011279,0.0015601,0.037083,-0.0012992,0.010735,0.00070578,0,0,0.034252,-0.015644,0,0.001835,0,0,0,0.037095,-0.0013121,0.010735,1.0531,0.015506,0.034023,1.2012e-06,0.38,0.4,0
0.011622,0.0015975,0.037145,-0.001678,0.01064,0.00069493,0,0,0.034456,-0.016013,0,0.0018068,0,0,0,0.037157,-0.0016904,0.01064,1.0252,0.015369,0.034383,1.2187e-06,0.39,0.4,0
0.011968,0.0016347,0.037206,-0.0020557,0.010545,0.00068469,0,0,0.03466,-0.016381,0,0.0017802,0,0,0,0.037218,-0.0020676,0.010545,0.99877,0.015232,0.034741,1.236e-06,0.4,0.4,0
0.012316,0.0016717,0.037268,-0.0024322,0.010451,0.00067477,0,0,0.034862,-0.016748,0,0.0017544,0,0,0,0.037279,-0.0024437,0.010451,0.97348,0.015095,0.035099,1.253e-06,0.41,0.4,0
0.012665,0.0017084,0.037329,-0.0028074,0.010356,0.00066492,0,0,0.035064,-0.017113,0,0.0017288,0,0,0,0.037339,-0.0028185,0.010356,0.94886,0.014959,0.035457,1.2698e-06,0.42,0.4,0
0.013017,0.0017449,0.037389,-0.0031812,0.010262,0.00065484,0,0,0.035265,-0.017477,0,0.0017026,0,0,0,0.0374,-0.0031918,0.010262,0.92449,0.014823,0.035813,1.2862e-06,0.43,0.4,0
0.013371,0.0017811,0.037449,-0.0035532,0.010169,0.00064426,0,0,0.035464,-0.017839,0,0.0016751,0,0,0,0.037459,-0.0035633,0.010169,0.89998,0.014688,0.036167,1.3023e-06,0.44,0.4,0
0.013726,0.001817,0.037508,-0.0039232,0.010075,0.00063287,0,0,0.035663,-0.018198,0,0.0016455,0,0,0,0.037518,-0.0039329,0.010075,0.87493,0.014554,0.03652,1.3181e-06,0.45,0.4,0
0.014084,0.0018525,0.037567,-0.0042909,0.0099828,0.00062042,0,0,0.03586,-0.018556,0,0.0016131,0,0,0,0.037576,-0.0043001,0.0099828,0.84899,0.01442,0.036872,1.3335e-06,0.46,0.4,0
0.014443,0.0018877,0.037625,-0.0046558,0.0098908,0.00060662,0,0,0.036055,-0.018911,0,0.0015772,0,0,0,0.037634,-0.0046645,0.0098908,0.82182,0.014287,0.03722,1.3486e-06,0.47,0.4,0
0.014805,0.0019224,0.037682,-0.0050177,0.0097994,0.00059121,0,0,0.036248,-0.019262,0,0.0015372,0,0,0,0.03769,-0.0050258,0.0097994,0.7931,0.014155,0.037566,1.3632e-06,0.48,0.4,0
0.015168,0.0019567,0.037738,-0.0053758,0.0097087,0.00057396,0,0,0.036438,-0.01961,0,0.0014923,0,0,0,0.037746,-0.0053835,0.0097087,0.76257,0.014024,0.037908,1.3774e-06,0.49,0.4,0
0.015534,0.0019905,0.037778,-0.00025436,0.011257,0.00055635,0,0,0.050689,-0.019953,0,0.0021578,0,0,0,0.037787,-0.00026263,0.011257,0.85322,0.01626,0.033864,1.2041e-06,0.5,0.4,0
0.016182,0.002038,0.037846,0.004994,0.012852,0.00054162,0,0,0.064985,-0.020431,0,0.0028164,0,0,0,0.037855,0.0049851,0.012852,0.94427,0.018564,0.029728,1.0375e-06,0.51,0.4,0
0.016833,0.0020846,0.037899,0.0047583,0.012797,0.00052766,0,0,0.065264,-0.020901,0,0.0027438,0,0,0,0.037907,0.0047499,0.012797,0.91196,0.018485,0.029955,1.052e-06,0.52,0.4,0
0.017487,0.0021304,0.037949,0.0045268,0.012743,0.00051298,0,0,0.065537,-0.021362,0,0.0026675,0,0,0,0.037957,0.0045189,0.012743,0.87912,0.018406,0.030179,1.0662e-06,0.53,0.4,0
0.018144,0.0021753,0.037999,0.0042996,0.012689,0.00049757,0,0,0.065804,-0.021814,0,0.0025874,0,0,0,0.038006,0.0042922,0.012689,0.84573,0.018329,0.030398,1.0801e-06,0.54,0.4,0
0.018804,0.0022193,0.038046,0.004077,0.012637,0.00048144,0,0,0.066065,-0.022256,0,0.0025035,0,0,0,0.038053,0.0040701,0.012637,0.81181,0.018253,0.030612,1.0936e-06,0.55,0.4,0
0.019465,0.0022622,0.038093,0.0038592,0.012586,0.00046461,0,0,0.066319,-0.022689,0,0.002416,0,0,0,0.038099,0.0038529,0.012586,0.77742,0.018179,0.030822,1.1068e-06,0.56,0.4,0
0.02013,0.0023041,0.038137,0.0036465,0.012535,0.00044713,0,0,0.066565,-0.02311,0,0.0023251,0,0,0,0.038143,0.0036407,0.012535,0.7426,0.018106,0.031026,1.1196e-06,0.57,0.4,0
0.020797,0.002345,0.03818,0.003439,0.012486,0.00042905,0,0,0.066805,-0.023521,0,0.0022311,0,0,0,0.038185,0.0034337,0.012486,0.70747,0.018035,0.031225,1.132e-06,0.58,0.4,0
0.021466,0.0023847,0.03822,0.003237,0.012437,0.00041045,0,0,0.067036,-0.023921,0,0.0021343,0,0,0,0.038225,0.0032322,0.012437,0.67211,0.017965,0.031419,1.144e-06,0.59,0.4,0
0.022138,0.0024234,0.038259,0.0030405,0.01239,0.0003914,0,0,0.06726,-0.024308,0,0.0020353,0,0,0,0.038263,0.0030362,0.01239,0.63665,0.017896,0.031606,1.1556e-06,0.6,0.4,0
0.022811,0.0024609,0.038296,0.0028499,0.012344,0.00037199,0,0,0.067476,-0.024684,0,0.0019344,0,0,0,0.0383,0.002846,0.012344,0.60121,0.01783,0.031788,1.1667e-06,0.61,0.4,0
0.023487,0.0024972,0.038331,0.002665,0.012299,0.00035233,0,0,0.067683,-0.025047,0,0.0018321,0,0,0,0.038334,0.0026616,0.012299,0.56593,0.017765,0.031963,1.1774e-06,0.62,0.4,0
0.024165,0.0025324,0.038363,0.0024862,0.012255,0.0003325,0,0,0.067881,-0.025398,0,0.001729,0,0,0,0.038366,0.0024831,0.012255,0.53095,0.017701,0.032132,1.1876e-06,0.63,0.4,0
0.024845,0.0025663,0.038393,0.0023134,0.012212,0.00031262,0,0,0.068072,-0.025736,0,0.0016256,0,0,0,0.038396,0.0023107,0.012212,0.4964,0.01764,0.032294,1.1974e-06,0.64,0.4,0
0.025526,0.0025991,0.038422,0.0021467,0.012171,0.00029279,0,0,0.068253,-0.026062,0,0.0015225,0,0,0,0.038424,0.0021444,0.012171,0.46241,0.01758,0.03245,1.2067e-06,0.65,0.4,0
0.02621,0.0026306,0.038448,0.0019862,0.01213,0.0002731,0,0,0.068426,-0.026374,0,0.0014201,0,0,0,0.03845,0.0019842,0.01213,0.42912,0.017521,0.032599,1.2155e-06,0.66,0.4,0
0.026895,0.002661,0.038472,0.0018319,0.012091,0.00025367,0,0,0.06859,-0.026674,0,0.0013191,0,0,0,0.038474,0.0018301,0.012091,0.39665,0.017465,0.032742,1.2239e-06,0.67,0.4,0
0.027581,0.0026901,0.038494,0.0016837,0.012053,0.00023458,0,0,0.068746,-0.026961,0,0.0012198,0,0,0,0.038496,0.0016822,0.012053,0.3651,0.01741,0.032879,1.2318e-06,0.68,0.4,0
0.02827,0.002718,0.038514,0.0015416,0.012017,0.00021593,0,0,0.068894,-0.027235,0,0.0011228,0,0,0,0.038516,0.0015404,0.012017,0.3346,0.017358,0.033009,1.2393e-06,0.69,0.4,0
0.028959,0.0027446,0.038533,0.0014056,0.011982,0.00019779,0,0,0.069033,-0.027497,0,0.0010285,0,0,0,0.038534,0.0014046,0.011982,0.30523,0.017307,0.033132,1.2463e-06,0.7,0.4,0
0.02965,0.0027701,0.038549,0.0012757,0.011947,0.00018025,0,0,0.069164,-0.027747,0,0.0009373,0,0,0,0.03855,0.0012748,0.011947,0.27707,0.017257,0.033249,1.2529e-06,0.71,0.4,0
0.030343,0.0027945,0.038564,0.0011517,0.011915,0.00016337,0,0,0.069288,-0.027984,0,0.00084952,0,0,0,0.038564,0.001151,0.011915,0.25019,0.01721,0.03336,1.2591e-06,0.72,0.4,0
0.031036,0.0028176,0.038577,0.0010336,0.011883,0.00014721,0,0,0.069403,-0.028209,0,0.00076551,0,0,0,0.038577,0.001033,0.011883,0.22466,0.017164,0.033466,1.2649e-06,0.73,0.4,0
0.031731,0.0028396,0.038588,0.00092123,0.011853,0.00013183,0,0,0.069512,-0.028422,0,0.0006855,0,0,0,0.038588,0.00092077,0.011853,0.20052,0.017121,0.033565,1.2703e-06,0.74,0.4,0
0.032426,0.0028605,0.038598,0.00081455,0.011824,0.00011726,0,0,0.069613,-0.028624,0,0.00060974,0,0,0,0.038598,0.00081419,0.011824,0.17781,0.017079,0.033658,1.2753e-06,0.75,0.4,0
0.033123,0.0028803,0.038607,0.00071342,0.011796,0.00010354,0,0,0.069707,-0.028815,0,0.00053838,0,0,0,0.038607,0.00071314,0.011796,0.15655,0.017039,0.033746,1.2799e-06,0.76,0.4,0
0.033821,0.002899,0.038614,0.00061772,0.011769,9.0685e-05,0,0,0.069795,-0.028994,0,0.00047156,0,0,0,0.038614,0.0006175,0.011769,0.13675,0.017,0.033828,1.2842e-06,0.77,0.4,0
0.034519,0.0029166,0.03862,0.00052731,0.011744,7.8726e-05,0,0,0.069877,-0.029164,0,0.00040938,0,0,0,0.03862,0.00052715,0.011744,0.11841,0.016964,0.033906,1.2882e-06,0.78,0.4,0
0.035218,0.0029333,0.038625,0.00044208,0.01172,6.7667e-05,0,0,0.069952,-0.029323,0,0.00035187,0,0,0,0.038625,0.00044196,0.01172,0.10154,0.016929,0.033978,1.2919e-06,0.79,0.4,0
0.035918,0.0029489,0.038629,0.00036188,0.011697,5.7507e-05,0,0,0.070022,-0.029472,0,0.00029904,0,0,0,0.038629,0.0003618,0.011697,0.086104,0.016896,0.034045,1.2953e-06,0.8,0.4,0
0.036618,0.0029635,0.038632,0.0002866,0.011676,4.8244e-05,0,0,0.070086,-0.029611,0,0.00025087,0,0,0,0.038632,0.00028654,0.011676,0.072087,0.016865,0.034108,1.2983e-06,0.81,0.4,0
0.03732,0.0029772,0.038634,0.00021609,0.011655,3.9864e-05,0,0,0.070145,-0.029741,0,0.00020729,0,0,0,0.038634,0.00021605,0.011655,0.059452,0.016835,0.034166,1.3012e-06,0.82,0.4,0
0.038021,0.00299,0.038635,0.00015023,0.011636,3.2349e-05,0,0,0.070199,-0.029862,0,0.00016821,0,0,0,0.038636,0.0001502,0.011636,0.04816,0.016807,0.03422,1.3037e-06,0.83,0.4,0
0.038724,0.0030019,0.038636,8.8884e-05,0.011618,2.5677e-05,0,0,0.070249,-0.029975,0,0.00013352,0,0,0,0.038636,8.8867e-05,0.011618,0.038165,0.016781,0.03427,1.3061e-06,0.84,0.4,0
0.039426,0.0030129,0.038637,3.1936e-05,0.011601,1.9818e-05,0,0,0.070294,-0.030079,0,0.00010306,0,0,0,0.038637,3.1926e-05,0.011601,0.029414,0.016757,0.034316,1.3082e-06,0.85,0.4,0
0.040129,0.0030231,0.038637,-2.0735e-05,0.011585,1.4741e-05,0,0,0.070335,-0.030174,0,7.6653e-05,0,0,0,0.038637,-2.0741e-05,0.011585,0.021848,0.016734,0.034358,1.3101e-06,0.86,0.4,0
0.040833,0.0030325,0.038636,-6.9244e-05,0.01157,1.0408e-05,0,0,0.070372,-0.030263,0,5.412e-05,0,0,0,0.038636,-6.9247e-05,0.01157,0.015407,0.016713,0.034396,1.3118e-06,0.87,0.4,0
0.041537,0.0030411,0.038636,-0.0001137,0.011557,6.7779e-06,0,0,0.070406,-0.030343,0,3.5245e-05,0,0,0,0.038636,-0.0001137,0.011557,0.010022,0.016693,0.034431,1.3134e-06,0.88,0.4,0
0.042241,0.0030489,0.038635,-0.00015421,0.011544,3.8079e-06,0,0,0.070436,-0.030416,0,1.9801e-05,0,0,0,0.038635,-0.00015421,0.011544,0.0056246,0.016675,0.034463,1.3147e-06,0.89,0.4,0
0.042946,0.0030559,0.038634,-0.00019086,0.011533,1.451e-06,0,0,0.070463,-0.030482,0,7.5454e-06,0,0,0,0.038634,-0.00019086,0.011533,0.0021414,0.016659,0.034491,1.316e-06,0.9,0.4,0
0.04365,0.0030623,0.038633,-0.00022374,0.011523,-3.4156e-07,0,0,0.070486,-0.030541,0,-1.7761e-06,0,0,0,0.038633,-0.00022374,0.011523,-0.00050365,0.016644,0.034516,1.317e-06,0.91,0.4,0
0.044355,0.0030679,0.038632,-0.00025294,0.011514,-1.6211e-06,0,0,0.070507,-0.030593,0,-8.4295e-06,0,0,0,0.038632,-0.00025294,0.011514,-0.0023886,0.016631,0.034539,1.318e-06,0.92,0.4,0
0.045061,0.0030728,0.038631,-0.00027853,0.011506,-2.4404e-06,0,0,0.070525,-0.030639,0,-1.269e-05,0,0,0,0.038631,-0.00027853,0.011506,-0.0035936,0.016619,0.034558,1.3188e-06,0.93,0.4,0
0.045766,0.003077,0.03863,-0.00030057,0.011499,-2.854e-06,0,0,0.07054,-0.030678,0,-1.484e-05,0,0,0,0.03863,-0.00030057,0.011499,-0.0042003,0.016609,0.034575,1.3194e-06,0.94,0.4,0
0.046471,0.0030806,0.038629,-0.00031913,0.011493,-2.9176e-06,0,0,0.070553,-0.030711,0,-1.5171e-05,0,0,0,0.038629,-0.00031913,0.011493,-0.004292,0.016601,0.034589,1.32e-06,0.95,0.4,0
0.047177,0.0030834,0.038628,-0.00033424,0.011488,-2.688e-06,0,0,0.070563,-0.030738,0,-1.3977e-05,0,0,0,0.038628,-0.00033424,0.011488,-0.0039528,0.016594,0.0346,1.3205e-06,0.96,0.4,0
0.047883,0.0030857,0.038627,-0.00034595,0.011484,-2.2229e-06,0,0,0.070571,-0.030759,0,-1.1559e-05,0,0,0,0.038627,-0.00034595,0.011484,-0.003268,0.016588,0.034609,1.3208e-06,0.97,0.4,0
0.048588,0.0030873,0.038627,-0.0003543,0.011482,-1.5806e-06,0,0,0.070577,-0.030774,0,-8.2192e-06,0,0,0,0.038627,-0.0003543,0.011482,-0.0023232,0.016585,0.034616,1.3211e-06,0.98,0.4,0
0.049294,0.0030882,0.038626,-0.00035929,0.01148,-8.1995e-07,0,0,0.07058,-0.030783,0,-4.2637e-06,0,0,0,0.038626,-0.00035929,0.01148,-0.001205,0.016582,0.034619,1.3212e-06,0.99,0.4,0
0.05,0.0030885,0.038626,-0.00036096,0.01148,6.115e-06,0,0,0.070581,-0.030786,0,3.1798e-05,0,0,0,0.038626,-0.00036096,0.01148,0.0089866,0.016582,0.03462,1.3213e-06,1,0.4,0
0,0,0.03296,0.014126,0.014126,0.0013166,0,0,0.024484,0,0,0.0034233,0,0,0,0.033051,0.014034,0.014126,3.9796,0.020404,0.018972,3.5068e-07,0,0.41,0
0.00024484,3.4233e-05,0.032924,0.01368,0.013981,0.0013182,0,0,0.024625,-0.00039118,0,0.0034273,0,0,0,0.033013,0.01359,0.013981,3.9006,0.020195,0.019231,3.6476e-07,0.01,0.41,0
0.0004925,6.926e-05,0.033075,0.013305,0.013914,0.0013327,0,0,0.024909,-0.00079159,0,0.003465,0,0,0,0.033164,0.013215,0.013914,3.8392,0.020098,0.019609,3.8558e-07,0.02,0.41,0
0.00074302,0.00010501,0.033227,0.012921,0.013844,0.0013435,0,0,0.025198,-0.0012004,0,0.0034932,0,0,0,0.033316,0.012833,0.013844,3.769,0.019998,0.019996,4.0711e-07,0.03,0.41,0
0.00099645,0.00014143,0.033381,0.01253,0.013773,0.0013506,0,0,0.02549,-0.0016166,0,0.0035116,0,0,0,0.033468,0.012442,0.013773,3.6907,0.019894,0.020393,4.2931e-07,0.04,0.41,0
0.0012528,0.00017843,0.033535,0.012131,0.0137,0.0013539,0,0,0.025785,-0.0020392,0,0.0035201,0,0,0,0.03362,0.012046,0.0137,3.6051,0.019788,0.020796,4.5211e-07,0.05,0.41,0
0.0015122,0.00021594,0.033688,0.011726,0.013624,0.0013534,0,0,0.026083,-0.0024675,0,0.0035188,0,0,0,0.033771,0.011643,0.013624,3.513,0.01968,0.021207,4.7546e-07,0.06,0.41,0
0.0017745,0.0002539,0.033841,0.011316,0.013547,0.0013491,0,0,0.026382,-0.0029003,0,0.0035078,0,0,0,0.033922,0.011236,0.013547,3.4154,0.019568,0.021623,4.993e-07,0.07,0.41,0
0.0020398,0.00029223,0.033993,0.010902,0.013469,0.0013413,0,0,0.026682,-0.0033367,0,0.0034873,0,0,0,0.034071,0.010824,0.013469,3.3132,0.019455,0.022044,5.2357e-07,0.08,0.41,0
0.0023081,0.00033086,0.034144,0.010484,0.013388,0.0013299,0,0,0.026982,-0.003776,0,0.0034578,0,0,0,0.034218,0.010409,0.013388,3.2071,0.019339,0.022468,5.4818e-07,0.09,0.41,0
0.0025795,0.00036973,0.034292,0.010063,0.013307,0.0013153,0,0,0.027282,-0.004217,0,0.0034197,0,0,0,0.034364,0.0099915,0.013307,3.0981,0.019221,0.022895,5.7308e-07,0.1,0.41,0
0.0028538,0.00040876,0.034439,0.0096395,0.013223,0.0012975,0,0,0.02758,-0.0046591,0,0.0033735,0,0,0,0.034506,0.0095718,0.013223,2.9869,0.0191,0.023324,5.9819e-07,0.11,0.41,0
0.003131,0.0004479,0.034582,0.0092148,0.013139,0.0012769,0,0,0.027876,-0.0051015,0,0.00332,0,0,0,0.034646,0.0091507,0.013139,2.8745,0.018979,0.023754,6.2345e-07,0.12,0.41,0
0.0034113,0.00048708,0.034722,0.0087894,0.013054,0.0012538,0,0,0.028169,-0.0055434,0,0.0032598,0,0,0,0.034783,0.0087289,0.013054,2.7615,0.018855,0.024183,6.4879e-07,0.13,0.41,0
0.0036944,0.00052626,0.034859,0.0083637,0.012967,0.0012284,0,0,0.02846,-0.0059841,0,0.0031937,0,0,0,0.034916,0.0083069,0.012967,2.6487,0.01873,0.024612,6.7414e-07,0.14,0.41,0
0.0039805,0.00056539,0.034993,0.0079385,0.012879,0.001201,0,0,0.028747,-0.006423,0,0.0031226,0,0,0,0.035046,0.0078853,0.012879,2.5368,0.018603,0.02504,6.9944e-07,0.15,0.41,0
0.0042694,0.00060441,0.035122,0.0075141,0.012791,0.001172,0,0,0.029031,-0.0068598,0,0.0030472,0,0,0,0.035172,0.0074644,0.012791,2.4265,0.018476,0.025465,7.2464e-07,0.16,0.41,0
0.0045611,0.00064329,0.035248,0.007091,0.012701,0.0011417,0,0,0.02931,-0.0072937,0,0.0029684,0,0,0,0.035294,0.0070447,0.012701,2.3182,0.018347,0.025888,7.4969e-07,0.17,0.41,0
0.0048556,0.000682,0.035369,0.0066695,0.012611,0.0011105,0,0,0.029585,-0.0077246,0,0.0028872,0,0,0,0.035412,0.0066266,0.012611,2.2125,0.018217,0.026308,7.7452e-07,0.18,0.41,0
0.0051528,0.0007205,0.035486,0.00625,0.012521,0.0010786,0,0,0.029855,-0.0081521,0,0.0028044,0,0,0,0.035526,0.0062102,0.012521,2.11,0.018086,0.026725,7.9912e-07,0.19,0.41,0
0.0054527,0.00075878,0.035599,0.0058326,0.012429,0.0010464,0,0,0.030121,-0.008576,0,0.0027207,0,0,0,0.035636,0.0057959,0.012429,2.0109,0.017954,0.027138,8.2342e-07,0.2,0.41,0
0.0057552,0.0007968,0.035708,0.0054177,0.012338,0.0010143,0,0,0.030381,-0.008996,0,0.0026371,0,0,0,0.035742,0.0053838,0.012338,1.9157,0.017821,0.027547,8.4742e-07,0.21,0.41,0
0.0060603,0.00083457,0.035813,0.0050052,0.012245,0.00098238,0,0,0.030638,-0.0094122,0,0.0025542,0,0,0,0.035844,0.0049739,0.012245,1.8246,0.017688,0.027953,8.7107e-07,0.22,0.41,0
0.0063679,0.00087206,0.035914,0.0045954,0.012153,0.00095108,0,0,0.030889,-0.0098245,0,0.0024728,0,0,0,0.035942,0.0045665,0.012153,1.7378,0.017554,0.028355,8.9437e-07,0.23,0.41,0
0.0066781,0.00090927,0.036011,0.0041881,0.01206,0.00092058,0,0,0.031136,-0.010233,0,0.0023935,0,0,0,0.036037,0.0041615,0.01206,1.6557,0.017419,0.028752,9.173e-07,0.24,0.41,0
0.0069907,0.00094621,0.036104,0.0037834,0.011966,0.00089111,0,0,0.031379,-0.010637,0,0.0023169,0,0,0,0.036128,0.0037589,0.011966,1.5781,0.017284,0.029146,9.3984e-07,0.25,0.41,0
0.0073057,0.00098286,0.036193,0.0033813,0.011872,0.00086286,0,0,0.031617,-0.011038,0,0.0022434,0,0,0,0.036216,0.0033586,0.011872,1.5053,0.017149,0.029536,9.62e-07,0.26,0.41,0
0.007623,0.0010192,0.03628,0.0029817,0.011778,0.00083598,0,0,0.031852,-0.011436,0,0.0021736,0,0,0,0.036301,0.0029607,0.011778,1.4373,0.017013,0.029922,9.8377e-07,0.27,0.41,0
0.0079427,0.0010554,0.036363,0.0025844,0.011684,0.0008106,0,0,0.032082,-0.01183,0,0.0021076,0,0,0,0.036382,0.0025649,0.011684,1.3739,0.016877,0.030305,1.0052e-06,0.28,0.41,0
0.0082647,0.0010912,0.036443,0.0021893,0.01159,0.00078681,0,0,0.03231,-0.012221,0,0.0020457,0,0,0,0.036462,0.0021712,0.01159,1.3151,0.016741,0.030685,1.0262e-06,0.29,0.41,0
0.0085889,0.0011268,0.036521,0.0017963,0.011495,0.00076465,0,0,0.032534,-0.012609,0,0.0019881,0,0,0,0.036538,0.0017795,0.011495,1.2609,0.016604,0.031062,1.0468e-06,0.3,0.41,0
0.0089153,0.0011622,0.036597,0.0014053,0.011401,0.00074416,0,0,0.032755,-0.012994,0,0.0019348,0,0,0,0.036612,0.0013895,0.011401,1.2108,0.016467,0.031436,1.0671e-06,0.31,0.41,0
0.009244,0.0011973,0.03667,0.001016,0.011306,0.00072531,0,0,0.032974,-0.013377,0,0.0018858,0,0,0,0.036685,0.0010013,0.011306,1.1649,0.016331,0.031809,1.0871e-06,0.32,0.41,0
0.0095748,0.0012322,0.036742,0.00062842,0.011211,0.00070807,0,0,0.03319,-0.013757,0,0.001841,0,0,0,0.036755,0.00061454,0.011211,1.1228,0.016194,0.032179,1.1067e-06,0.33,0.41,0
0.0099078,0.0012669,0.036811,0.00024236,0.011116,0.00069236,0,0,0.033404,-0.014136,0,0.0018001,0,0,0,0.036824,0.00022926,0.011116,1.0843,0.016057,0.032547,1.126e-06,0.34,0.41,0
