"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.02881,-0.0071816,0.027149,-0.00034457,0.0080414,0.0010028,0,0,0.04968,-0.021803,0,0.0052145,0,0,0,0.027186,-0.0003811,0.0080414,2.0861,0.011615,0.024468,4.6287e-07,0.57,0.86,0
0.029307,-0.0071223,0.027132,-0.0004718,0.007998,0.00097041,0,0,0.049748,-0.022021,0,0.0050462,0,0,0,0.027166,-0.00050587,0.007998,2.0109,0.011553,0.02455,4.6403e-07,0.58,0.86,0
0.029805,-0.0070657,0.027117,-0.00059801,0.0079556,0.00092335,0,0,0.049819,-0.022239,0,0.0048014,0,0,0,0.027147,-0.00062874,0.0079556,1.9061,0.011491,0.024633,4.652e-07,0.59,0.86,0
0.030303,-0.0070126,0.027103,-0.00072076,0.0079148,0.00086183,0,0,0.04989,-0.022452,0,0.0044815,0,0,0,0.02713,-0.00074743,0.0079148,1.7724,0.011432,0.024712,4.6633e-07,0.6,0.86,0
0.030803,-0.0069639,0.027091,-0.00083755,0.0078761,0.00078643,0,0,0.04996,-0.022656,0,0.0040894,0,0,0,0.027113,-0.00085968,0.0078761,1.6116,0.011377,0.024788,4.6737e-07,0.61,0.86,0
0.031302,-0.0069203,0.02708,-0.00094599,0.0078403,0.00069803,0,0,0.050024,-0.022844,0,0.0036297,0,0,0,0.027098,-0.00096337,0.0078403,1.4258,0.011325,0.024857,4.6829e-07,0.62,0.86,0
0.031803,-0.0068826,0.02707,-0.0010438,0.0078079,0.00059779,0,0,0.050082,-0.023014,0,0.0031085,0,0,0,0.027083,-0.0010565,0.0078079,1.2175,0.011278,0.024919,4.6905e-07,0.63,0.86,0
0.032304,-0.0068515,0.02706,-0.001129,0.0077794,0.00048712,0,0,0.05013,-0.023162,0,0.002533,0,0,0,0.027069,-0.0011374,0.0077794,0.98969,0.011237,0.024972,4.6965e-07,0.64,0.86,0
0.032806,-0.0068275,0.027051,-0.0011998,0.0077553,0.0003676,0,0,0.050168,-0.023283,0,0.0019115,0,0,0,0.027056,-0.0012046,0.0077553,0.74538,0.011202,0.025014,4.7007e-07,0.65,0.86,0
0.033307,-0.0068111,0.027042,-0.0012548,0.0077361,0.00024097,0,0,0.050195,-0.023376,0,0.001253,0,0,0,0.027044,-0.0012568,0.0077361,0.48788,0.011174,0.025046,4.703e-07,0.66,0.86,0
0.03381,-0.0068027,0.027033,-0.0012928,0.007722,0.00010904,0,0,0.050208,-0.023439,0,0.00056702,0,0,0,0.027033,-0.0012932,0.007722,0.22056,0.011154,0.025066,4.7033e-07,0.67,0.86,0
0.034312,-0.0068026,0.027024,-0.0013131,0.0077133,-2.6293e-05,0,0,0.050208,-0.023469,0,-0.00013672,0,0,0,0.027024,-0.0013131,0.0077133,-0.053162,0.011141,0.025074,4.7018e-07,0.68,0.86,0
0.034814,-0.0068109,0.027015,-0.0013153,0.0077101,-0.0001631,0,0,0.050194,-0.023466,0,-0.00084812,0,0,0,0.027016,-0.0013162,0.0077101,-0.32984,0.011137,0.025069,4.6984e-07,0.69,0.86,0
0.035316,-0.0068275,0.027007,-0.0012991,0.0077123,-0.00029942,0,0,0.050166,-0.02343,0,-0.001557,0,0,0,0.02701,-0.0013023,0.0077123,-0.60599,0.01114,0.025052,4.6929e-07,0.7,0.86,0
0.035817,-0.0068525,0.026998,-0.0012649,0.00772,-0.00043331,0,0,0.050123,-0.023361,0,-0.0022532,0,0,0,0.027005,-0.0012716,0.00772,-0.87815,0.011151,0.025023,4.6854e-07,0.71,0.86,0
0.036318,-0.0068856,0.026989,-0.0012133,0.0077328,-0.00056284,0,0,0.050067,-0.02326,0,-0.0029268,0,0,0,0.027001,-0.0012245,0.0077328,-1.1428,0.01117,0.024981,4.6757e-07,0.72,0.86,0
0.036818,-0.0069265,0.02698,-0.0011451,0.0077506,-0.0006861,0,0,0.049997,-0.023129,0,-0.0035677,0,0,0,0.026997,-0.0011619,0.0077506,-1.3966,0.011195,0.024928,4.6637e-07,0.73,0.86,0
0.037318,-0.0069747,0.026971,-0.0010617,0.0077727,-0.00080131,0,0,0.049915,-0.02297,0,-0.0041668,0,0,0,0.026994,-0.0010846,0.0077727,-1.636,0.011227,0.024862,4.6495e-07,0.74,0.86,0
0.037817,-0.0070297,0.026961,-0.00096459,0.0077989,-0.00090675,0,0,0.049821,-0.022785,0,-0.0047151,0,0,0,0.02699,-0.000994,0.0077989,-1.8578,0.011265,0.024787,4.633e-07,0.75,0.86,0
0.038314,-0.0070908,0.026951,-0.00085566,0.0078285,-0.0010009,0,0,0.049717,-0.022579,0,-0.0052048,0,0,0,0.026987,-0.00089164,0.0078285,-2.0589,0.011308,0.024701,4.6143e-07,0.76,0.86,0
0.038811,-0.0071574,0.02694,-0.00073706,0.0078609,-0.0010825,0,0,0.049606,-0.022355,0,-0.0056289,0,0,0,0.026982,-0.00077933,0.0078609,-2.2364,0.011355,0.024607,4.5935e-07,0.77,0.86,0
0.039307,-0.0072286,0.026929,-0.0006111,0.0078955,-0.0011504,0,0,0.049488,-0.022117,0,-0.0059823,0,0,0,0.026977,-0.00065907,0.0078955,-2.3878,0.011405,0.024506,4.5709e-07,0.78,0.86,0
0.039801,-0.0073037,0.026919,-0.00048021,0.0079317,-0.001204,0,0,0.049367,-0.021871,0,-0.006261,0,0,0,0.026972,-0.00053301,0.0079317,-2.5114,0.011457,0.0244,4.5469e-07,0.79,0.86,0
0.040294,-0.0073818,0.026909,-0.00034682,0.0079688,-0.0012429,0,0,0.049246,-0.021621,0,-0.006463,0,0,0,0.026966,-0.00040338,0.0079688,-2.6054,0.01151,0.024291,4.5218e-07,0.8,0.86,0
0.040786,-0.0074619,0.026901,-0.00021329,0.0080062,-0.0012669,0,0,0.049126,-0.021371,0,-0.0065878,0,0,0,0.02696,-0.00027236,0.0080062,-2.6694,0.011565,0.02418,4.4961e-07,0.81,0.86,0
0.041276,-0.0075433,0.026893,-8.1799e-05,0.0080435,-0.0012763,0,0,0.04901,-0.021126,0,-0.0066368,0,0,0,0.026954,-0.00014205,0.0080435,-2.7029,0.011618,0.024071,4.4703e-07,0.82,0.86,0
0.041766,-0.0076251,0.026888,4.5691e-05,0.00808,-0.0012717,0,0,0.0489,-0.020889,0,-0.0066126,0,0,0,0.026948,-1.442e-05,0.00808,-2.7063,0.011671,0.023963,4.445e-07,0.83,0.86,0
0.042254,-0.0077065,0.026884,0.0001675,0.0081154,-0.0012537,0,0,0.048798,-0.020665,0,-0.0065191,0,0,0,0.026943,0.0001088,0.0081154,-2.6808,0.011722,0.02386,4.4205e-07,0.84,0.86,0
0.042742,-0.0077866,0.026882,0.00028227,0.0081493,-0.0012233,0,0,0.048705,-0.020454,0,-0.0063613,0,0,0,0.026938,0.00022613,0.0081493,-2.6277,0.011771,0.023763,4.3974e-07,0.85,0.86,0
0.043229,-0.0078647,0.026882,0.00038895,0.0081814,-0.0011817,0,0,0.048623,-0.02026,0,-0.0061447,0,0,0,0.026935,0.00033635,0.0081814,-2.5488,0.011818,0.023672,4.3759e-07,0.86,0.86,0
0.043714,-0.0079401,0.026885,0.00048681,0.0082115,-0.0011299,0,0,0.048551,-0.020084,0,-0.0058754,0,0,0,0.026933,0.00043854,0.0082115,-2.4464,0.011861,0.023589,4.3564e-07,0.87,0.86,0
0.0442,-0.0080123,0.026889,0.00057543,0.0082394,-0.0010692,0,0,0.048489,-0.019926,0,-0.0055596,0,0,0,0.026933,0.00053206,0.0082394,-2.3229,0.011901,0.023514,4.3391e-07,0.88,0.86,0
0.044684,-0.0080806,0.026895,0.00065466,0.0082649,-0.0010007,0,0,0.048439,-0.019787,0,-0.0052036,0,0,0,0.026933,0.00061655,0.0082649,-2.1808,0.011938,0.023447,4.3239e-07,0.89,0.86,0
0.045168,-0.0081444,0.026903,0.00072459,0.0082881,-0.00092564,0,0,0.048398,-0.019665,0,-0.0048133,0,0,0,0.026935,0.0006919,0.0082881,-2.0226,0.011972,0.023389,4.3109e-07,0.9,0.86,0
0.045652,-0.0082035,0.026911,0.0007855,0.008309,-0.00084509,0,0,0.048365,-0.019561,0,-0.0043945,0,0,0,0.026938,0.00075819,0.008309,-1.8508,0.012002,0.02334,4.3001e-07,0.91,0.86,0
0.046136,-0.0082573,0.02692,0.00083781,0.0083274,-0.00076001,0,0,0.048341,-0.019473,0,-0.0039521,0,0,0,0.026942,0.00081568,0.0083274,-1.6677,0.012028,0.023297,4.2913e-07,0.92,0.86,0
0.046619,-0.0083055,0.026929,0.00088205,0.0083435,-0.0006713,0,0,0.048324,-0.0194,0,-0.0034908,0,0,0,0.026947,0.00086476,0.0083435,-1.4753,0.012052,0.023262,4.2843e-07,0.93,0.86,0
0.047102,-0.0083478,0.026939,0.00091882,0.0083573,-0.00057972,0,0,0.048312,-0.01934,0,-0.0030145,0,0,0,0.026952,0.00090591,0.0083573,-1.2757,0.012072,0.023234,4.2789e-07,0.94,0.86,0
0.047585,-0.0083841,0.026947,0.00094869,0.0083688,-0.00048593,0,0,0.048304,-0.019292,0,-0.0025268,0,0,0,0.026956,0.00093961,0.0083688,-1.0704,0.012088,0.023212,4.2748e-07,0.95,0.86,0
0.048068,-0.0084139,0.026955,0.00097223,0.0083781,-0.00039047,0,0,0.048299,-0.019255,0,-0.0020304,0,0,0,0.026961,0.00096637,0.0083781,-0.86079,0.012102,0.023194,4.2718e-07,0.96,0.86,0
0.048551,-0.0084373,0.026961,0.00098997,0.0083853,-0.0002938,0,0,0.048297,-0.019228,0,-0.0015278,0,0,0,0.026964,0.00098664,0.0083853,-0.64805,0.012112,0.023181,4.2698e-07,0.97,0.86,0
0.049034,-0.0084541,0.026966,0.0010023,0.0083904,-0.0001963,0,0,0.048296,-0.019209,0,-0.0010207,0,0,0,0.026967,0.0010008,0.0083904,-0.43315,0.012119,0.023173,4.2684e-07,0.98,0.86,0
0.049517,-0.0084643,0.026968,0.0010096,0.0083934,-9.8273e-05,0,0,0.048295,-0.019198,0,-0.00051102,0,0,0,0.026969,0.0010092,0.0083934,-0.2169,0.012124,0.023168,4.2677e-07,0.99,0.86,0
0.05,-0.0084676,0.02697,0.001012,0.0083944,-6.4941e-05,0,0,0.048295,-0.019194,0,-0.00033769,0,0,0,0.02697,0.0010118,0.0083944,-0.14334,0.012125,0.023166,4.2676e-07,1,0.86,0
0,0,0.029069,0.012458,0.012458,-0.0070049,0,0,0.043188,-3.2526e-19,0,-0.036425,0,0,0,0.031629,0.0098987,0.012458,-20.072,0.017995,0.02057,4.2378e-07,0,0.87,0
0.00043189,-0.00036425,0.029011,0.011677,0.012207,-0.0069979,0,0,0.043692,-0.0013758,0,-0.036389,0,0,0,0.031483,0.0092048,0.012207,-19.459,0.017632,0.02094,4.3907e-07,0.01,0.87,0
0.00087383,-0.00073351,0.029272,0.010964,0.012071,-0.0070092,0,0,0.044724,-0.0028775,0,-0.036448,0,0,0,0.031648,0.008589,0.012071,-18.721,0.017436,0.02153,4.677e-07,0.02,0.87,0
0.0013264,-0.0011059,0.029533,0.010204,0.011921,-0.0069676,0,0,0.045792,-0.004465,0,-0.036231,0,0,0,0.031783,0.0079541,0.011921,-17.895,0.017219,0.022114,4.9571e-07,0.03,0.87,0
0.0017897,-0.0014791,0.029783,0.0094174,0.01176,-0.006868,0,0,0.046859,-0.006091,0,-0.035714,0,0,0,0.031883,0.0073177,0.01176,-16.999,0.016987,0.022673,5.2196e-07,0.04,0.87,0
0.0022636,-0.0018508,0.030011,0.0086271,0.011591,-0.0067108,0,0,0.047892,-0.0077077,0,-0.034896,0,0,0,0.031943,0.0066955,0.011591,-16.057,0.016743,0.02319,5.4553e-07,0.05,0.87,0
0.0027475,-0.0022186,0.03021,0.0078527,0.011419,-0.0065008,0,0,0.048858,-0.0092722,0,-0.033804,0,0,0,0.031963,0.0060999,0.011419,-15.09,0.016494,0.023657,5.6579e-07,0.06,0.87,0
0.0032407,-0.0025802,0.030374,0.0071105,0.011245,-0.0062463,0,0,0.049734,-0.01075,0,-0.032481,0,0,0,0.031945,0.0055394,0.011245,-14.118,0.016243,0.024065,5.8241e-07,0.07,0.87,0
0.0037422,-0.0029336,0.030498,0.0064122,0.011073,-0.0059571,0,0,0.050505,-0.012119,0,-0.030977,0,0,0,0.031891,0.0050194,0.011073,-13.16,0.015994,0.024414,5.9534e-07,0.08,0.87,0
0.0042508,-0.0032771,0.030583,0.0057651,0.010905,-0.0056439,0,0,0.051165,-0.013362,0,-0.029348,0,0,0,0.031807,0.0045419,0.010905,-12.228,0.015751,0.024706,6.0476e-07,0.09,0.87,0
0.0047655,-0.0036095,0.030631,0.0051728,0.010741,-0.0053163,0,0,0.051713,-0.014477,0,-0.027645,0,0,0,0.031696,0.0041072,0.010741,-11.334,0.015515,0.024943,6.1099e-07,0.1,0.87,0
0.0052851,-0.0039298,0.030643,0.0046359,0.010584,-0.0049829,0,0,0.052154,-0.015464,0,-0.025911,0,0,0,0.031565,0.0037139,0.010584,-10.483,0.015288,0.025131,6.1444e-07,0.11,0.87,0
0.0058086,-0.0042372,0.030625,0.0041528,0.010433,-0.0046509,0,0,0.052498,-0.016329,0,-0.024185,0,0,0,0.031418,0.0033594,0.010433,-9.6802,0.01507,0.025275,6.1553e-07,0.12,0.87,0
0.006335,-0.0045313,0.030581,0.0037205,0.01029,-0.0043256,0,0,0.052755,-0.017081,0,-0.022493,0,0,0,0.03126,0.0030411,0.01029,-8.9265,0.014864,0.025383,6.147e-07,0.13,0.87,0
0.0068637,-0.004812,0.030514,0.0033354,0.010155,-0.0040111,0,0,0.052935,-0.017731,0,-0.020858,0,0,0,0.031094,0.0027558,0.010155,-8.2222,0.014668,0.025458,6.1232e-07,0.14,0.87,0
0.0073937,-0.005079,0.030431,0.0029934,0.010027,-0.00371,0,0,0.05305,-0.018288,0,-0.019292,0,0,0,0.030924,0.0025007,0.010027,-7.5663,0.014484,0.025507,6.0875e-07,0.15,0.87,0
0.0079247,-0.0053326,0.030334,0.0026905,0.0099074,-0.0034241,0,0,0.05311,-0.018764,0,-0.017805,0,0,0,0.030752,0.0022727,0.0099074,-6.9569,0.014311,0.025533,6.0427e-07,0.16,0.87,0
0.0084559,-0.0055728,0.030227,0.0024226,0.009795,-0.0031543,0,0,0.053124,-0.019168,0,-0.016402,0,0,0,0.030581,0.0020692,0.009795,-6.3917,0.014148,0.025541,5.9912e-07,0.17,0.87,0
0.0089871,-0.0057999,0.030113,0.0021861,0.0096898,-0.0029008,0,0,0.053101,-0.01951,0,-0.015084,0,0,0,0.030411,0.001888,0.0096898,-5.8678,0.013996,0.025533,5.935e-07,0.18,0.87,0
0.0095179,-0.0060142,0.029995,0.0019776,0.0095916,-0.0026633,0,0,0.053047,-0.019796,0,-0.013849,0,0,0,0.030245,0.0017267,0.0095916,-5.3824,0.013855,0.025512,5.8757e-07,0.19,0.87,0
0.010048,-0.0062158,0.029873,0.0017941,0.0095001,-0.0024414,0,0,0.052969,-0.020036,0,-0.012696,0,0,0,0.030084,0.0015834,0.0095001,-4.9325,0.013722,0.025482,5.8144e-07,0.2,0.87,0
0.010577,-0.0064053,0.02975,0.0016329,0.009415,-0.0022344,0,0,0.052872,-0.020233,0,-0.011619,0,0,0,0.029927,0.0014565,0.009415,-4.5153,0.013599,0.025442,5.7522e-07,0.21,0.87,0
0.011106,-0.0065829,0.029628,0.0014916,0.0093358,-0.0020412,0,0,0.052759,-0.020395,0,-0.010614,0,0,0,0.029775,0.0013442,0.0093358,-4.1278,0.013485,0.025396,5.6898e-07,0.22,0.87,0
0.011633,-0.0067488,0.029506,0.001368,0.0092623,-0.001861,0,0,0.052635,-0.020525,0,-0.009677,0,0,0,0.029629,0.0012454,0.0092623,-3.7674,0.013379,0.025344,5.6277e-07,0.23,0.87,0
0.012158,-0.0069036,0.029387,0.0012602,0.0091941,-0.0016926,0,0,0.052501,-0.020628,0,-0.0088014,0,0,0,0.029488,0.0011588,0.0091941,-3.4314,0.01328,0.025288,5.5663e-07,0.24,0.87,0
0.012682,-0.0070474,0.029269,0.0011667,0.0091308,-0.001535,0,0,0.05236,-0.020706,0,-0.0079822,0,0,0,0.029353,0.0010831,0.0091308,-3.1173,0.013189,0.025228,5.5058e-07,0.25,0.87,0
0.013205,-0.0071805,0.029154,0.0010859,0.0090721,-0.0013873,0,0,0.052214,-0.020764,0,-0.007214,0,0,0,0.029223,0.0010175,0.0090721,-2.8227,0.013104,0.025164,5.4465e-07,0.26,0.87,0
0.013727,-0.0073033,0.029042,0.0010166,0.0090177,-0.0012484,0,0,0.052064,-0.020803,0,-0.0064915,0,0,0,0.029098,0.00096108,0.0090177,-2.5454,0.013026,0.025098,5.3884e-07,0.27,0.87,0
0.014247,-0.007416,0.028934,0.00095743,0.0089673,-0.0011172,0,0,0.051912,-0.020826,0,-0.0058097,0,0,0,0.028978,0.00091288,0.0089673,-2.2833,0.012953,0.02503,5.3317e-07,0.28,0.87,0
0.014765,-0.0075189,0.028828,0.00090742,0.0089205,-0.00099305,0,0,0.051759,-0.020834,0,-0.0051639,0,0,0,0.028863,0.00087215,0.0089205,-2.0344,0.012885,0.02496,5.2764e-07,0.29,0.87,0
0.015282,-0.0076123,0.028725,0.00086555,0.0088772,-0.00087489,0,0,0.051604,-0.02083,0,-0.0045495,0,0,0,0.028752,0.0008381,0.0088772,-1.797,0.012823,0.024888,5.2225e-07,0.3,0.87,0
0.015797,-0.0076963,0.028625,0.00083086,0.0088368,-0.00076196,0,0,0.05145,-0.020816,0,-0.0039622,0,0,0,0.028646,0.00080998,0.0088368,-1.5691,0.012764,0.024816,5.1701e-07,0.31,0.87,0
0.016311,-0.0077711,0.028528,0.00080246,0.0087993,-0.0006535,0,0,0.051296,-0.020792,0,-0.0033982,0,0,0,0.028544,0.00078706,0.0087993,-1.3495,0.01271,0.024744,5.1191e-07,0.32,0.87,0
0.016823,-0.0078371,0.028435,0.00077948,0.0087643,-0.00054883,0,0,0.051143,-0.02076,0,-0.0028539,0,0,0,0.028446,0.00076859,0.0087643,-1.1365,0.01266,0.024671,5.0697e-07,0.33,0.87,0
0.017334,-0.0078944,0.028344,0.00076105,0.0087314,-0.00044733,0,0,0.050992,-0.020723,0,-0.0023261,0,0,0,0.028351,0.0007538,0.0087314,-0.92887,0.012612,0.024598,5.0218e-07,0.34,0.87,0
0.017843,-0.0079431,0.028256,0.00074633,0.0087006,-0.00034845,0,0,0.050843,-0.020681,0,-0.0018119,0,0,0,0.02826,0.00074192,0.0087006,-0.72558,0.012568,0.024527,4.9756e-07,0.35,0.87,0
0.018351,-0.0079836,0.02817,0.00073445,0.0086714,-0.00025173,0,0,0.050697,-0.020636,0,-0.001309,0,0,0,0.028173,0.00073215,0.0086714,-0.52563,0.012525,0.024457,4.931e-07,0.36,0.87,0
0.018857,-0.0080159,0.028088,0.00072453,0.0086437,-0.00015678,0,0,0.050554,-0.02059,0,-0.00081525,0,0,0,0.028089,0.00072363,0.0086437,-0.32827,0.012485,0.024389,4.8883e-07,0.37,0.87,0
0.019362,-0.0080403,0.028008,0.00071567,0.0086171,-6.3313e-05,0,0,0.050416,-0.020544,0,-0.00032923,0,0,0,0.028008,0.00071552,0.0086171,-0.13292,0.012447,0.024324,4.8476e-07,0.38,0.87,0
0.019865,-0.008057,0.027931,0.00070693,0.0085913,2.8867e-05,0,0,0.050283,-0.0205,0,0.00015011,0,0,0,0.027931,0.0007069,0.0085913,0.060754,0.01241,0.024262,4.809e-07,0.39,0.87,0
0.020367,-0.0080662,0.027857,0.00069738,0.0085662,0.00011985,0,0,0.050155,-0.020459,0,0.00062324,0,0,0,0.027857,0.00069685,0.0085662,0.25284,0.012374,0.024205,4.7727e-07,0.4,0.87,0
0.020868,-0.008068,0.027786,0.00068605,0.0085415,0.00020963,0,0,0.050035,-0.020424,0,0.0010901,0,0,0,0.027787,0.00068443,0.0085415,0.44317,0.012338,0.024153,4.7389e-07,0.41,0.87,0
0.021368,-0.0080628,0.027718,0.00067196,0.008517,0.00029805,0,0,0.049923,-0.020397,0,0.0015499,0,0,0,0.027721,0.00066867,0.008517,0.6313,0.012302,0.024106,4.7079e-07,0.42,0.87,0
0.021867,-0.0080508,0.027653,0.00065414,0.0084923,0.00038486,0,0,0.049819,-0.020379,0,0.0020012,0,0,0,0.027659,0.00064866,0.0084923,0.81649,0.012267,0.024067,4.6799e-07,0.43,0.87,0
0.022364,-0.0080323,0.027592,0.00063164,0.0084672,0.00046966,0,0,0.049726,-0.020373,0,0.0024422,0,0,0,0.027601,0.00062346,0.0084672,0.99769,0.012231,0.024035,4.655e-07,0.44,0.87,0
0.022861,-0.0080076,0.027535,0.00060354,0.0084417,0.00055193,0,0,0.049644,-0.020379,0,0.00287,0,0,0,0.027547,0.00059224,0.0084417,1.1735,0.012193,0.024012,4.6335e-07,0.45,0.87,0
0.023357,-0.007977,0.027482,0.00056901,0.0084154,0.00063102,0,0,0.049574,-0.0204,0,0.0032813,0,0,0,0.027497,0.00055422,0.0084154,1.3424,0.012155,0.023998,4.6155e-07,0.46,0.87,0
0.023853,-0.007941,0.027433,0.00052728,0.0083882,0.00070616,0,0,0.049517,-0.020438,0,0.003672,0,0,0,0.027452,0.00050876,0.0083882,1.5024,0.012116,0.023994,4.6013e-07,0.47,0.87,0
0.024348,-0.0078999,0.027389,0.00047775,0.0083599,0.00077643,0,0,0.049475,-0.020494,0,0.0040375,0,0,0,0.027411,0.00045536,0.0083599,1.6513,0.012075,0.024,4.5908e-07,0.48,0.87,0
0.024842,-0.0078544,0.027349,0.00041994,0.0083305,0.00084086,0,0,0.049447,-0.020567,0,0.0043725,0,0,0,0.027375,0.0003937,0.0083305,1.7868,0.012033,0.024017,4.5841e-07,0.49,0.87,0
0.025337,-0.0078048,0.027313,0.00035359,0.0083,0.00089837,0,0,0.049434,-0.020661,0,0.0046715,0,0,0,0.027343,0.00032369,0.0083,1.9064,0.011989,0.024045,4.581e-07,0.5,0.87,0
0.025831,-0.0077517,0.027282,0.00027867,0.0082682,0.00094782,0,0,0.049436,-0.020773,0,0.0049287,0,0,0,0.027315,0.00024544,0.0082682,2.0078,0.011943,0.024082,4.5816e-07,0.51,0.87,0
0.026325,-0.0076958,0.027256,0.0001954,0.0082353,0.00098808,0,0,0.049453,-0.020904,0,0.005138,0,0,0,0.027292,0.00015937,0.0082353,2.0884,0.011895,0.02413,4.5855e-07,0.52,0.87,0
0.02682,-0.0076378,0.027234,0.00010428,0.0082013,0.001018,0,0,0.049484,-0.021052,0,0.0052937,0,0,0,0.027272,6.6137e-05,0.0082013,2.146,0.011846,0.024187,4.5925e-07,0.53,0.87,0
0.027315,-0.0075784,0.027216,6.1119e-06,0.0081665,0.0010366,0,0,0.049528,-0.021217,0,0.0053902,0,0,0,0.027255,-3.3321e-05,0.0081665,2.1786,0.011796,0.024251,4.6021e-07,0.54,0.87,0
0.02781,-0.0075184,0.027201,-9.8026e-05,0.008131,0.0010428,0,0,0.049583,-0.021396,0,0.0054226,0,0,0,0.027241,-0.0001378,0.008131,2.1844,0.011745,0.024323,4.6139e-07,0.55,0.87,0
0.028307,-0.0074585,0.027191,-0.00020675,0.0080952,0.0010359,0,0,0.049648,-0.021585,0,0.0053868,0,0,0,0.02723,-0.00024587,0.0080952,2.1623,0.011693,0.024399,4.6273e-07,0.56,0.87,0
0.028803,-0.0073995,0.027183,-0.00031843,0.0080593,0.0010153,0,0,0.049721,-0.021782,0,0.0052796,0,0,0,0.02722,-0.00035586,0.0080593,2.1114,0.011641,0.024479,4.6419e-07,0.57,0.87,0
0.029301,-0.0073424,0.027177,-0.0004312,0.0080239,0.00098062,0,0,0.049799,-0.021983,0,0.0050992,0,0,0,0.027212,-0.00046599,0.0080239,2.0317,0.01159,0.02456,4.657e-07,0.58,0.87,0
0.029799,-0.0072879,0.027174,-0.00054303,0.0079892,0.00093179,0,0,0.04988,-0.022184,0,0.0048453,0,0,0,0.027205,-0.00057432,0.0079892,1.9233,0.01154,0.02464,4.6721e-07,0.59,0.87,0
0.030299,-0.0072368,0.027171,-0.00065178,0.0079559,0.00086903,0,0,0.04996,-0.02238,0,0.004519,0,0,0,0.027198,-0.00067889,0.0079559,1.7873,0.011492,0.024718,4.6866e-07,0.6,0.87,0
0.030799,-0.00719,0.02717,-0.00075529,0.0079243,0.00079287,0,0,0.050038,-0.022567,0,0.0041229,0,0,0,0.027192,-0.00077779,0.0079243,1.625,0.011446,0.024792,4.7002e-07,0.61,0.87,0
0.031299,-0.0071483,0.027168,-0.00085145,0.007895,0.0007041,0,0,0.05011,-0.022741,0,0.0036613,0,0,0,0.027186,-0.00086913,0.007895,1.4386,0.011404,0.02486,4.7123e-07,0.62,0.87,0
0.031801,-0.0071122,0.027166,-0.00093826,0.0078684,0.00060381,0,0,0.050174,-0.022897,0,0.0031398,0,0,0,0.027179,-0.00095123,0.0078684,1.2302,0.011366,0.02492,4.7228e-07,0.63,0.87,0
0.032303,-0.0070825,0.027164,-0.0010139,0.007845,0.00049333,0,0,0.050229,-0.023033,0,0.0025653,0,0,0,0.027173,-0.0010225,0.007845,1.0027,0.011332,0.024972,4.7312e-07,0.64,0.87,0
0.032805,-0.0070597,0.027161,-0.0010768,0.0078252,0.00037417,0,0,0.050272,-0.023145,0,0.0019457,0,0,0,0.027166,-0.0010818,0.0078252,0.75903,0.011303,0.025013,4.7374e-07,0.65,0.87,0
0.033308,-0.0070442,0.027156,-0.0011256,0.0078092,0.000248,0,0,0.050303,-0.023231,0,0.0012896,0,0,0,0.027159,-0.0011278,0.0078092,0.50236,0.01128,0.025044,4.7412e-07,0.66,0.87,0
0.033812,-0.0070364,0.027151,-0.0011594,0.0077974,0.00011661,0,0,0.050319,-0.023288,0,0.0006064,0,0,0,0.027151,-0.0011599,0.0077974,0.23601,0.011263,0.025063,4.7427e-07,0.67,0.87,0
0.034315,-0.0070365,0.027144,-0.0011773,0.00779,-1.8099e-05,0,0,0.05032,-0.023315,0,-9.4113e-05,0,0,0,0.027144,-0.0011773,0.00779,-0.036615,0.011252,0.025071,4.7417e-07,0.68,0.87,0
0.034818,-0.0070448,0.027135,-0.001179,0.0077869,-0.00015421,0,0,0.050306,-0.023311,0,-0.00080188,0,0,0,0.027136,-0.0011798,0.0077869,-0.31204,0.011248,0.025066,4.7381e-07,0.69,0.87,0
0.035321,-0.0070611,0.027125,-0.0011643,0.0077882,-0.00028975,0,0,0.050276,-0.023277,0,-0.0015067,0,0,0,0.027128,-0.0011673,0.0077882,-0.58677,0.01125,0.025049,4.7319e-07,0.7,0.87,0
0.035823,-0.0070854,0.027113,-0.0011335,0.0077939,-0.00042278,0,0,0.05023,-0.023211,0,-0.0021984,0,0,0,0.02712,-0.0011399,0.0077939,-0.8573,0.011258,0.025019,4.7231e-07,0.71,0.87,0
0.036325,-0.0071176,0.0271,-0.0010872,0.0078038,-0.00055136,0,0,0.05017,-0.023117,0,-0.0028671,0,0,0,0.027111,-0.001098,0.0078038,-1.1202,0.011272,0.024977,4.7116e-07,0.72,0.87,0
0.036827,-0.0071571,0.027085,-0.0010262,0.0078176,-0.00067364,0,0,0.050095,-0.022994,0,-0.0035029,0,0,0,0.027101,-0.0010424,0.0078176,-1.372,0.011292,0.024924,4.6975e-07,0.73,0.87,0
