"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.020661,0.016848,0.98281,-0.85356,-1.3146,-1.6333,0.010568,0,0,1.0136,0.41428,0,0.027477,0,0,0.86618,-0.024898,0,0.8665,-0.85331,-1.3148,-1.6333,1.3125,-1.2671,0.67922,0.0050094,0.02,0.04,0
0.040544,0.017608,0.96535,-0.86152,-1.2769,-1.6069,0.025357,0,0,0.96894,0.42902,0,0.065929,0,0,0.88608,-0.047968,0,0.88743,-0.85998,-1.2784,-1.6069,3.4809,-1.2484,0.64838,0.002894,0.04,0.04,0
0.059418,0.019141,0.94737,-0.87931,-1.2238,-1.5783,0.047095,0,0,0.90868,0.46087,0,0.12245,0,0,0.91748,-0.066316,0,0.92005,-0.87299,-1.2301,-1.5783,7.6464,-1.2271,0.61083,0.00025662,0.06,0.04,0
0.076891,0.021727,0.92865,-0.90983,-1.1427,-1.5444,0.074805,0,0,0.82495,0.52224,0,0.19449,0,0,0.95683,-0.076511,0,0.96014,-0.88787,-1.1646,-1.5444,16.36,-1.199,0.5709,-0.0025579,0.08,0.04,0
0.092416,0.025458,0.9091,-0.95226,-1.0223,-1.5015,0.099309,0,0,0.71396,0.62292,0,0.25821,0,0,0.99871,-0.076288,0,1.0019,-0.88197,-1.0926,-1.5015,35.289,-1.1587,0.54558,-0.0043467,0.1,0.04,0
0.10545,0.029955,0.8887,-1.0003,-0.87028,-1.4499,0.10786,0,0,0.58447,0.75347,0,0.28043,0,0,1.0373,-0.066889,0,1.0396,-0.80935,-1.0612,-1.4499,60.537,-1.1068,0.55891,-0.0032267,0.12,0.04,0
0.11579,0.034415,0.8676,-1.0472,-0.72091,-1.398,0.094711,0,0,0.45611,0.88025,0,0.24625,0,0,1.0686,-0.05231,0,1.07,-0.69541,-1.0727,-1.398,74.93,-1.0554,0.60904,0.0014798,0.14,0.04,0
0.12369,0.038049,0.84596,-1.0852,-0.60221,-1.3522,0.068011,0,0,0.34711,0.97495,0,0.17683,0,0,1.0912,-0.037202,0,1.0919,-0.59281,-1.0946,-1.3522,82.135,-1.0132,0.66886,0.0080406,0.16,0.04,0
0.12968,0.040433,0.82395,-1.1091,-0.52029,-1.3128,0.038775,0,0,0.26476,1.0302,0,0.10082,0,0,1.106,-0.02405,0,1.1063,-0.51775,-1.1117,-1.3128,86.249,-0.98072,0.71598,0.013956,0.18,0.04,0
0.13428,0.041517,0.80172,-1.1198,-0.46995,-1.2786,0.013768,0,0,0.20651,1.0513,0,0.035798,0,0,1.1147,-0.013198,0,1.1148,-0.46966,-1.1201,-1.2786,88.787,-0.95613,0.74251,0.017835,0.2,0.04,0
0.13794,0.04142,0.77936,-1.12,-0.44424,-1.2486,-0.0067614,0,0,0.16725,1.0457,0,-0.01758,0,0,1.1187,-0.0036661,0,1.1187,-0.44417,-1.12,-1.2486,-89.427,-0.93761,0.74849,0.019411,0.22,0.04,0
0.14097,0.040272,0.75697,-1.112,-0.43989,-1.2225,-0.025369,0,0,0.14371,1.0174,0,-0.065958,0,0,1.1183,0.0057276,0,1.1183,-0.43893,-1.113,-1.2225,-87.841,-0.9248,0.73496,0.018871,0.24,0.04,0
0.14369,0.038154,0.73463,-1.0953,-0.45595,-1.2,-0.044519,0,0,0.13608,0.96729,0,-0.11575,0,0,1.1133,0.016132,0,1.1134,-0.45287,-1.0984,-1.2,-86.036,-0.9171,0.70189,0.016512,0.26,0.04,0
0.14642,0.035143,0.71244,-1.0692,-0.49437,-1.1815,-0.064203,0,0,0.14602,0.89328,0,-0.16693,0,0,1.1025,0.028435,0,1.1028,-0.48729,-1.0763,-1.1815,-83.704,-0.91502,0.64804,0.012744,0.28,0.04,0
0.14953,0.031429,0.69053,-1.034,-0.55504,-1.1672,-0.07975,0,0,0.17324,0.79586,0,-0.20735,0,0,1.0845,0.042226,0,1.0853,-0.54211,-1.0469,-1.1672,-80.79,-0.91875,0.57449,0.0083163,0.3,0.04,0
0.15335,0.027422,0.66906,-0.99406,-0.62978,-1.1562,-0.084613,0,0,0.2108,0.68436,0,-0.21999,0,0,1.0586,0.055119,0,1.0602,-0.61109,-1.0128,-1.1562,-77.541,-0.92669,0.48943,0.004323,0.32,0.04,0
0.15796,0.023697,0.64819,-0.95457,-0.6974,-1.1438,-0.075347,0,0,0.24597,0.58029,0,-0.1959,0,0,1.0265,0.062864,0,1.0286,-0.67695,-0.97502,-1.1438,-74.816,-0.93192,0.40942,0.0016144,0.34,0.04,0
0.16319,0.020724,0.628,-0.91948,-0.73801,-1.1253,-0.05797,0,0,0.2675,0.50341,0,-0.15072,0,0,0.99209,0.062136,0,0.99419,-0.72108,-0.93642,-1.1253,-73.713,-0.92758,0.35028,0.00025016,0.36,0.04,0
0.16866,0.018624,0.6085,-0.89245,-0.75268,-1.102,-0.040691,0,0,0.27247,0.45417,0,-0.1058,0,0,0.96061,0.052479,0,0.96214,-0.7417,-0.90344,-1.102,-74.895,-0.91573,0.31261,-0.00027628,0.38,0.04,0
0.17408,0.017246,0.58958,-0.8734,-0.75174,-1.0771,-0.02751,0,0,0.26484,0.42299,0,-0.071527,0,0,0.93653,0.036873,0,0.93728,-0.74581,-0.87933,-1.0771,-77.832,-0.90075,0.28872,-0.0004059,0.4,0.04,0
0.17925,0.016393,0.57104,-0.86076,-0.74251,-1.052,-0.016977,0,0,0.24864,0.40236,0,-0.04414,0,0,0.92207,0.019332,0,0.92226,-0.74012,-0.86315,-1.052,-81.99,-0.8851,0.27211,-0.0003683,0.42,0.04,0
0.18403,0.015954,0.5527,-0.85326,-0.72606,-1.0265,-0.0067923,0,0,0.2252,0.39056,0,-0.01766,0,0,0.91714,0.0031438,0,0.91712,-0.7257,-0.85362,-1.0265,-86.952,-0.8686,0.26146,-0.00023436,0.44,0.04,0
0.18826,0.015901,0.53436,-0.85118,-0.70132,-1.0001,0.0040938,0,0,0.1936,0.38843,0,0.010644,0,0,0.92019,-0.0099104,0,0.92023,-0.7012,-0.85129,-1.0001,88.436,-0.85087,0.25886,6.5784e-06,0.46,0.04,0
0.19177,0.016231,0.51589,-0.85486,-0.66704,-0.97246,0.015131,0,0,0.15288,0.39704,0,0.03934,0,0,0.92904,-0.01911,0,0.92925,-0.66583,-0.85607,-0.97246,85.424,-0.83145,0.2681,0.00039865,0.48,0.04,0
0.19438,0.016916,0.49719,-0.86394,-0.6232,-0.94334,0.024754,0,0,0.10322,0.41617,0,0.06436,0,0,0.94148,-0.024432,0,0.94182,-0.62068,-0.86646,-0.94334,84.189,-0.81016,0.29191,0.00098498,0.5,0.04,0
0.1959,0.01787,0.47823,-0.87713,-0.57184,-0.91292,0.031203,0,0,0.046529,0.4434,0,0.081128,0,0,0.95548,-0.026357,0,0.95588,-0.56869,-0.88028,-0.91292,84.223,-0.7873,0.32913,0.0017706,0.52,0.04,0
0.19624,0.01896,0.45898,-0.89248,-0.51688,-0.88178,0.033417,0,0,-0.013903,0.47437,0,0.086885,0,0,0.96947,-0.025695,0,0.96983,-0.51393,-0.89543,-0.88178,84.955,-0.76372,0.37486,0.0026933,0.54,0.04,0
0.19535,0.020031,0.43945,-0.90783,-0.46284,-0.85065,0.031501,0,0,-0.07433,0.50415,0,0.081903,0,0,0.98235,-0.023367,0,0.98264,-0.46062,-0.91005,-0.85065,85.971,-0.74044,0.42286,0.0036266,0.56,0.04,0
0.19326,0.020947,0.41968,-0.92134,-0.41337,-0.82009,0.026558,0,0,-0.13161,0.52873,0,0.069052,0,0,0.99355,-0.020205,0,0.99376,-0.41199,-0.92272,-0.82009,87.015,-0.71827,0.46793,0.0044211,0.58,0.04,0
0.19008,0.021617,0.39971,-0.93185,-0.37052,-0.79042,0.02008,0,0,-0.18386,0.54586,0,0.052208,0,0,1.0029,-0.016817,0,1.003,-0.36981,-0.93257,-0.79042,87.954,-0.6976,0.50686,0.004957,0.6,0.04,0
0.18591,0.021999,0.37957,-0.93898,-0.33486,-0.76172,0.013371,0,0,-0.23044,0.55491,0,0.034764,0,0,1.0104,-0.013561,0,1.0105,-0.33457,-0.93927,-0.76172,88.733,-0.67852,0.53836,0.0051738,0.62,0.04,0
0.18086,0.022093,0.35929,-0.9429,-0.306,-0.73396,0.0072558,0,0,-0.27162,0.55635,0,0.018865,0,0,1.0164,-0.01059,0,1.0164,-0.30592,-0.94298,-0.73396,89.347,-0.66095,0.56248,0.0050687,0.64,0.04,0
0.17505,0.021922,0.33891,-0.94408,-0.28311,-0.70707,0.002084,0,0,-0.30811,0.55114,0,0.0054183,0,0,1.0209,-0.0079241,0,1.0209,-0.2831,-0.94409,-0.70707,89.819,-0.64475,0.58001,0.0046773,0.66,0.04,0
0.16854,0.021521,0.31845,-0.94305,-0.26527,-0.68095,-0.0021343,0,0,-0.34072,0.54038,0,-0.0055492,0,0,1.0241,-0.0055097,0,1.0242,-0.26527,-0.94305,-0.68095,-89.82,-0.62976,0.59198,0.0040534,0.68,0.04,0
0.16142,0.020926,0.29795,-0.94024,-0.25162,-0.65551,-0.0055671,0,0,-0.37016,0.52505,0,-0.014474,0,0,1.0263,-0.0032594,0,1.0263,-0.25158,-0.94029,-0.65551,-89.537,-0.61579,0.59941,0.0032544,0.7,0.04,0
0.15373,0.020172,0.2774,-0.936,-0.24141,-0.63063,-0.008442,0,0,-0.39698,0.50598,0,-0.021949,0,0,1.0274,-0.0010723,0,1.0274,-0.24131,-0.9361,-0.63063,-89.304,-0.60268,0.60317,0.0023349,0.72,0.04,0
0.14554,0.019288,0.25685,-0.93051,-0.234,-0.6062,-0.010969,0,0,-0.42159,0.48386,0,-0.028519,0,0,1.0274,0.0011555,0,1.0274,-0.23383,-0.93068,-0.6062,-89.098,-0.59024,0.60396,0.0013432,0.74,0.04,0
0.13687,0.018299,0.23631,-0.92386,-0.22887,-0.58213,-0.01329,0,0,-0.44425,0.45923,0,-0.034554,0,0,1.0263,0.0035245,0,1.0263,-0.22862,-0.92412,-0.58213,-88.905,-0.57829,0.60235,0.00032201,0.76,0.04,0
0.12777,0.01723,0.2158,-0.91611,-0.22554,-0.5583,-0.015439,0,0,-0.46516,0.43258,0,-0.040141,0,0,1.024,0.0061225,0,1.024,-0.2252,-0.91646,-0.5583,-88.72,-0.56665,0.59878,-0.00069194,0.78,0.04,0
0.11826,0.016107,0.19535,-0.90731,-0.22351,-0.5346,-0.017309,0,0,-0.48453,0.40441,0,-0.045003,0,0,1.0203,0.0090072,0,1.0204,-0.22307,-0.90775,-0.5346,-88.551,-0.55514,0.59375,-0.0016679,0.8,0.04,0
0.10839,0.014963,0.17499,-0.89761,-0.22215,-0.51091,-0.018634,0,0,-0.5027,0.3754,0,-0.048448,0,0,1.0151,0.012173,0,1.0152,-0.22163,-0.89812,-0.51091,-88.421,-0.54356,0.5879,-0.0025834,0.82,0.04,0
0.098156,0.013842,0.15474,-0.88734,-0.22057,-0.48712,-0.019024,0,0,-0.52029,0.34652,0,-0.049464,0,0,1.0081,0.015501,0,1.0083,-0.22002,-0.88788,-0.48712,-88.367,-0.53168,0.58223,-0.0034296,0.84,0.04,0
0.087575,0.012798,0.13466,-0.87707,-0.21752,-0.46304,-0.018096,0,0,-0.53824,0.31917,0,-0.047048,0,0,0.99936,0.018706,0,0.99955,-0.21703,-0.87757,-0.46304,-88.43,-0.51921,0.57821,-0.0042175,0.86,0.04,0
0.076626,0.011888,0.11477,-0.86753,-0.21145,-0.43847,-0.015691,0,0,-0.55778,0.29512,0,-0.040796,0,0,0.98892,0.02131,0,0.98917,-0.21108,-0.8679,-0.43847,-88.631,-0.50582,0.57773,-0.0049837,0.88,0.04,0
0.065264,0.011162,0.095105,-0.85942,-0.20083,-0.41318,-0.01209,0,0,-0.58011,0.27605,0,-0.031434,0,0,0.97725,0.022696,0,0.97754,-0.20061,-0.85964,-0.41318,-88.949,-0.49114,0.58259,-0.0057873,0.9,0.04,0
0.053422,0.010643,0.075681,-0.85318,-0.18479,-0.38707,-0.0080376,0,0,-0.60594,0.26297,0,-0.020898,0,0,0.96516,0.02225,0,0.96544,-0.18469,-0.85328,-0.38707,-89.311,-0.47501,0.59385,-0.0066962,0.92,0.04,0
0.041026,0.01032,0.056498,-0.84887,-0.16366,-0.36026,-0.0044523,0,0,-0.6352,0.25558,0,-0.011576,0,0,0.95379,0.019564,0,0.95401,-0.16363,-0.8489,-0.36026,-89.628,-0.45759,0.61116,-0.0077635,0.94,0.04,0
0.028014,0.010149,0.037529,-0.84615,-0.13889,-0.33304,-0.0019823,0,0,-0.66705,0.2524,0,-0.005154,0,0,0.94442,0.014613,0,0.94454,-0.13888,-0.84616,-0.33304,-89.839,-0.43936,0.63294,-0.0090109,0.96,0.04,0
0.014344,0.010075,0.018721,-0.84449,-0.11232,-0.30576,-0.00067757,0,0,-0.70035,0.25148,0,-0.0017617,0,0,0.93823,0.0078213,0,0.93826,-0.11231,-0.84449,-0.30576,-89.947,-0.42086,0.65717,-0.010431,0.98,0.04,0
0,0.010054,0,-0.82049,-0.075465,-0.26879,-0.00039625,0,0,-0.71722,0.25132,0,-0.0010303,0,0,0.93607,2.6021e-17,0,0.93607,-0.075465,-0.82049,-0.26879,-89.969,-0.38825,0.66964,-0.011199,1,0.04,0
0,0.024755,1,-0.8731,-1.3633,-1.6709,0.0055448,0,0,1.0372,0.39991,0,0.014416,0,0,0.82769,-1.0981e-15,0,0.82753,-0.87304,-1.3634,-1.6709,0.64798,-1.3024,0.697,0.0066835,0,0.06,0
0.020743,0.025043,0.98345,-0.85436,-1.3284,-1.6383,0.015393,0,0,1.0191,0.40284,0,0.040021,0,0,0.83546,-0.039233,0,0.83626,-0.85386,-1.3289,-1.6383,1.8579,-1.2737,0.68435,0.0058601,0.02,0.06,0
0.040763,0.026044,0.96658,-0.86104,-1.2967,-1.6139,0.036018,0,0,0.97871,0.41241,0,0.093648,0,0,0.85924,-0.077239,0,0.86272,-0.85808,-1.2996,-1.6139,4.695,-1.2572,0.65763,0.004187,0.04,0.06,0
0.059892,0.028123,0.94908,-0.87645,-1.2551,-1.5886,0.067551,0,0,0.92573,0.43344,0,0.17563,0,0,0.89881,-0.11014,0,0.9058,-0.86477,-1.2668,-1.5886,9.8173,-1.2401,0.62811,0.0024284,0.06,0.06,0
0.077793,0.031886,0.93063,-0.9095,-1.1882,-1.5599,0.1121,0,0,0.84558,0.48325,0,0.29147,0,0,0.95046,-0.12893,0,0.95962,-0.87,-1.2277,-1.5599,19.407,-1.2192,0.59764,0.00070016,0.08,0.06,0
0.093715,0.037729,0.91106,-0.95626,-1.0563,-1.5148,0.15695,0,0,0.72614,0.59607,0,0.40807,0,0,1.0055,-0.12751,0,1.014,-0.84156,-1.171,-1.5148,36.16,-1.1758,0.58312,-0.00037581,0.1,0.06,0
0.10684,0.045095,0.89041,-1.0056,-0.85926,-1.4499,0.1692,0,0,0.57753,0.7678,0,0.43993,0,0,1.0536,-0.10656,0,1.0592,-0.74808,-1.1168,-1.4499,56.694,-1.1049,0.60803,0.0010134,0.12,0.06,0
0.11682,0.052301,0.86891,-1.0539,-0.67934,-1.3889,0.14114,0,0,0.4355,0.92241,0,0.36696,0,0,1.0883,-0.078365,0,1.0911,-0.63211,-1.1011,-1.3889,71.498,-1.0407,0.66162,0.005959,0.14,0.06,0
0.12426,0.05787,0.84688,-1.0885,-0.55907,-1.3412,0.092372,0,0,0.3284,1.0167,0,0.24017,0,0,1.1094,-0.052333,0,1.1106,-0.54342,-1.1042,-1.3412,80.382,-0.99626,0.70958,0.011689,0.16,0.06,0
0.12995,0.061291,0.82454,-1.1055,-0.48967,-1.3031,0.048698,0,0,0.25689,1.0574,0,0.12662,0,0,1.121,-0.033059,0,1.1214,-0.48584,-1.1093,-1.3031,85.506,-0.96607,0.73964,0.016072,0.18,0.06,0
0.13453,0.062709,0.80204,-1.1083,-0.4477,-1.2688,0.015881,0,0,0.20871,1.0675,0,0.041291,0,0,1.1272,-0.01814,0,1.1273,-0.44732,-1.1087,-1.2688,88.624,-0.94161,0.7543,0.018735,0.2,0.06,0
0.1383,0.062458,0.77945,-1.1065,-0.42604,-1.2392,-0.0090727,0,0,0.17249,1.0571,0,-0.023589,0,0,1.1301,-0.0053366,0,1.1301,-0.42592,-1.1067,-1.2392,-89.236,-0.92394,0.7558,0.019894,0.22,0.06,0
0.14143,0.060753,0.75683,-1.1024,-0.42118,-1.2139,-0.031796,0,0,0.14498,1.0305,0,-0.082671,0,0,1.1304,0.007302,0,1.1304,-0.41969,-1.1038,-1.2139,-87.333,-0.91248,0.7453,0.019709,0.24,0.06,0
0.1441,0.057677,0.73424,-1.0941,-0.43316,-1.1924,-0.057381,0,0,0.12778,0.98705,0,-0.14919,0,0,1.1274,0.021669,0,1.1276,-0.42821,-1.0991,-1.1924,-85.075,-0.90657,0.72208,0.018252,0.26,0.06,0
0.14654,0.053212,0.71174,-1.0748,-0.46489,-1.1736,-0.087919,0,0,0.12852,0.92137,0,-0.22859,0,0,1.1192,0.039816,0,1.1199,-0.45247,-1.0872,-1.1736,-81.959,-0.90444,0.68207,0.015418,0.28,0.06,0
0.14924,0.047495,0.68947,-1.0433,-0.53055,-1.1616,-0.11867,0,0,0.15382,0.8204,0,-0.30855,0,0,1.1021,0.063806,0,1.104,-0.50442,-1.0694,-1.1616,-77.581,-0.91183,0.61631,0.011122,0.3,0.06,0
0.1527,0.0411,0.66765,-1.0031,-0.62866,-1.1572,-0.13177,0,0,0.20031,0.68708,0,-0.34261,0,0,1.0726,0.088989,0,1.0764,-0.58694,-1.0448,-1.1572,-72.43,-0.92965,0.52319,0.0062273,0.32,0.06,0
0.15725,0.035136,0.64656,-0.96245,-0.72381,-1.1524,-0.11835,0,0,0.24699,0.55722,0,-0.30772,0,0,1.0314,0.10651,0,1.0372,-0.67507,-1.0112,-1.1524,-67.616,-0.94624,0.42474,0.0025184,0.34,0.06,0
0.16258,0.030594,0.6264,-0.92316,-0.76592,-1.1331,-0.087618,0,0,0.27294,0.47736,0,-0.22781,0,0,0.98523,0.10546,0,0.99116,-0.72682,-0.96226,-1.1331,-65.951,-0.94073,0.35335,0.0006143,0.36,0.06,0
0.16817,0.027558,0.60716,-0.89269,-0.76931,-1.1058,-0.061598,0,0,0.27699,0.43738,0,-0.16015,0,0,0.94379,0.086583,0,0.94789,-0.74382,-0.91818,-1.1058,-67.521,-0.92259,0.31351,-0.00010008,0.38,0.06,0
0.17366,0.0256,0.58864,-0.87293,-0.76397,-1.0797,-0.043369,0,0,0.26882,0.41046,0,-0.11276,0,0,0.91472,0.057089,0,0.91647,-0.74882,-0.88809,-1.0797,-70.739,-0.90554,0.28776,-0.00033033,0.4,0.06,0
0.17892,0.024341,0.57057,-0.85796,-0.75479,-1.0544,-0.02838,0,0,0.25536,0.38949,0,-0.073787,0,0,0.90021,0.026827,0,0.90053,-0.7475,-0.86525,-1.0544,-75.592,-0.88904,0.26816,-0.00038613,0.42,0.06,0
0.18387,0.023652,0.55263,-0.84795,-0.74017,-1.0291,-0.012525,0,0,0.23546,0.37557,0,-0.032564,0,0,0.89846,0.00053221,0,0.89841,-0.73873,-0.84938,-1.0291,-83.458,-0.8724,0.2538,-0.00033412,0.44,0.06,0
0.18834,0.023545,0.53463,-0.84437,-0.71694,-1.003,0.00516,0,0,0.20625,0.3719,0,0.013416,0,0,0.90615,-0.019869,0,0.90636,-0.71673,-0.84458,-1.003,87.685,-0.85478,0.2484,-0.00014472,0.46,0.06,0
0.19212,0.024053,0.51639,-0.84811,-0.68227,-0.9755,0.023408,0,0,0.16561,0.3812,0,0.06086,0,0,0.92003,-0.033663,0,0.92067,-0.67903,-0.85135,-0.9755,82.118,-0.8353,0.25788,0.0002439,0.48,0.06,0
0.19497,0.025148,0.49783,-0.85862,-0.63499,-0.94591,0.039307,0,0,0.11348,0.40419,0,0.1022,0,0,0.93714,-0.040998,0,0.93808,-0.62828,-0.86532,-0.94591,80.316,-0.81317,0.28598,0.00088743,0.5,0.06,0
0.19666,0.026693,0.4789,-0.87404,-0.57753,-0.91437,0.049631,0,0,0.052437,0.4379,0,0.12904,0,0,0.95496,-0.042804,0,0.95596,-0.56944,-0.88212,-0.91437,80.746,-0.78865,0.32999,0.0017863,0.52,0.06,0
0.19706,0.028454,0.45963,-0.89168,-0.51586,-0.88189,0.052511,0,0,-0.012729,0.47584,0,0.13653,0,0,0.9716,-0.040585,0,0.97248,-0.50866,-0.89888,-0.88189,82.194,-0.76314,0.38201,0.0028441,0.54,0.06,0
0.19615,0.030161,0.44004,-0.9087,-0.4567,-0.84966,0.048475,0,0,-0.07675,0.51085,0,0.12603,0,0,0.986,-0.036014,0,0.98668,-0.45156,-0.91383,-0.84966,83.947,-0.73835,0.43377,0.0038841,0.56,0.06,0
0.19399,0.031591,0.42019,-0.92284,-0.40464,-0.81843,0.039821,0,0,-0.13573,0.53793,0,0.10354,0,0,0.99779,-0.030507,0,0.99827,-0.4016,-0.92588,-0.81843,85.631,-0.71531,0.47967,0.0047235,0.58,0.06,0
0.19072,0.032607,0.40013,-0.93305,-0.36142,-0.78847,0.029298,0,0,-0.18796,0.55516,0,0.076175,0,0,1.0071,-0.024998,0,1.0074,-0.35992,-0.93455,-0.78847,87.074,-0.69431,0.51729,0.0052443,0.6,0.06,0
0.18648,0.033163,0.3799,-0.93932,-0.32668,-0.7597,0.018984,0,0,-0.2335,0.56293,0,0.049359,0,0,1.0144,-0.019947,0,1.0146,-0.32609,-0.93991,-0.7597,88.227,-0.67524,0.54647,0.0054121,0.62,0.06,0
0.18138,0.033273,0.35955,-0.94232,-0.29922,-0.73201,0.0099907,0,0,-0.27339,0.56263,0,0.025976,0,0,1.0199,-0.015485,0,1.02,-0.29907,-0.94247,-0.73201,89.11,-0.65785,0.5682,0.0052511,0.64,0.06,0
0.17554,0.032985,0.33911,-0.94283,-0.27771,-0.70527,0.0026319,0,0,-0.30883,0.55583,0,0.0068429,0,0,1.024,-0.011564,0,1.0241,-0.2777,-0.94284,-0.70527,89.773,-0.64194,0.58381,0.0048128,0.66,0.06,0
0.16903,0.032359,0.31859,-0.94154,-0.26099,-0.67935,-0.0032374,0,0,-0.34085,0.54387,0,-0.0084173,0,0,1.027,-0.0080569,0,1.0271,-0.26097,-0.94156,-0.67935,-89.727,-0.62729,0.59455,0.0041552,0.68,0.06,0
0.16191,0.031452,0.29803,-0.93892,-0.24812,-0.65414,-0.0079613,0,0,-0.37022,0.52782,0,-0.020699,0,0,1.029,-0.0048096,0,1.029,-0.24803,-0.93901,-0.65414,-89.34,-0.61373,0.60147,0.0033332,0.7,0.06,0
0.15422,0.030314,0.27743,-0.93524,-0.23837,-0.62951,-0.011923,0,0,-0.39744,0.50848,0,-0.031001,0,0,1.0301,-0.00166,0,1.0301,-0.23817,-0.93544,-0.62951,-89.02,-0.60104,0.60537,0.0023956,0.72,0.06,0
0.14601,0.028987,0.25682,-0.93061,-0.23118,-0.60536,-0.01546,0,0,-0.42282,0.48643,0,-0.040197,0,0,1.0302,0.0015543,0,1.0302,-0.23084,-0.93095,-0.60536,-88.734,-0.58905,0.60681,0.001385,0.74,0.06,0
0.13731,0.027507,0.23622,-0.92502,-0.22612,-0.58156,-0.018809,0,0,-0.44649,0.46207,0,-0.048903,0,0,1.0294,0.0049934,0,1.0294,-0.22562,-0.92553,-0.58156,-88.46,-0.57757,0.60617,0.00033925,0.76,0.06,0
0.12815,0.025906,0.21565,-0.91837,-0.22285,-0.55801,-0.022059,0,0,-0.46846,0.43571,0,-0.057354,0,0,1.0274,0.0088094,0,1.0274,-0.22215,-0.91907,-0.55801,-88.185,-0.56641,0.60368,-0.00070691,0.78,0.06,0
0.11857,0.024219,0.19512,-0.91053,-0.22106,-0.5346,-0.025098,0,0,-0.4887,0.40761,0,-0.065256,0,0,1.0241,0.013128,0,1.0242,-0.22014,-0.91144,-0.5346,-87.918,-0.55539,0.59949,-0.001721,0.8,0.06,0
0.1086,0.02249,0.17468,-0.90143,-0.22036,-0.51122,-0.027552,0,0,-0.50727,0.37811,0,-0.071636,0,0,1.0192,0.018005,0,1.0194,-0.21925,-0.90254,-0.51122,-87.687,-0.54434,0.59383,-0.0026739,0.82,0.06,0
0.098277,0.02078,0.15436,-0.89123,-0.22012,-0.48776,-0.028769,0,0,-0.52451,0.34793,0,-0.0748,0,0,1.0123,0.023341,0,1.0126,-0.21889,-0.89246,-0.48776,-87.55,-0.53304,0.58727,-0.0035446,0.84,0.06,0
0.08762,0.019172,0.13419,-0.88048,-0.21912,-0.46407,-0.027979,0,0,-0.54133,0.31844,0,-0.072745,0,0,1.0032,0.028754,0,1.0036,-0.21794,-0.88166,-0.46407,-87.582,-0.52122,0.58116,-0.0043318,0.86,0.06,0
0.076624,0.017763,0.11423,-0.87006,-0.21535,-0.43985,-0.024664,0,0,-0.55927,0.29186,0,-0.064127,0,0,0.9916,0.033479,0,0.99219,-0.21442,-0.87099,-0.43985,-87.846,-0.50842,0.57783,-0.0050677,0.88,0.06,0
0.065249,0.016643,0.094526,-0.861,-0.20638,-0.41474,-0.019103,0,0,-0.58014,0.27087,0,-0.049667,0,0,0.97799,0.036397,0,0.9787,-0.20582,-0.86156,-0.41474,-88.33,-0.49404,0.58021,-0.0058242,0.9,0.06,0
0.053419,0.01586,0.075111,-0.85404,-0.19049,-0.38847,-0.012525,0,0,-0.60524,0.25737,0,-0.032564,0,0,0.96327,0.036301,0,0.96398,-0.19025,-0.85427,-0.38847,-88.919,-0.47767,0.59042,-0.0066942,0.92,0.06,0
0.04104,0.015398,0.055995,-0.84936,-0.16796,-0.36119,-0.0066635,0,0,-0.63462,0.2512,0,-0.017325,0,0,0.94895,0.032329,0,0.94953,-0.1679,-0.84942,-0.36119,-89.44,-0.4595,0.60836,-0.0077507,0.94,0.06,0
0.028034,0.015179,0.037153,-0.84661,-0.14117,-0.33349,-0.0027351,0,0,-0.66706,0.25001,0,-0.0071114,0,0,0.93689,0.024346,0,0.93721,-0.14116,-0.84662,-0.33349,-89.778,-0.44042,0.63165,-0.0090131,0.96,0.06,0
0.014357,0.015099,0.01852,-0.84508,-0.11307,-0.30596,-0.00083527,0,0,-0.70085,0.25076,0,-0.0021717,0,0,0.92882,0.013088,0,0.9289,-0.11307,-0.84508,-0.30596,-89.935,-0.42137,0.65715,-0.010453,0.98,0.06,0
0,0.01508,0,-0.82142,-0.075984,-0.26922,-0.00036654,0,0,-0.71786,0.25121,0,-0.000953,0,0,0.92598,-7.8063e-18,0,0.92597,-0.075984,-0.82142,-0.26922,-89.972,-0.38888,0.67005,-0.011228,1,0.06,0
0,0.032623,1,-0.86816,-1.3812,-1.6748,0.0065111,0,0,1.0486,0.3817,0,0.016929,0,0,0.78095,4.2674e-16,0,0.78063,-0.86808,-1.3813,-1.6748,0.72701,-1.308,0.70722,0.0081919,0,0.08,0
0.020973,0.032962,0.98438,-0.85248,-1.3495,-1.645,0.022049,0,0,1.0302,0.38412,0,0.057328,0,0,0.78894,-0.054137,0,0.79051,-0.8515,-1.3505,-1.645,2.5352,-1.2823,0.69473,0.007383,0.02,0.08,0
0.04121,0.034104,0.96844,-0.8616,-1.3226,-1.6237,0.048877,0,0,0.99073,0.39143,0,0.12708,0,0,0.81517,-0.10962,0,0.82234,-0.85648,-1.3277,-1.6237,5.9861,-1.2693,0.67019,0.0059268,0.04,0.08,0
