"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.02893,0.00096924,0.034505,-0.00040339,0.01023,0.00013283,0,0,0.063113,-0.027648,0,0.00069074,0,0,0,0.034505,-0.00040389,0.01023,0.21802,0.014777,0.030992,9.4418e-07,0.66,0.41,0
0.02956,0.0010145,0.034409,-0.00042451,0.010195,0.00011784,0,0,0.062955,-0.027612,0,0.00061278,0,0,0,0.034409,-0.00042491,0.010195,0.19383,0.014727,0.030924,9.3696e-07,0.67,0.41,0
0.030189,0.0010582,0.03432,-0.00044222,0.010163,0.00010027,0,0,0.062808,-0.027575,0,0.0005214,0,0,0,0.03432,-0.00044251,0.010163,0.16526,0.014681,0.030859,9.3024e-07,0.68,0.41,0
0.030816,0.0011001,0.034238,-0.00045766,0.010134,8.0695e-05,0,0,0.062671,-0.027539,0,0.00041961,0,0,0,0.034238,-0.00045785,0.010134,0.13326,0.014638,0.030798,9.2404e-07,0.69,0.41,0
0.031442,0.0011402,0.034163,-0.00047175,0.010107,5.9701e-05,0,0,0.062545,-0.027506,0,0.00031045,0,0,0,0.034163,-0.00047185,0.010107,0.098762,0.014599,0.030742,9.1837e-07,0.7,0.41,0
0.032067,0.0011786,0.034094,-0.00048519,0.010083,3.7859e-05,0,0,0.06243,-0.027477,0,0.00019687,0,0,0,0.034094,-0.00048523,0.010083,0.062729,0.014564,0.030692,9.1322e-07,0.71,0.41,0
0.032691,0.0012151,0.034031,-0.00049852,0.01006,1.5701e-05,0,0,0.062326,-0.027452,0,8.1644e-05,0,0,0,0.034031,-0.00049853,0.01006,0.026052,0.014531,0.030647,9.0858e-07,0.72,0.41,0
0.033314,0.0012497,0.033975,-0.00051212,0.010039,-6.2844e-06,0,0,0.062233,-0.027432,0,-3.2679e-05,0,0,0,0.033975,-0.00051212,0.010039,-0.010441,0.0145,0.030607,9.0442e-07,0.73,0.41,0
0.033935,0.0012825,0.033923,-0.00052623,0.010019,-2.7663e-05,0,0,0.062151,-0.027418,0,-0.00014385,0,0,0,0.033923,-0.00052625,0.010019,-0.046008,0.014472,0.030573,9.0073e-07,0.74,0.41,0
0.034556,0.0013135,0.033877,-0.000541,0.010001,-4.8057e-05,0,0,0.062078,-0.027409,0,-0.0002499,0,0,0,0.033877,-0.00054106,0.010001,-0.080001,0.014446,0.030544,8.9747e-07,0.75,0.41,0
0.035177,0.0013426,0.033835,-0.00055648,0.0099837,-6.7149e-05,0,0,0.062015,-0.027404,0,-0.00034917,0,0,0,0.033836,-0.00055661,0.0099837,-0.11187,0.014421,0.030519,8.9462e-07,0.76,0.41,0
0.035797,0.0013699,0.033798,-0.00057268,0.0099677,-8.4675e-05,0,0,0.06196,-0.027405,0,-0.00044031,0,0,0,0.033798,-0.00057289,0.0099677,-0.14115,0.014398,0.030499,8.9213e-07,0.77,0.41,0
0.036416,0.0013955,0.033765,-0.00058953,0.0099527,-0.00010043,0,0,0.061912,-0.02741,0,-0.00052223,0,0,0,0.033765,-0.00058982,0.0099527,-0.16749,0.014376,0.030483,8.8998e-07,0.78,0.41,0
0.037035,0.0014193,0.033735,-0.00060693,0.0099386,-0.00011425,0,0,0.061872,-0.027418,0,-0.00059412,0,0,0,0.033736,-0.00060731,0.0099386,-0.19062,0.014356,0.030471,8.8813e-07,0.79,0.41,0
0.037653,0.0014415,0.033709,-0.00062476,0.0099253,-0.00012604,0,0,0.061838,-0.02743,0,-0.00065541,0,0,0,0.03371,-0.00062522,0.0099253,-0.21033,0.014337,0.030462,8.8655e-07,0.8,0.41,0
0.038272,0.0014622,0.033686,-0.00064288,0.0099129,-0.00013572,0,0,0.06181,-0.027445,0,-0.00070573,0,0,0,0.033686,-0.00064342,0.0099129,-0.22651,0.014319,0.030456,8.8521e-07,0.81,0.41,0
0.03889,0.0014813,0.033665,-0.00066113,0.0099012,-0.00014326,0,0,0.061786,-0.027462,0,-0.00074493,0,0,0,0.033666,-0.00066173,0.0099012,-0.23911,0.014302,0.030453,8.8409e-07,0.82,0.41,0
0.039508,0.0014989,0.033647,-0.00067936,0.0098903,-0.00014866,0,0,0.061767,-0.027481,0,-0.00077302,0,0,0,0.033648,-0.00068,0.0098903,-0.24812,0.014286,0.030451,8.8315e-07,0.83,0.41,0
0.040125,0.0015151,0.033631,-0.00069741,0.00988,-0.00015195,0,0,0.061752,-0.027501,0,-0.00079014,0,0,0,0.033632,-0.00069808,0.00988,-0.25361,0.014271,0.030451,8.8237e-07,0.84,0.41,0
0.040743,0.0015299,0.033617,-0.00071512,0.0098705,-0.00015319,0,0,0.06174,-0.027523,0,-0.00079657,0,0,0,0.033617,-0.0007158,0.0098705,-0.25565,0.014257,0.030453,8.8173e-07,0.85,0.41,0
0.04136,0.0015435,0.033604,-0.00073235,0.0098616,-0.00015244,0,0,0.061731,-0.027544,0,-0.00079271,0,0,0,0.033605,-0.00073303,0.0098616,-0.25437,0.014245,0.030456,8.8121e-07,0.86,0.41,0
0.041977,0.0015559,0.033593,-0.00074896,0.0098533,-0.00014981,0,0,0.061724,-0.027566,0,-0.00077901,0,0,0,0.033594,-0.00074962,0.0098533,-0.24993,0.014233,0.030459,8.8079e-07,0.87,0.41,0
0.042594,0.0015671,0.033584,-0.00076483,0.0098457,-0.00014539,0,0,0.061719,-0.027587,0,-0.00075601,0,0,0,0.033585,-0.00076544,0.0098457,-0.24251,0.014222,0.030464,8.8046e-07,0.88,0.41,0
0.043212,0.0015771,0.033576,-0.00077983,0.0098387,-0.00013929,0,0,0.061716,-0.027608,0,-0.00072431,0,0,0,0.033576,-0.00078039,0.0098387,-0.2323,0.014212,0.030468,8.802e-07,0.89,0.41,0
0.043829,0.0015861,0.033568,-0.00079385,0.0098324,-0.00013165,0,0,0.061714,-0.027628,0,-0.00068455,0,0,0,0.033569,-0.00079436,0.0098324,-0.2195,0.014202,0.030473,8.8e-07,0.9,0.41,0
0.044446,0.0015942,0.033562,-0.00080682,0.0098266,-0.00012258,0,0,0.061712,-0.027647,0,-0.0006374,0,0,0,0.033563,-0.00080725,0.0098266,-0.20434,0.014194,0.030478,8.7984e-07,0.91,0.41,0
0.045063,0.0016012,0.033557,-0.00081863,0.0098214,-0.00011222,0,0,0.061712,-0.027664,0,-0.00058356,0,0,0,0.033557,-0.000819,0.0098214,-0.18705,0.014186,0.030482,8.7972e-07,0.92,0.41,0
0.04568,0.0016073,0.033552,-0.00082922,0.0098169,-0.00010072,0,0,0.061712,-0.02768,0,-0.00052375,0,0,0,0.033552,-0.00082951,0.0098169,-0.16785,0.01418,0.030486,8.7964e-07,0.93,0.41,0
0.046297,0.0016125,0.033548,-0.00083851,0.009813,-8.821e-05,0,0,0.061712,-0.027694,0,-0.00045869,0,0,0,0.033549,-0.00083874,0.009813,-0.14697,0.014174,0.03049,8.7958e-07,0.94,0.41,0
0.046914,0.0016169,0.033545,-0.00084647,0.0098096,-7.4833e-05,0,0,0.061713,-0.027706,0,-0.00038913,0,0,0,0.033545,-0.00084663,0.0098096,-0.12467,0.014169,0.030494,8.7953e-07,0.95,0.41,0
0.047531,0.0016205,0.033543,-0.00085304,0.0098069,-6.0734e-05,0,0,0.061713,-0.027716,0,-0.00031582,0,0,0,0.033543,-0.00085315,0.0098069,-0.10117,0.014166,0.030497,8.795e-07,0.96,0.41,0
0.048149,0.0016232,0.033541,-0.00085818,0.0098048,-4.6057e-05,0,0,0.061714,-0.027724,0,-0.0002395,0,0,0,0.033541,-0.00085825,0.0098048,-0.076713,0.014162,0.030499,8.7948e-07,0.97,0.41,0
0.048766,0.0016251,0.033539,-0.00086188,0.0098033,-3.0946e-05,0,0,0.061714,-0.02773,0,-0.00016092,0,0,0,0.03354,-0.00086191,0.0098033,-0.05154,0.01416,0.030501,8.7947e-07,0.98,0.41,0
0.049383,0.0016263,0.033539,-0.0008641,0.0098024,-1.5545e-05,0,0,0.061714,-0.027733,0,-8.0835e-05,0,0,0,0.033539,-0.00086411,0.0098024,-0.025889,0.014159,0.030502,8.7946e-07,0.99,0.41,0
0.05,0.0016267,0.033538,-0.00086485,0.0098021,7.4011e-06,0,0,0.061715,-0.027734,0,3.8486e-05,0,0,0,0.033538,-0.00086485,0.0098021,0.012326,0.014159,0.030502,8.7946e-07,1,0.41,0
0,0,0.034905,0.014959,0.014959,0.00074031,0,0,0.051859,1.0842e-19,0,0.0038496,0,0,0,0.034933,0.014932,0.014959,2.1227,0.021608,0.019987,4.1008e-07,0,0.42,0
0.00051859,3.8496e-05,0.034872,0.014557,0.014828,0.00074182,0,0,0.052112,-0.00070674,0,0.0038575,0,0,0,0.034899,0.01453,0.014828,2.0885,0.021419,0.020221,4.2436e-07,0.01,0.42,0
0.0010422,8.9957e-05,0.035004,0.014208,0.014764,0.00084076,0,0,0.052625,-0.0014447,0,0.0043719,0,0,0,0.035038,0.014174,0.014764,2.3114,0.021325,0.020576,4.4614e-07,0.02,0.42,0
0.0015711,0.0001532,0.035139,0.013845,0.014695,0.00091072,0,0,0.053155,-0.0022116,0,0.0047357,0,0,0,0.035178,0.013806,0.014695,2.4444,0.021226,0.020942,4.6885e-07,0.03,0.42,0
0.0021054,0.00022776,0.035284,0.013458,0.014623,0.00095998,0,0,0.053721,-0.003029,0,0.0049919,0,0,0,0.035326,0.013415,0.014623,2.5135,0.021122,0.021333,4.9326e-07,0.04,0.42,0
0.0026455,0.0003134,0.035415,0.013009,0.014527,0.00098414,0,0,0.054308,-0.0039464,0,0.0051175,0,0,0,0.035458,0.012966,0.014527,2.5102,0.020984,0.021753,5.1951e-07,0.05,0.42,0
0.0031915,0.00041031,0.035431,0.012477,0.014372,0.00095684,0,0,0.054752,-0.0049275,0,0.0049755,0,0,0,0.035471,0.012438,0.014372,2.3829,0.02076,0.022129,5.4226e-07,0.06,0.42,0
0.0037406,0.00051943,0.035133,0.011865,0.014099,0.0010027,0,0,0.054687,-0.0058097,0,0.0052141,0,0,0,0.035176,0.011822,0.014099,2.463,0.020366,0.022303,5.4979e-07,0.07,0.42,0
0.0042852,0.00065792,0.035615,0.011148,0.014029,0.00063109,0,0,0.056124,-0.0074896,0,0.0032817,0,0,0,0.035631,0.011132,0.014029,1.4766,0.020264,0.023187,6.0669e-07,0.08,0.42,0
0.004863,0.00077453,0.039858,0.01255,0.015723,0.0015691,0,0,0.044113,-0.0057771,0,0.0050327,0,0,0,0.039959,0.01245,0.015723,3.0535,0.022711,0.026028,9.5187e-07,0.09,0.42,0
0.0052358,0.00080899,0.032784,0.011735,0.013356,0.0037088,0,0,0.034577,-0.002667,0,0.013414,0,0,0,0.03342,0.011099,0.013356,9.864,0.019292,0.021285,5.7529e-07,0.1,0.42,0
0.0055275,0.0008068,0.037423,0.012812,0.015071,0.0032583,0,0,0.029059,-0.0029364,0,0.0084717,0,0,0,0.037847,0.012388,0.015071,7.4153,0.021768,0.02423,7.0049e-07,0.11,0.42,0
0.005817,0.00080271,0.037207,0.011905,0.014733,0.0028775,0,0,0.029215,-0.0036776,0,0.0074816,0,0,0,0.03753,0.011581,0.014733,6.407,0.021282,0.024525,7.156e-07,0.12,0.42,0
0.0061118,0.00079044,0.037347,0.011184,0.014559,0.0024921,0,0,0.029624,-0.0043881,0,0.0064795,0,0,0,0.037582,0.010948,0.014559,5.393,0.02103,0.025025,7.4868e-07,0.13,0.42,0
0.0064095,0.00077358,0.037288,0.010284,0.014271,0.0022764,0,0,0.029921,-0.0051842,0,0.0059186,0,0,0,0.037478,0.010093,0.014271,4.7849,0.020614,0.025554,7.8033e-07,0.14,0.42,0
0.0067103,0.00075368,0.037235,0.0094709,0.014012,0.0021339,0,0,0.03019,-0.0059032,0,0.0055481,0,0,0,0.037398,0.0093079,0.014012,4.3694,0.020239,0.026059,8.0992e-07,0.15,0.42,0
0.0070133,0.00073263,0.037135,0.0087274,0.013759,0.0020523,0,0,0.030389,-0.0065407,0,0.0053361,0,0,0,0.037282,0.0085798,0.013759,4.1109,0.019874,0.026496,8.336e-07,0.16,0.42,0
0.007318,0.00071122,0.037021,0.0080888,0.013533,0.0019866,0,0,0.030535,-0.0070774,0,0.0051652,0,0,0,0.037157,0.007953,0.013533,3.9097,0.019548,0.026852,8.5146e-07,0.17,0.42,0
0.007624,0.00068972,0.036894,0.0075257,0.013326,0.001915,0,0,0.030638,-0.0075402,0,0.004979,0,0,0,0.037018,0.0074014,0.013326,3.7151,0.019249,0.027144,8.645e-07,0.18,0.42,0
0.0079308,0.0006679,0.036768,0.0070137,0.013134,0.0018258,0,0,0.030723,-0.0079569,0,0.0047472,0,0,0,0.036879,0.006902,0.013134,3.4984,0.018972,0.027398,8.7483e-07,0.19,0.42,0
0.0082384,0.00064542,0.036651,0.0065296,0.012954,0.0017196,0,0,0.030805,-0.0083518,0,0.004471,0,0,0,0.036748,0.0064317,0.012954,3.2569,0.018711,0.027639,8.8416e-07,0.2,0.42,0
0.0085469,0.0006219,0.036548,0.0060598,0.012782,0.001601,0,0,0.030895,-0.0087391,0,0.0041626,0,0,0,0.036632,0.005976,0.012782,2.9977,0.018463,0.027883,8.9365e-07,0.21,0.42,0
0.0088564,0.00059703,0.036461,0.0055966,0.012617,0.0014754,0,0,0.030996,-0.0091267,0,0.003836,0,0,0,0.036531,0.0055263,0.012617,2.7306,0.018225,0.028137,9.0384e-07,0.22,0.42,0
0.0091669,0.00057059,0.036388,0.0051356,0.012457,0.0013471,0,0,0.031111,-0.0095182,0,0.0035026,0,0,0,0.036446,0.0050776,0.012457,2.4636,0.017994,0.028407,9.1494e-07,0.23,0.42,0
0.0094786,0.00054241,0.03633,0.0046742,0.012301,0.0012195,0,0,0.031237,-0.0099152,0,0.0031707,0,0,0,0.036377,0.0046273,0.012301,2.2029,0.017768,0.028693,9.2699e-07,0.24,0.42,0
0.0097916,0.0005124,0.036284,0.0042113,0.012149,0.0010946,0,0,0.031376,-0.010318,0,0.002846,0,0,0,0.036321,0.004174,0.012149,1.9525,0.017548,0.028994,9.3995e-07,0.25,0.42,0
0.010106,0.00048052,0.036249,0.0037463,0.011999,0.00097395,0,0,0.031526,-0.010728,0,0.0025323,0,0,0,0.036278,0.0037172,0.011999,1.7148,0.017331,0.029311,9.5377e-07,0.26,0.42,0
0.010422,0.00044673,0.036225,0.0032791,0.011851,0.00085829,0,0,0.031686,-0.011144,0,0.0022316,0,0,0,0.036248,0.0032567,0.011851,1.4913,0.017118,0.029643,9.6839e-07,0.27,0.42,0
0.01074,0.00041106,0.036211,0.0028098,0.011706,0.00074804,0,0,0.031856,-0.011565,0,0.0019449,0,0,0,0.036228,0.0027931,0.011706,1.2823,0.016909,0.029989,9.8377e-07,0.28,0.42,0
0.011059,0.00037351,0.036208,0.0023393,0.011564,0.00064319,0,0,0.032037,-0.011992,0,0.0016723,0,0,0,0.03622,0.0023271,0.011564,1.0876,0.016704,0.030348,9.9986e-07,0.29,0.42,0
0.01138,0.00033412,0.036214,0.0018685,0.011425,0.00054335,0,0,0.032226,-0.012423,0,0.0014127,0,0,0,0.036223,0.0018599,0.011425,0.90612,0.016502,0.030718,1.0166e-06,0.3,0.42,0
0.011704,0.00029294,0.036231,0.0013993,0.011289,0.00044779,0,0,0.032425,-0.012857,0,0.0011642,0,0,0,0.036237,0.0013935,0.011289,0.73642,0.016306,0.031099,1.034e-06,0.31,0.42,0
0.012029,0.00024997,0.036258,0.0009338,0.011158,0.00035544,0,0,0.03263,-0.013291,0,0.00092414,0,0,0,0.036261,0.00093023,0.011158,0.57644,0.016116,0.031489,1.0519e-06,0.32,0.42,0
0.012356,0.00020527,0.036294,0.0004755,0.011031,0.00026496,0,0,0.032842,-0.013722,0,0.00068889,0,0,0,0.036296,0.00047354,0.011031,0.42379,0.015934,0.031883,1.0701e-06,0.33,0.42,0
0.012686,0.00015884,0.03634,2.884e-05,0.010911,0.0001749,0,0,0.033058,-0.014146,0,0.00045474,0,0,0,0.03634,2.7998e-05,0.010911,0.27597,0.01576,0.032278,1.0886e-06,0.34,0.42,0
0.013017,0.00011069,0.036392,-0.00040019,0.010797,8.4016e-05,0,0,0.033272,-0.014557,0,0.00021844,0,0,0,0.036392,-0.00040038,0.010797,0.13084,0.015596,0.032666,1.1069e-06,0.35,0.42,0
0.013351,6.0854e-05,0.036447,-0.00080395,0.010693,-8.2091e-06,0,0,0.033481,-0.014946,0,-2.1344e-05,0,0,0,0.036447,-0.00080395,0.010693,-0.012626,0.015445,0.033039,1.1245e-06,0.36,0.42,0
0.013687,9.3816e-06,0.036504,-0.0011732,0.010599,-0.00010082,0,0,0.033676,-0.015304,0,-0.00026215,0,0,0,0.036504,-0.0011735,0.010599,-0.15332,0.01531,0.033386,1.1411e-06,0.37,0.42,0
0.014025,-4.3605e-05,0.036556,-0.001498,0.010517,-0.00019056,0,0,0.03385,-0.01562,0,-0.00049546,0,0,0,0.036557,-0.0014989,0.010517,-0.28691,0.015192,0.033695,1.1558e-06,0.38,0.42,0
0.014364,-9.7869e-05,0.036602,-0.0017688,0.01045,-0.00027122,0,0,0.033997,-0.015884,0,-0.00070518,0,0,0,0.036603,-0.0017707,0.01045,-0.40497,0.015094,0.033955,1.1681e-06,0.39,0.42,0
0.014705,-0.000153,0.036638,-0.0019795,0.010398,-0.00033382,0,0,0.034113,-0.01609,0,-0.00086792,0,0,0,0.036641,-0.0019824,0.010398,-0.49522,0.015019,0.03416,1.1779e-06,0.4,0.42,0
0.015046,-0.00020839,0.036667,-0.0021294,0.010361,-0.00036816,0,0,0.034198,-0.016238,0,-0.0009572,0,0,0,0.036671,-0.0021329,0.010361,-0.54363,0.014966,0.034307,1.185e-06,0.41,0.42,0
0.015389,-0.00026323,0.036688,-0.0022258,0.010339,-0.00036535,0,0,0.034254,-0.016334,0,-0.00094992,0,0,0,0.036691,-0.0022293,0.010339,-0.53788,0.014934,0.034404,1.1897e-06,0.42,0.42,0
0.015731,-0.0003165,0.036692,-0.0022768,0.010325,-0.00031726,0,0,0.034277,-0.016382,0,-0.00082487,0,0,0,0.036694,-0.0022793,0.010325,-0.46643,0.014913,0.034447,1.1914e-06,0.43,0.42,0
0.016074,-0.0003669,0.036671,-0.0022713,0.01032,-0.00020533,0,0,0.034256,-0.016368,0,-0.00053387,0,0,0,0.036672,-0.0022723,0.01032,-0.3021,0.014906,0.034421,1.1891e-06,0.44,0.42,0
0.016417,-0.0004126,0.036607,-0.0022169,0.010317,3.3885e-05,0,0,0.034177,-0.016294,0,8.81e-05,0,0,0,0.036607,-0.002217,0.010317,0.050007,0.014902,0.034319,1.1813e-06,0.45,0.42,0
0.016758,-0.00045034,0.036733,-0.0020656,0.0104,0.00047366,0,0,0.034232,-0.016206,0,0.0012315,0,0,0,0.036739,-0.0020714,0.0104,0.69934,0.015022,0.034318,1.1897e-06,0.46,0.42,0
0.017101,-0.00047812,0.037183,-0.0023367,0.010454,0.00079411,0,0,0.034748,-0.016628,0,0.0020647,0,0,0,0.037199,-0.0023527,0.010454,1.1507,0.0151,0.034955,1.2425e-06,0.47,0.42,0
0.017453,-0.0005202,0.03374,-5.2612e-05,0.010106,0.0022134,0,0,0.042128,-0.017853,0,0.0089036,0,0,0,0.033904,-0.00021703,0.010106,4.1099,0.014598,0.030309,1.0596e-06,0.48,0.42,0
0.017909,-0.00047336,0.041821,0.0015544,0.013013,9.8355e-05,0,0,0.052095,-0.020299,0,0.0011238,0,0,0,0.041831,0.0015449,0.013013,0.34838,0.018796,0.035954,1.8165e-06,0.49,0.42,0
0.018559,-0.00031342,0.037188,0.0032077,0.012119,0.0012813,0,0,0.065181,-0.023169,0,0.006663,0,0,0,0.037236,0.0031595,0.012119,2.1564,0.017505,0.030597,1.0571e-06,0.5,0.42,0
0.019213,-0.00020608,0.036944,0.0023868,0.011799,0.00077917,0,0,0.065376,-0.024472,0,0.0040517,0,0,0,0.036961,0.0023693,0.011799,1.291,0.017043,0.030973,1.0627e-06,0.51,0.42,0
0.019867,-0.00011568,0.036735,0.0018069,0.011563,0.00058247,0,0,0.065449,-0.025365,0,0.0030289,0,0,0,0.036745,0.0017971,0.011563,0.95511,0.016702,0.031232,1.0645e-06,0.52,0.42,0
0.020522,-3.6659e-05,0.036529,0.001361,0.011367,0.00045012,0,0,0.065421,-0.026015,0,0.0023406,0,0,0,0.036534,0.0013552,0.011367,0.73318,0.016419,0.031394,1.0614e-06,0.53,0.42,0
0.021175,3.4634e-05,0.036327,0.0010026,0.011199,0.00036786,0,0,0.065333,-0.02651,0,0.0019129,0,0,0,0.036331,0.00099876,0.011199,0.59658,0.016176,0.031496,1.0556e-06,0.54,0.42,0
0.021828,0.00010051,0.036135,0.00071028,0.011054,0.00032038,0,0,0.065211,-0.026892,0,0.001666,0,0,0,0.036138,0.00070738,0.011054,0.51812,0.015966,0.031556,1.0484e-06,0.55,0.42,0
0.02248,0.00016258,0.035952,0.00047111,0.010927,0.00029646,0,0,0.065066,-0.027185,0,0.0015416,0,0,0,0.035955,0.00046863,0.010927,0.47869,0.015783,0.031584,1.0402e-06,0.56,0.42,0
0.02313,0.00022193,0.035779,0.00027612,0.010816,0.00028727,0,0,0.064902,-0.027405,0,0.0014938,0,0,0,0.035781,0.00027379,0.010816,0.46357,0.015624,0.031585,1.0314e-06,0.57,0.42,0
0.023778,0.0002793,0.035613,0.00011828,0.010719,0.0002862,0,0,0.064724,-0.027563,0,0.0014882,0,0,0,0.035615,0.00011597,0.010719,0.46194,0.015484,0.031563,1.022e-06,0.58,0.42,0
0.024424,0.00033515,0.035454,-8.3365e-06,0.010634,0.00028845,0,0,0.064534,-0.02767,0,0.0014999,0,0,0,0.035457,-1.0682e-05,0.010634,0.466,0.01536,0.031523,1.0122e-06,0.59,0.42,0
0.025068,0.00038974,0.035303,-0.00010891,0.010558,0.00029071,0,0,0.064336,-0.027734,0,0.0015117,0,0,0,0.035305,-0.00011129,0.010558,0.47032,0.015251,0.031469,1.0024e-06,0.6,0.42,0
0.025711,0.00044321,0.035158,-0.00018801,0.010491,0.0002908,0,0,0.064134,-0.027765,0,0.0015122,0,0,0,0.03516,-0.0001904,0.010491,0.47135,0.015154,0.031404,9.9246e-07,0.61,0.42,0
0.026351,0.00049557,0.035021,-0.00024969,0.010431,0.00028745,0,0,0.063933,-0.027771,0,0.0014947,0,0,0,0.035023,-0.00025203,0.010431,0.46691,0.015067,0.031331,9.8272e-07,0.62,0.42,0
0.026989,0.00054679,0.034891,-0.00029746,0.010378,0.00028,0,0,0.063734,-0.027756,0,0.001456,0,0,0,0.034893,-0.00029969,0.010378,0.45588,0.014991,0.031253,9.7325e-07,0.63,0.42,0
0.027626,0.00059678,0.034769,-0.00033439,0.01033,0.00026832,0,0,0.063541,-0.027728,0,0.0013953,0,0,0,0.034771,-0.00033644,0.01033,0.43792,0.014922,0.031174,9.6416e-07,0.64,0.42,0
0.02826,0.00064545,0.034655,-0.00036306,0.010288,0.00025259,0,0,0.063356,-0.027692,0,0.0013135,0,0,0,0.034657,-0.00036488,0.010288,0.41325,0.01486,0.031096,9.5554e-07,0.65,0.42,0
0.028893,0.00069268,0.034549,-0.00038566,0.010249,0.00023321,0,0,0.063181,-0.02765,0,0.0012127,0,0,0,0.034551,-0.00038722,0.010249,0.38247,0.014804,0.031019,9.4745e-07,0.66,0.42,0
0.029524,0.00073836,0.034451,-0.000404,0.010214,0.00021075,0,0,0.063017,-0.027607,0,0.0010959,0,0,0,0.034453,-0.00040527,0.010214,0.34642,0.014754,0.030946,9.3993e-07,0.67,0.42,0
0.030153,0.00078239,0.034361,-0.00041953,0.010183,0.00018582,0,0,0.062865,-0.027565,0,0.00096628,0,0,0,0.034362,-0.00042052,0.010183,0.3061,0.014708,0.030878,9.3301e-07,0.68,0.42,0
0.030781,0.00082469,0.034279,-0.00043343,0.010154,0.0001591,0,0,0.062726,-0.027526,0,0.0008273,0,0,0,0.03428,-0.00043416,0.010154,0.26259,0.014666,0.030816,9.267e-07,0.69,0.42,0
0.031408,0.00086518,0.034204,-0.00044658,0.010127,0.00013122,0,0,0.062599,-0.027492,0,0.00068235,0,0,0,0.034204,-0.00044708,0.010127,0.21697,0.014628,0.030759,9.2099e-07,0.7,0.42,0
0.032033,0.00090382,0.034136,-0.00045967,0.010103,0.00010282,0,0,0.062485,-0.027462,0,0.00053466,0,0,0,0.034136,-0.00045998,0.010103,0.17028,0.014593,0.030709,9.1586e-07,0.71,0.42,0
0.032657,0.00094057,0.034074,-0.00047317,0.01008,7.4467e-05,0,0,0.062384,-0.027439,0,0.00038723,0,0,0,0.034074,-0.00047333,0.01008,0.1235,0.01456,0.030665,9.113e-07,0.72,0.42,0
0.033281,0.0009754,0.034019,-0.00048741,0.010059,4.6678e-05,0,0,0.062294,-0.027422,0,0.00024272,0,0,0,0.034019,-0.00048747,0.010059,0.077505,0.01453,0.030627,9.0726e-07,0.73,0.42,0
0.033903,0.0010083,0.033969,-0.00050256,0.01004,1.9901e-05,0,0,0.062216,-0.027411,0,0.00010348,0,0,0,0.033969,-0.00050258,0.01004,0.033077,0.014502,0.030595,9.0373e-07,0.74,0.42,0
0.034525,0.0010393,0.033925,-0.00051872,0.010022,-5.4803e-06,0,0,0.062148,-0.027405,0,-2.8498e-05,0,0,0,0.033925,-0.00051872,0.010022,-0.0091163,0.014476,0.030568,9.0065e-07,0.75,0.42,0
0.035146,0.0010685,0.033885,-0.00053588,0.010005,-2.9149e-05,0,0,0.062089,-0.027406,0,-0.00015158,0,0,0,0.033885,-0.00053591,0.010005,-0.048521,0.014452,0.030547,8.98e-07,0.76,0.42,0
0.035767,0.0010958,0.03385,-0.00055398,0.0099889,-5.0855e-05,0,0,0.06204,-0.027411,0,-0.00026444,0,0,0,0.03385,-0.00055406,0.0099889,-0.084691,0.014428,0.03053,8.9572e-07,0.77,0.42,0
0.036387,0.0011213,0.033819,-0.0005729,0.0099739,-7.0403e-05,0,0,0.061998,-0.027422,0,-0.00036609,0,0,0,0.03382,-0.00057304,0.0099739,-0.11729,0.014407,0.030518,8.9379e-07,0.78,0.42,0
0.037007,0.001145,0.033792,-0.00059249,0.0099598,-8.7657e-05,0,0,0.061963,-0.027436,0,-0.00045581,0,0,0,0.033792,-0.00059271,0.0099598,-0.14606,0.014386,0.030509,8.9217e-07,0.79,0.42,0
0.037626,0.0011671,0.033768,-0.00061258,0.0099466,-0.00010253,0,0,0.061935,-0.027454,0,-0.00053315,0,0,0,0.033768,-0.00061288,0.0099466,-0.17086,0.014367,0.030504,8.9082e-07,0.8,0.42,0
0.038246,0.0011876,0.033747,-0.00063299,0.0099341,-0.00011497,0,0,0.061913,-0.027474,0,-0.00059786,0,0,0,0.033747,-0.00063338,0.0099341,-0.19161,0.014349,0.030502,8.897e-07,0.81,0.42,0
0.038865,0.0012064,0.033728,-0.00065354,0.0099223,-0.00012498,0,0,0.061895,-0.027497,0,-0.00064992,0,0,0,0.033728,-0.00065399,0.0099223,-0.20828,0.014332,0.030502,8.8879e-07,0.82,0.42,0
0.039483,0.0012238,0.033712,-0.00067403,0.0099113,-0.00013259,0,0,0.061881,-0.027522,0,-0.00068946,0,0,0,0.033712,-0.00067454,0.0099113,-0.22092,0.014316,0.030504,8.8806e-07,0.83,0.42,0
0.040102,0.0012398,0.033697,-0.00069428,0.0099009,-0.00013784,0,0,0.061871,-0.027547,0,-0.00071678,0,0,0,0.033698,-0.00069484,0.0099009,-0.22964,0.014301,0.030507,8.8747e-07,0.84,0.42,0
